"Ethnic Origin (279), Single and Multiple Ethnic Origin Responses (3), Generation Status (4), Age (12) and Sex (3) for the Population in Private Households of Canada, Provinces and Territories, Census Metropolitan Areas and Census Agglomerations, 2016 Census - 25% Sample Data"
"Geography = Yellowknife [1]"
"Global non-response rate (GNR) =   8.9 %"
"Generation status (4) = Total - Generation status [2]"
"Age (12) = Total - Age"
"Sex (3) = Total - Sex"
"Ethnic origin (279)","Total - Single and multiple ethnic origin responses [3]","  Single ethnic origin responses [4]","  Multiple ethnic origin responses [5]", 
"Total - Ethnic origin [6]",19285,8515,10765 
"  North American Aboriginal origins",4520,1425,3090 
"    First Nations (North American Indian)",3200,1040,2165 
"    Inuit",620,190,430 
"    Métis",1285,200,1085 
"  Other North American origins",6165,2350,3820 
"    Acadian",205,15,190 
"    American",250,15,235 
"    Canadian",5900,2305,3595 
"    New Brunswicker",0,0,0 
"    Newfoundlander",40,10,35 
"    Nova Scotian",15,0,15 
"    Ontarian",0,0,0 
"    Québécois",20,0,20 
"    Other North American origins, n.i.e. [7]",0,0,0 
"  European origins",11955,2250,9705 
"    British Isles origins",8985,1185,7795 
"      Channel Islander",0,0,0 
"      Cornish",0,0,0 
"      English",5075,530,4545 
"      Irish",3545,255,3290 
"      Manx",10,0,10 
"      Scottish",4280,350,3935 
"      Welsh",415,10,405 
"      British Isles origins, n.i.e. [8]",525,40,480 
"    French origins",2660,210,2450 
"      Alsatian",0,0,10 
"      Breton",0,0,0 
"      Corsican",0,0,0 
"      French",2655,210,2445 
"    Western European origins (except French origins)",3190,395,2795 
"      Austrian",130,15,120 
"      Bavarian",0,0,0 
"      Belgian",110,10,100 
"      Dutch",765,105,655 
"      Flemish",0,0,0 
"      Frisian",0,0,0 
"      German",2415,270,2150 
"      Luxembourger",10,0,0 
"      Swiss",110,10,110 
"      Western European origins, n.i.e. [9]",0,0,0 
"    Northern European origins (except British Isles origins)",1195,90,1105 
"      Danish",205,15,190 
"      Finnish",45,20,25 
