"Ethnic Origin (279), Single and Multiple Ethnic Origin Responses (3), Generation Status (4), Age (12) and Sex (3) for the Population in Private Households of Canada, Provinces and Territories, Census Metropolitan Areas and Census Agglomerations, 2016 Census - 25% Sample Data"
"Geography = Regina"
"Global non-response rate (GNR) =   5.5 %"
"Generation status (4) = Total - Generation status [1]"
"Age (12) = Total - Age"
"Sex (3) = Total - Sex"
"Ethnic origin (279)","Total - Single and multiple ethnic origin responses [2]","  Single ethnic origin responses [3]","  Multiple ethnic origin responses [4]", 
"Total - Ethnic origin [5]",232615,101695,130920 
"  North American Aboriginal origins",22310,7105,15205 
"    First Nations (North American Indian)",14845,5525,9320 
"    Inuit",105,20,85 
"    Métis",8525,1565,6950 
"  Other North American origins",47110,18840,28270 
"    Acadian",115,0,115 
"    American",2925,140,2785 
"    Canadian",44915,18675,26240 
"    New Brunswicker",0,0,0 
"    Newfoundlander",35,10,25 
"    Nova Scotian",0,0,10 
"    Ontarian",10,0,0 
"    Québécois",65,10,65 
"    Other North American origins, n.i.e. [6]",25,10,20 
"  European origins",165410,41375,124035 
"    British Isles origins",95385,10870,84520 
"      Channel Islander",0,0,0 
"      Cornish",0,0,0 
"      English",55125,5890,49235 
"      Irish",36405,1885,34520 
"      Manx",85,0,85 
"      Scottish",44010,2435,41575 
"      Welsh",4480,120,4360 
"      British Isles origins, n.i.e. [7]",4700,540,4160 
"    French origins",25025,1875,23145 
"      Alsatian",15,0,10 
"      Breton",10,10,0 
"      Corsican",0,0,0 
"      French",25005,1870,23130 
"    Western European origins (except French origins)",76715,14325,62390 
"      Austrian",6860,595,6270 
"      Bavarian",35,0,30 
"      Belgian",1905,120,1790 
"      Dutch",6490,850,5635 
"      Flemish",155,0,160 
"      Frisian",25,0,20 
"      German",67715,12720,54995 
"      Luxembourger",120,0,110 
"      Swiss",785,40,745 
"      Western European origins, n.i.e. [8]",10,0,10 
"    Northern European origins (except British Isles origins)",21155,1450,19705 
"      Danish",2445,130,2315 
"      Finnish",910,80,830 
"      Icelandic",1595,110,1485 
"      Norwegian",11635,820,10820 
"      Swedish",6275,235,6045 
"      Northern European origins, n.i.e. [9]",720,80,635 
"    Eastern European origins",56585,9975,46610 
"      Bulgarian",100,40,60 
"      Byelorussian",140,15,120 
"      Czech",1160,105,1055 
"      Czechoslovakian, n.o.s. [10]",540,40,500 
"      Estonian",30,0,30 
"      Hungarian",9255,1520,7730 
"      Latvian",140,50,90 
"      Lithuanian",295,45,255 
"      Moldovan",80,20,60 
"      Polish",14055,1395,12660 
"      Romanian",5140,605,4535 
"      Russian",7995,560,7435 
"      Slovak",335,50,295 
"      Ukrainian",30225,5535,24695 
"      Eastern European origins, n.i.e. [11]",105,0,100 
"    Southern European origins",8990,2555,6440 
"      Albanian",315,225,95 
"      Bosnian",170,95,80 
"      Catalan",15,0,15 
"      Croatian",710,260,450 
"      Cypriot",20,0,20 
"      Greek",1430,730,705 
"      Italian",3570,670,2895 
"      Kosovar",15,0,10 
"      Macedonian",20,15,10 
"      Maltese",20,0,15 
"      Montenegrin",35,0,35 
"      Portuguese",345,85,260 
"      Serbian",570,160,410 
"      Sicilian",15,0,15 
"      Slovenian",210,65,145 
"      Spanish",1670,215,1455 
"      Yugoslavian, n.o.s. [12]",380,40,335 
"      Southern European origins, n.i.e. [13]",30,0,25 
"    Other European origins",1160,320,835 
"      Basque",0,0,0 
"      Jewish",645,85,560 
"      Roma (Gypsy)",45,0,45 
"      Slavic, n.o.s. [14]",35,0,35 
"      Other European origins, n.i.e. [15]",435,235,205 
"  Caribbean origins",1500,565,940 
"    Antiguan",0,0,0 
"    Bahamian",0,0,0 
"    Barbadian",40,10,30 
"    Bermudan",10,0,10 
"    Carib",0,0,0 
"    Cuban",50,25,25 
"    Dominican",30,10,20 
"    Grenadian",30,10,15 
"    Guadeloupean",0,0,0 
"    Haitian",25,15,15 
"    Jamaican",915,435,475 
"    Kittitian/Nevisian",0,0,0 
"    Martinican",0,0,0 
"    Montserratan",0,0,0 
"    Puerto Rican",15,0,15 
"    St. Lucian",15,0,10 
"    Trinidadian/Tobagonian",140,25,115 
"    Vincentian/Grenadinian",15,0,15 
"    West Indian, n.o.s. [16]",165,20,145 
"    Caribbean origins, n.i.e. [17]",65,10,55 
"  Latin, Central and South American origins",1805,730,1075 
"    Aboriginal from Central/South America (except Arawak and Maya)",60,0,60 
"    Arawak",0,0,0 
"    Argentinian",45,10,40 
"    Belizean",10,0,10 
"    Bolivian",0,0,0 
"    Brazilian",95,40,60 
"    Chilean",385,140,245 
"    Colombian",90,55,35 
"    Costa Rican",10,0,0 
"    Ecuadorian",15,10,0 
"    Guatemalan",105,30,75 
"    Guyanese",45,20,25 
"    Hispanic",60,25,30 
"    Honduran",20,0,25 
"    Maya",30,0,25 
"    Mexican",480,175,305 
"    Nicaraguan",45,15,30 
"    Panamanian",10,0,0 
"    Paraguayan",10,0,15 
"    Peruvian",70,40,25 
"    Salvadorean",240,95,150 
"    Uruguayan",15,0,15 
"    Venezuelan",25,15,15 
"    Latin, Central and South American origins, n.i.e. [18]",115,45,70 
"  African origins",6760,4905,1860 
"    Central and West African origins",2095,1720,370 
"      Akan",105,105,0 
"      Angolan",0,0,0 
"      Ashanti",0,0,0 
"      Beninese",0,10,0 
"      Burkinabe",15,0,15 
"      Cameroonian",35,35,0 
"      Chadian",0,0,0 
"      Congolese",275,220,55 
"      Edo",10,0,0 
"      Ewe",0,0,0 
"      Gabonese",0,0,0 
"      Gambian",0,0,0 
"      Ghanaian",205,140,60 
"      Guinean",0,0,0 
"      Ibo",240,170,70 
"      Ivorian",45,40,0 
"      Liberian",35,20,20 
"      Malian",20,0,15 
"      Malinké",0,0,0 
"      Nigerian",980,765,210 
"      Peulh",0,0,0 
"      Senegalese",0,0,0 
"      Sierra Leonean",15,15,0 
"      Togolese",10,0,10 
"      Wolof",0,0,0 
"      Yoruba",210,160,45 
"      Central and West African origins, n.i.e. [19]",120,40,75 
"    North African origins",845,600,250 
"      Algerian",60,10,45 
"      Berber",35,0,30 
"      Coptic",0,0,0 
"      Dinka",15,10,0 
"      Egyptian",225,135,90 
"      Libyan",140,100,40 
"      Maure",0,0,0 
"      Moroccan",65,60,10 
"      Sudanese",290,220,65 
"      Tunisian",50,45,0 
"      North African origins, n.i.e. [20]",0,10,0 
"    Southern and East African origins",2565,1950,615 
"      Afrikaner",15,0,10 
"      Amhara",10,0,0 
"      Bantu, n.o.s. [21]",20,20,0 
"      Burundian",175,145,35 
"      Djiboutian",0,0,0 
"      Eritrean",365,315,50 
"      Ethiopian",280,235,40 
"      Harari",0,0,0 
"      Kenyan",90,50,45 
"      Malagasy",0,0,0 
"      Mauritian",55,25,30 
"      Oromo",30,30,0 
"      Rwandan",55,25,30 
"      Seychellois",0,0,0 
"      Somali",825,770,55 
"      South African",280,90,190 
"      Tanzanian",20,0,15 
"      Tigrian",0,10,0 
"      Ugandan",55,20,30 
"      Zambian",75,55,20 
"      Zimbabwean",105,50,55 
"      Zulu",10,0,10 
"      Southern and East African origins, n.i.e. [22]",220,100,115 
"    Other African origins",1405,635,770 
"      Black, n.o.s. [23]",140,20,120 
"      Other African origins, n.i.e. [24]",1270,615,660 
"  Asian origins",33725,28155,5565 
"    West Central Asian and Middle Eastern origins",3010,1995,1015 
"      Afghan",395,310,85 
"      Arab, n.o.s. [25]",510,380,125 
"      Armenian",75,25,50 
"      Assyrian",0,0,0 
"      Azerbaijani",15,0,15 
"      Georgian",0,0,0 
"      Hazara",20,10,0 
"      Iranian",355,245,115 
"      Iraqi",215,155,60 
"      Israeli",40,10,35 
"      Jordanian",25,20,0 
"      Kazakh",10,0,10 
"      Kurd",85,50,35 
"      Kuwaiti",0,0,0 
"      Kyrgyz",20,0,15 
"      Lebanese",310,60,250 
"      Palestinian",10,10,0 
"      Pashtun",70,0,70 
"      Saudi Arabian",60,60,10 
"      Syrian",565,465,100 
"      Tajik",10,0,10 
"      Tatar",30,0,25 
"      Turk",305,125,180 
"      Turkmen",0,0,0 
"      Uighur",0,0,0 
"      Uzbek",35,30,0 
"      Yemeni",15,10,10 
"      West Central Asian and Middle Eastern origins, n.i.e. [26]",75,35,40 
"    South Asian origins",12185,10510,1675 
"      Bangladeshi",730,655,80 
"      Bengali",225,175,50 
"      Bhutanese",110,110,0 
"      East Indian",7680,6445,1230 
"      Goan",0,0,0 
"      Gujarati",75,35,40 
"      Kashmiri",60,10,60 
"      Nepali",340,335,10 
"      Pakistani",2535,2045,495 
"      Punjabi",620,340,285 
"      Sinhalese",25,25,0 
"      Sri Lankan",160,100,55 
"      Tamil",60,0,60 
"      South Asian origins, n.i.e. [27]",360,240,120 
"    East and Southeast Asian origins",18755,15510,3245 
"      Burmese",205,155,50 
"      Cambodian (Khmer)",150,105,45 
"      Chinese",6625,5045,1580 
"      Filipino",8955,7525,1430 
"      Hmong",0,0,0 
"      Indonesian",45,25,20 
"      Japanese",390,170,220 
"      Karen",325,290,35 
"      Korean",680,630,50 
"      Laotian",350,190,160 
"      Malaysian",45,0,45 
"      Mongolian",75,25,55 
"      Singaporean",0,0,0 
"      Taiwanese",110,45,70 
"      Thai",195,60,140 
"      Tibetan",0,0,0 
"      Vietnamese",1565,1220,345 
"      East and Southeast Asian origins, n.i.e. [28]",30,30,0 
"    Other Asian origins",175,140,40 
"      Other Asian origins, n.i.e. [29]",180,140,40 
