"Ethnic Origin (279), Single and Multiple Ethnic Origin Responses (3), Generation Status (4), Age (12) and Sex (3) for the Population in Private Households of Canada, Provinces and Territories, Census Metropolitan Areas and Census Agglomerations, 2016 Census - 25% Sample Data"
"Geography = Moncton"
"Global non-response rate (GNR) =   4.5 %"
"Generation status (4) = Total - Generation status [1]"
"Age (12) = Total - Age"
"Sex (3) = Total - Sex"
"Ethnic origin (279)","Total - Single and multiple ethnic origin responses [2]","  Single ethnic origin responses [3]","  Multiple ethnic origin responses [4]", 
"Total - Ethnic origin [5]",141525,74735,66790 
"  North American Aboriginal origins",6980,820,6155 
"    First Nations (North American Indian)",5180,560,4615 
"    Inuit",135,35,100 
"    Métis",1850,225,1630 
"  Other North American origins",82420,44825,37595 
"    Acadian",10050,2270,7780 
"    American",1100,40,1055 
"    Canadian",75750,42405,33340 
"    New Brunswicker",65,45,15 
"    Newfoundlander",75,45,30 
"    Nova Scotian",20,0,15 
"    Ontarian",0,0,0 
"    Québécois",220,10,205 
"    Other North American origins, n.i.e. [6]",15,10,10 
"  European origins",86710,23590,63120 
"    British Isles origins",59750,11905,47840 
"      Channel Islander",20,0,15 
"      Cornish",0,0,0 
"      English",32060,5215,26845 
"      Irish",26450,2975,23475 
"      Manx",0,0,0 
"      Scottish",25250,3170,22080 
"      Welsh",1585,85,1500 
"      British Isles origins, n.i.e. [7]",2285,450,1835 
"    French origins",39470,8535,30935 
"      Alsatian",0,0,0 
"      Breton",15,0,15 
"      Corsican",0,0,0 
"      French",39465,8535,30930 
"    Western European origins (except French origins)",11750,1755,9995 
"      Austrian",225,25,200 
"      Bavarian",0,0,0 
"      Belgian",360,70,290 
"      Dutch",2605,490,2120 
"      Flemish",20,0,25 
"      Frisian",0,0,0 
"      German",9035,1145,7890 
"      Luxembourger",0,0,0 
"      Swiss",290,25,270 
"      Western European origins, n.i.e. [8]",15,10,0 
"    Northern European origins (except British Isles origins)",1715,170,1545 
"      Danish",630,90,540 
"      Finnish",90,15,75 
"      Icelandic",50,0,45 
"      Norwegian",455,25,425 
"      Swedish",360,35,325 
"      Northern European origins, n.i.e. [9]",190,0,185 
"    Eastern European origins",2285,560,1725 
"      Bulgarian",30,10,25 
"      Byelorussian",25,0,25 
"      Czech",115,10,105 
"      Czechoslovakian, n.o.s. [10]",20,10,10 
"      Estonian",0,0,0 
"      Hungarian",295,60,235 
"      Latvian",10,0,10 
"      Lithuanian",90,0,95 
"      Moldovan",10,0,10 
"      Polish",635,105,535 
"      Romanian",300,190,115 
"      Russian",385,55,325 
"      Slovak",45,10,40 
"      Ukrainian",635,120,515 
"      Eastern European origins, n.i.e. [11]",0,0,0 
"    Southern European origins",2980,525,2460 
"      Albanian",25,25,0 
"      Bosnian",0,0,0 
"      Catalan",0,0,0 
"      Croatian",45,25,15 
"      Cypriot",15,10,10 
"      Greek",165,20,145 
"      Italian",1760,345,1415 
"      Kosovar",0,0,0 
"      Macedonian",15,0,10 
"      Maltese",45,0,40 
"      Montenegrin",10,0,0 
"      Portuguese",350,40,305 
"      Serbian",20,0,15 
"      Sicilian",0,0,10 
"      Slovenian",15,10,15 
"      Spanish",585,35,555 
"      Yugoslavian, n.o.s. [12]",35,0,35 
"      Southern European origins, n.i.e. [13]",0,0,0 
"    Other European origins",370,135,240 
"      Basque",15,0,15 
"      Jewish",160,15,140 
"      Roma (Gypsy)",0,0,0 
"      Slavic, n.o.s. [14]",0,0,0 
"      Other European origins, n.i.e. [15]",190,120,75 
"  Caribbean origins",515,165,350 
"    Antiguan",0,0,0 
"    Bahamian",10,10,10 
"    Barbadian",10,0,10 
"    Bermudan",10,0,10 
"    Carib",0,0,0 
"    Cuban",50,20,30 
"    Dominican",45,0,45 
"    Grenadian",0,0,0 
"    Guadeloupean",0,0,0 
"    Haitian",130,75,60 
"    Jamaican",120,30,90 
"    Kittitian/Nevisian",0,0,0 
"    Martinican",0,0,0 
"    Montserratan",0,0,0 
"    Puerto Rican",15,0,10 
"    St. Lucian",0,0,0 
"    Trinidadian/Tobagonian",35,0,35 
"    Vincentian/Grenadinian",10,0,10 
"    West Indian, n.o.s. [16]",70,20,50 
"    Caribbean origins, n.i.e. [17]",50,15,35 
"  Latin, Central and South American origins",525,135,390 
"    Aboriginal from Central/South America (except Arawak and Maya)",10,0,10 
"    Arawak",0,0,0 
"    Argentinian",20,0,20 
"    Belizean",0,0,0 
"    Bolivian",0,0,0 
"    Brazilian",45,0,40 
"    Chilean",20,20,0 
"    Colombian",85,45,40 
"    Costa Rican",15,10,10 
"    Ecuadorian",0,0,0 
"    Guatemalan",10,0,0 
"    Guyanese",50,10,40 
"    Hispanic",55,15,40 
"    Honduran",0,0,10 
"    Maya",10,0,15 
"    Mexican",85,10,80 
"    Nicaraguan",0,0,0 
"    Panamanian",10,0,10 
"    Paraguayan",0,0,0 
"    Peruvian",20,0,15 
"    Salvadorean",45,10,30 
"    Uruguayan",0,0,0 
"    Venezuelan",30,0,30 
"    Latin, Central and South American origins, n.i.e. [18]",50,20,35 
"  African origins",2565,1645,920 
"    Central and West African origins",1055,795,265 
"      Akan",20,15,10 
"      Angolan",15,10,15 
"      Ashanti",0,0,0 
"      Beninese",10,10,0 
"      Burkinabe",65,60,0 
"      Cameroonian",100,85,20 
"      Chadian",0,0,0 
"      Congolese",265,200,60 
"      Edo",0,0,0 
"      Ewe",0,0,0 
"      Gabonese",10,0,0 
"      Gambian",0,0,0 
"      Ghanaian",25,10,20 
"      Guinean",135,85,45 
"      Ibo",0,0,0 
"      Ivorian",45,35,10 
"      Liberian",35,35,0 
"      Malian",85,75,0 
"      Malinké",0,0,0 
"      Nigerian",55,25,25 
"      Peulh",40,25,20 
"      Senegalese",80,35,45 
"      Sierra Leonean",20,20,0 
"      Togolese",25,15,10 
"      Wolof",0,0,0 
"      Yoruba",20,20,0 
"      Central and West African origins, n.i.e. [19]",130,45,80 
"    North African origins",580,365,210 
"      Algerian",125,60,75 
"      Berber",125,45,75 
"      Coptic",0,0,10 
"      Dinka",0,0,0 
"      Egyptian",30,10,20 
"      Libyan",10,10,0 
"      Maure",0,0,0 
"      Moroccan",200,135,70 
"      Sudanese",10,0,0 
"      Tunisian",130,110,20 
"      North African origins, n.i.e. [20]",15,0,15 
"    Southern and East African origins",380,205,170 
"      Afrikaner",0,0,0 
"      Amhara",0,0,0 
"      Bantu, n.o.s. [21]",30,20,10 
"      Burundian",30,10,25 
"      Djiboutian",0,0,0 
"      Eritrean",95,100,0 
"      Ethiopian",35,20,20 
"      Harari",0,0,0 
"      Kenyan",0,0,0 
"      Malagasy",20,0,25 
"      Mauritian",0,0,0 
"      Oromo",0,0,0 
