"Ethnic Origin (279), Single and Multiple Ethnic Origin Responses (3), Generation Status (4), Age (12) and Sex (3) for the Population in Private Households of Canada, Provinces and Territories, Census Metropolitan Areas and Census Agglomerations, 2016 Census - 25% Sample Data"
"Geography = Woodstock"
"Global non-response rate (GNR) =   4.8 %"
"Generation status (4) = Total - Generation status [1]"
"Age (12) = Total - Age"
"Sex (3) = Total - Sex"
"Ethnic origin (279)","Total - Single and multiple ethnic origin responses [2]","  Single ethnic origin responses [3]","  Multiple ethnic origin responses [4]", 
"Total - Ethnic origin [5]",39980,18660,21320 
"  North American Aboriginal origins",1515,65,1450 
"    First Nations (North American Indian)",1170,50,1120 
"    Inuit",45,0,40 
"    Métis",355,10,345 
"  Other North American origins",14015,6590,7425 
"    Acadian",40,10,30 
"    American",425,25,395 
"    Canadian",13725,6555,7175 
"    New Brunswicker",0,0,0 
"    Newfoundlander",25,0,20 
"    Nova Scotian",0,0,0 
"    Ontarian",10,0,10 
"    Québécois",20,0,20 
"    Other North American origins, n.i.e. [6]",0,0,0 
"  European origins",31605,10705,20905 
"    British Isles origins",22810,5445,17360 
"      Channel Islander",0,0,0 
"      Cornish",25,0,25 
"      English",14760,3330,11430 
"      Irish",7770,640,7130 
"      Manx",0,0,0 
"      Scottish",10055,1000,9060 
"      Welsh",740,40,700 
"      British Isles origins, n.i.e. [7]",1530,440,1090 
"    French origins",4075,345,3730 
"      Alsatian",0,0,0 
"      Breton",0,0,0 
"      Corsican",0,0,0 
"      French",4070,340,3735 
"    Western European origins (except French origins)",10710,2500,8210 
"      Austrian",150,25,120 
"      Bavarian",0,0,0 
"      Belgian",550,155,395 
"      Dutch",4070,1435,2635 
"      Flemish",15,15,0 
"      Frisian",85,20,65 
"      German",6705,835,5870 
"      Luxembourger",0,0,0 
"      Swiss",150,15,135 
"      Western European origins, n.i.e. [8]",0,0,0 
"    Northern European origins (except British Isles origins)",640,80,560 
"      Danish",195,45,150 
"      Finnish",100,20,80 
"      Icelandic",20,0,20 
"      Norwegian",175,10,165 
"      Swedish",145,10,140 
"      Northern European origins, n.i.e. [9]",30,10,25 
"    Eastern European origins",3955,1135,2825 
"      Bulgarian",45,10,40 
"      Byelorussian",10,0,0 
"      Czech",70,15,55 
"      Czechoslovakian, n.o.s. [10]",45,10,35 
"      Estonian",35,0,25 
"      Hungarian",865,230,640 
"      Latvian",20,10,10 
"      Lithuanian",100,10,95 
"      Moldovan",0,0,0 
"      Polish",1765,645,1115 
"      Romanian",170,60,110 
"      Russian",410,55,350 
"      Slovak",75,10,65 
"      Ukrainian",840,80,760 
"      Eastern European origins, n.i.e. [11]",20,0,20 
"    Southern European origins",3115,1165,1945 
"      Albanian",15,0,10 
"      Bosnian",40,25,10 
"      Catalan",0,0,0 
"      Croatian",100,20,70 
"      Cypriot",55,15,40 
"      Greek",280,115,160 
"      Italian",1310,375,935 
"      Kosovar",0,0,0 
"      Macedonian",20,0,20 
"      Maltese",70,10,55 
"      Montenegrin",10,0,0 
"      Portuguese",915,495,415 
"      Serbian",60,25,35 
"      Sicilian",0,10,0 
"      Slovenian",60,15,40 
"      Spanish",280,35,245 
"      Yugoslavian, n.o.s. [12]",105,15,85 
"      Southern European origins, n.i.e. [13]",0,0,0 
"    Other European origins",105,35,70 
"      Basque",0,0,0 
"      Jewish",20,0,20 
"      Roma (Gypsy)",10,0,0 
"      Slavic, n.o.s. [14]",10,0,0 
"      Other European origins, n.i.e. [15]",75,30,45 
"  Caribbean origins",510,220,295 
"    Antiguan",0,0,0 
"    Bahamian",0,0,0 
"    Barbadian",20,10,10 
"    Bermudan",0,0,0 
"    Carib",0,0,0 
"    Cuban",25,10,20 
"    Dominican",0,0,0 
"    Grenadian",15,0,10 
"    Guadeloupean",0,0,0 
"    Haitian",0,0,0 
"    Jamaican",325,135,190 
"    Kittitian/Nevisian",0,0,0 
"    Martinican",0,0,0 
"    Montserratan",0,0,0 
"    Puerto Rican",0,0,0 
"    St. Lucian",0,0,0 
"    Trinidadian/Tobagonian",75,15,60 
"    Vincentian/Grenadinian",25,0,25 
"    West Indian, n.o.s. [16]",50,30,15 
"    Caribbean origins, n.i.e. [17]",35,25,10 
"  Latin, Central and South American origins",330,105,220 
"    Aboriginal from Central/South America (except Arawak and Maya)",35,0,35 
"    Arawak",0,0,0 
"    Argentinian",0,0,0 
"    Belizean",0,0,0 
"    Bolivian",10,0,10 
"    Brazilian",0,0,0 
"    Chilean",0,0,0 
"    Colombian",80,55,30 
"    Costa Rican",25,10,20 
"    Ecuadorian",0,0,0 
"    Guatemalan",0,0,0 
"    Guyanese",75,20,55 
"    Hispanic",0,0,0 
"    Honduran",0,0,0 
"    Maya",0,0,10 
"    Mexican",50,10,45 
"    Nicaraguan",0,0,0 
"    Panamanian",0,0,0 
"    Paraguayan",0,0,0 
"    Peruvian",30,0,30 
"    Salvadorean",35,10,25 
"    Uruguayan",0,0,0 
"    Venezuelan",10,0,10 
"    Latin, Central and South American origins, n.i.e. [18]",0,0,0 
"  African origins",260,120,140 
"    Central and West African origins",75,70,0 
"      Akan",0,0,0 
"      Angolan",0,0,0 
"      Ashanti",0,0,0 
"      Beninese",0,0,0 
"      Burkinabe",0,0,0 
"      Cameroonian",0,0,0 
"      Chadian",0,0,0 
"      Congolese",0,0,0 
"      Edo",0,0,0 
"      Ewe",0,0,0 
"      Gabonese",0,0,0 
"      Gambian",0,0,0 
"      Ghanaian",10,10,0 
"      Guinean",0,0,0 
"      Ibo",0,0,0 
"      Ivorian",0,0,0 
"      Liberian",0,0,0 
"      Malian",0,0,0 
"      Malinké",0,0,0 
"      Nigerian",30,35,0 
"      Peulh",0,0,0 
"      Senegalese",0,0,0 
"      Sierra Leonean",0,0,0 
"      Togolese",0,0,0 
"      Wolof",0,0,0 
"      Yoruba",30,30,0 
"      Central and West African origins, n.i.e. [19]",0,10,0 
"    North African origins",20,10,10 
"      Algerian",0,0,0 
"      Berber",0,0,0 
"      Coptic",0,0,0 
"      Dinka",0,0,0 
"      Egyptian",15,10,0 
"      Libyan",0,0,0 
"      Maure",0,0,0 
"      Moroccan",0,0,0 
"      Sudanese",0,0,0 
"      Tunisian",0,0,0 
"      North African origins, n.i.e. [20]",0,0,0 
"    Southern and East African origins",70,20,45 
"      Afrikaner",10,0,10 
"      Amhara",0,0,0 
"      Bantu, n.o.s. [21]",0,0,0 
"      Burundian",0,0,0 
"      Djiboutian",0,0,0 
"      Eritrean",10,10,0 
"      Ethiopian",10,10,0 
"      Harari",0,0,0 
"      Kenyan",0,0,0 
"      Malagasy",0,0,0 
"      Mauritian",0,0,0 
"      Oromo",0,0,0 
"      Rwandan",0,0,0 
"      Seychellois",0,0,0 
"      Somali",0,0,0 
"      South African",45,0,40 
"      Tanzanian",0,10,0 
"      Tigrian",0,0,0 
"      Ugandan",0,0,0 
"      Zambian",0,0,0 
"      Zimbabwean",0,0,0 
"      Zulu",0,0,0 
"      Southern and East African origins, n.i.e. [22]",0,0,0 
"    Other African origins",95,20,75 
"      Black, n.o.s. [23]",15,0,10 
"      Other African origins, n.i.e. [24]",75,10,65 
"  Asian origins",1400,860,535 
"    West Central Asian and Middle Eastern origins",210,80,135 
"      Afghan",0,0,0 
"      Arab, n.o.s. [25]",55,10,45 
"      Armenian",15,0,10 
"      Assyrian",0,0,0 
"      Azerbaijani",0,0,0 
"      Georgian",0,0,0 
"      Hazara",0,0,0 
"      Iranian",0,0,0 
"      Iraqi",25,10,20 
"      Israeli",0,0,0 
"      Jordanian",10,0,10 
"      Kazakh",0,0,0 
"      Kurd",0,0,10 
"      Kuwaiti",0,0,0 
"      Kyrgyz",0,0,0 
"      Lebanese",65,45,20 
"      Palestinian",25,0,25 
"      Pashtun",0,0,0 
"      Saudi Arabian",0,0,0 
"      Syrian",0,0,10 
"      Tajik",0,0,0 
"      Tatar",0,0,0 
"      Turk",40,15,30 
"      Turkmen",0,0,0 
"      Uighur",0,0,0 
"      Uzbek",0,0,0 
"      Yemeni",0,0,0 
"      West Central Asian and Middle Eastern origins, n.i.e. [26]",15,0,15 
"    South Asian origins",405,275,125 
"      Bangladeshi",10,10,0 
"      Bengali",10,0,10 
"      Bhutanese",0,0,0 
"      East Indian",270,180,90 
"      Goan",10,0,10 
"      Gujarati",0,0,0 
"      Kashmiri",0,0,0 
"      Nepali",0,0,0 
"      Pakistani",100,70,30 
"      Punjabi",10,0,10 
"      Sinhalese",0,0,0 
"      Sri Lankan",10,0,0 
"      Tamil",0,0,0 
"      South Asian origins, n.i.e. [27]",20,0,15 
"    East and Southeast Asian origins",780,495,285 
"      Burmese",0,0,0 
"      Cambodian (Khmer)",10,10,0 
"      Chinese",185,95,90 
"      Filipino",210,140,70 
"      Hmong",15,10,15 
"      Indonesian",30,0,30 
"      Japanese",125,70,50 
"      Karen",15,15,0 
