"Ethnic Origin (279), Single and Multiple Ethnic Origin Responses (3), Generation Status (4), Age (12) and Sex (3) for the Population in Private Households of Canada, Provinces and Territories, Census Metropolitan Areas and Census Agglomerations, 2016 Census - 25% Sample Data"
"Geography = Cobourg"
"Global non-response rate (GNR) =   3.6 %"
"Generation status (4) = Total - Generation status [1]"
"Age (12) = Total - Age"
"Sex (3) = Total - Sex"
"Ethnic origin (279)","Total - Single and multiple ethnic origin responses [2]","  Single ethnic origin responses [3]","  Multiple ethnic origin responses [4]", 
"Total - Ethnic origin [5]",18720,8650,10065 
"  North American Aboriginal origins",635,105,530 
"    First Nations (North American Indian)",425,80,340 
"    Inuit",30,0,20 
"    Métis",180,25,160 
"  Other North American origins",6405,3030,3380 
"    Acadian",20,0,20 
"    American",210,20,190 
"    Canadian",6270,3005,3260 
"    New Brunswicker",0,0,0 
"    Newfoundlander",10,0,10 
"    Nova Scotian",0,0,0 
"    Ontarian",0,0,0 
"    Québécois",15,0,10 
"    Other North American origins, n.i.e. [6]",0,0,0 
"  European origins",15060,5160,9905 
"    British Isles origins",12410,3640,8775 
"      Channel Islander",10,0,15 
"      Cornish",10,0,0 
"      English",7585,2055,5525 
"      Irish",5250,610,4640 
"      Manx",10,0,10 
"      Scottish",5040,795,4245 
"      Welsh",385,50,340 
"      British Isles origins, n.i.e. [7]",685,135,545 
"    French origins",2120,235,1880 
"      Alsatian",0,0,0 
"      Breton",0,0,0 
"      Corsican",0,0,0 
"      French",2120,240,1885 
"    Western European origins (except French origins)",3060,625,2435 
"      Austrian",115,20,95 
"      Bavarian",0,0,0 
"      Belgian",90,0,95 
"      Dutch",1220,290,925 
"      Flemish",10,0,10 
"      Frisian",0,0,0 
"      German",1860,295,1565 
"      Luxembourger",0,0,0 
"      Swiss",105,15,90 
"      Western European origins, n.i.e. [8]",10,0,0 
"    Northern European origins (except British Isles origins)",395,50,350 
"      Danish",120,30,95 
"      Finnish",55,10,55 
"      Icelandic",10,0,10 
"      Norwegian",110,10,110 
"      Swedish",120,10,110 
"      Northern European origins, n.i.e. [9]",25,0,25 
"    Eastern European origins",1250,305,940 
"      Bulgarian",0,10,0 
"      Byelorussian",35,10,20 
"      Czech",50,10,40 
"      Czechoslovakian, n.o.s. [10]",10,0,10 
"      Estonian",35,0,35 
"      Hungarian",135,80,50 
"      Latvian",25,10,20 
"      Lithuanian",30,15,20 
"      Moldovan",0,0,0 
"      Polish",440,90,350 
"      Romanian",75,0,70 
"      Russian",85,10,80 
"      Slovak",20,0,25 
"      Ukrainian",435,75,360 
"      Eastern European origins, n.i.e. [11]",10,0,10 
"    Southern European origins",1225,255,965 
"      Albanian",0,0,0 
"      Bosnian",0,0,0 
"      Catalan",0,0,0 
"      Croatian",10,0,10 
"      Cypriot",0,0,0 
"      Greek",90,25,65 
"      Italian",685,140,545 
"      Kosovar",0,0,0 
"      Macedonian",15,10,10 
"      Maltese",65,15,45 
"      Montenegrin",0,0,0 
"      Portuguese",155,50,105 
"      Serbian",0,0,0 
"      Sicilian",10,0,10 
"      Slovenian",30,0,30 
"      Spanish",195,10,185 
"      Yugoslavian, n.o.s. [12]",25,10,15 
"      Southern European origins, n.i.e. [13]",10,0,0 
"    Other European origins",105,45,60 
"      Basque",0,0,10 
"      Jewish",20,0,15 
"      Roma (Gypsy)",0,0,10 
"      Slavic, n.o.s. [14]",0,0,0 
"      Other European origins, n.i.e. [15]",75,40,35 
"  Caribbean origins",255,50,195 
"    Antiguan",10,0,10 
"    Bahamian",0,0,0 
"    Barbadian",15,10,10 
"    Bermudan",0,0,0 
"    Carib",0,0,0 
"    Cuban",0,0,0 
"    Dominican",0,0,0 
"    Grenadian",0,0,0 
"    Guadeloupean",0,0,0 
"    Haitian",0,0,0 
"    Jamaican",80,20,60 
"    Kittitian/Nevisian",0,0,0 
"    Martinican",0,0,0 
"    Montserratan",0,0,0 
"    Puerto Rican",0,0,0 
"    St. Lucian",0,0,0 
"    Trinidadian/Tobagonian",75,15,60 
"    Vincentian/Grenadinian",15,0,10 
"    West Indian, n.o.s. [16]",55,0,50 
"    Caribbean origins, n.i.e. [17]",10,0,10 
"  Latin, Central and South American origins",140,30,110 
"    Aboriginal from Central/South America (except Arawak and Maya)",0,0,10 
"    Arawak",0,0,0 
"    Argentinian",15,10,10 
"    Belizean",0,0,0 
"    Bolivian",0,0,0 
"    Brazilian",10,0,10 
"    Chilean",0,0,0 
"    Colombian",30,10,25 
"    Costa Rican",0,10,0 
"    Ecuadorian",0,0,0 
"    Guatemalan",0,0,0 
"    Guyanese",45,0,40 
"    Hispanic",0,0,0 
