"Ethnic Origin (279), Single and Multiple Ethnic Origin Responses (3), Generation Status (4), Age (12) and Sex (3) for the Population in Private Households of Canada, Provinces and Territories, Census Metropolitan Areas and Census Agglomerations, 2016 Census - 25% Sample Data"
"Geography = High River [1]"
"Global non-response rate (GNR) =   6.0 %"
"Generation status (4) = Total - Generation status [2]"
"Age (12) = Total - Age"
"Sex (3) = Total - Sex"
"Ethnic origin (279)","Total - Single and multiple ethnic origin responses [3]","  Single ethnic origin responses [4]","  Multiple ethnic origin responses [5]", 
"Total - Ethnic origin [6]",13325,5650,7675 
"  North American Aboriginal origins",665,110,560 
"    First Nations (North American Indian)",425,55,370 
"    Inuit",10,0,0 
"    Métis",270,50,220 
"  Other North American origins",3845,1575,2270 
"    Acadian",10,0,10 
"    American",395,15,380 
"    Canadian",3595,1555,2040 
"    New Brunswicker",0,0,0 
"    Newfoundlander",0,0,0 
"    Nova Scotian",0,0,0 
"    Ontarian",0,0,0 
"    Québécois",0,0,0 
"    Other North American origins, n.i.e. [7]",0,0,0 
"  European origins",10085,2560,7525 
"    British Isles origins",7240,1285,5955 
"      Channel Islander",0,0,0 
"      Cornish",0,0,0 
"      English",4305,695,3610 
"      Irish",2610,170,2440 
"      Manx",0,0,0 
"      Scottish",3505,340,3170 
"      Welsh",490,0,480 
"      British Isles origins, n.i.e. [8]",285,70,215 
"    French origins",1460,90,1370 
"      Alsatian",0,0,0 
"      Breton",0,0,0 
"      Corsican",0,0,0 
"      French",1450,90,1365 
"    Western European origins (except French origins)",3325,635,2695 
"      Austrian",95,0,95 
"      Bavarian",0,0,0 
"      Belgian",85,0,85 
"      Dutch",765,180,585 
"      Flemish",0,0,0 
"      Frisian",20,10,15 
"      German",2570,435,2140 
"      Luxembourger",0,0,0 
"      Swiss",75,15,60 
"      Western European origins, n.i.e. [9]",0,0,0 
"    Northern European origins (except British Isles origins)",1470,150,1325 
"      Danish",270,30,240 
"      Finnish",70,10,70 
"      Icelandic",85,10,80 
"      Norwegian",720,90,630 
"      Swedish",365,15,355 
"      Northern European origins, n.i.e. [10]",75,0,70 
"    Eastern European origins",2085,290,1795 
"      Bulgarian",0,0,0 
"      Byelorussian",0,0,0 
"      Czech",30,10,30 
"      Czechoslovakian, n.o.s. [11]",45,0,45 
"      Estonian",10,0,10 
"      Hungarian",210,45,165 
"      Latvian",15,0,15 
"      Lithuanian",25,0,20 
"      Moldovan",0,0,0 
"      Polish",530,40,485 
"      Romanian",70,10,65 
"      Russian",395,45,340 
"      Slovak",20,0,20 
"      Ukrainian",1015,145,870 
"      Eastern European origins, n.i.e. [12]",0,0,0 
"    Southern European origins",515,95,425 
"      Albanian",0,0,0 
"      Bosnian",10,10,0 
"      Catalan",0,0,0 
"      Croatian",10,0,15 
"      Cypriot",0,0,0 
"      Greek",15,10,10 
"      Italian",360,70,285 
"      Kosovar",0,0,0 
"      Macedonian",0,0,0 
"      Maltese",0,0,0 
"      Montenegrin",0,0,0 
"      Portuguese",15,0,15 
"      Serbian",0,0,10 
"      Sicilian",0,0,0 
"      Slovenian",0,0,0 
"      Spanish",85,10,80 
"      Yugoslavian, n.o.s. [13]",10,0,10 
"      Southern European origins, n.i.e. [14]",0,0,0 
"    Other European origins",60,20,45 
"      Basque",0,0,0 
"      Jewish",15,0,20 
"      Roma (Gypsy)",10,0,10 
"      Slavic, n.o.s. [15]",0,0,0 
"      Other European origins, n.i.e. [16]",35,20,20 
"  Caribbean origins",45,0,40 
"    Antiguan",20,10,10 
"    Bahamian",0,0,0 
"    Barbadian",0,0,0 
"    Bermudan",0,0,0 
"    Carib",0,0,0 
"    Cuban",0,0,0 
"    Dominican",0,0,0 
"    Grenadian",10,0,10 
"    Guadeloupean",0,0,0 
"    Haitian",0,0,0 
"    Jamaican",20,0,15 
