"Ethnic Origin (279), Single and Multiple Ethnic Origin Responses (3), Generation Status (4), Age (12) and Sex (3) for the Population in Private Households of Canada, Provinces and Territories, Census Metropolitan Areas and Census Agglomerations, 2016 Census - 25% Sample Data"
"Geography = Swift Current"
"Global non-response rate (GNR) =   4.4 %"
"Generation status (4) = Total - Generation status [1]"
"Age (12) = Total - Age"
"Sex (3) = Total - Sex"
"Ethnic origin (279)","Total - Single and multiple ethnic origin responses [2]","  Single ethnic origin responses [3]","  Multiple ethnic origin responses [4]", 
"Total - Ethnic origin [5]",17895,7600,10300 
"  North American Aboriginal origins",895,85,810 
"    First Nations (North American Indian)",490,40,455 
"    Inuit",0,0,0 
"    Métis",465,50,420 
"  Other North American origins",4870,2160,2710 
"    Acadian",0,0,0 
"    American",305,15,290 
"    Canadian",4700,2140,2555 
"    New Brunswicker",0,0,0 
"    Newfoundlander",0,0,0 
"    Nova Scotian",0,0,0 
"    Ontarian",0,0,0 
"    Québécois",15,0,10 
"    Other North American origins, n.i.e. [6]",0,0,0 
"  European origins",14055,3895,10160 
"    British Isles origins",7865,1020,6845 
"      Channel Islander",0,0,0 
"      Cornish",0,0,0 
"      English",4230,515,3715 
"      Irish",3120,150,2970 
"      Manx",10,0,15 
"      Scottish",3800,285,3515 
"      Welsh",280,20,260 
"      British Isles origins, n.i.e. [7]",350,50,300 
"    French origins",2170,270,1905 
"      Alsatian",0,0,0 
"      Breton",0,0,0 
"      Corsican",0,0,0 
"      French",2175,270,1905 
"    Western European origins (except French origins)",7330,1780,5550 
"      Austrian",245,20,225 
"      Bavarian",0,0,10 
"      Belgian",185,10,175 
"      Dutch",1110,205,910 
"      Flemish",0,0,0 
"      Frisian",15,10,10 
"      German",6420,1545,4880 
"      Luxembourger",0,0,0 
"      Swiss",90,0,90 
"      Western European origins, n.i.e. [8]",0,0,0 
"    Northern European origins (except British Isles origins)",2650,255,2390 
"      Danish",205,20,185 
"      Finnish",50,10,45 
"      Icelandic",195,0,195 
"      Norwegian",1850,195,1660 
"      Swedish",545,25,515 
"      Northern European origins, n.i.e. [9]",80,10,70 
"    Eastern European origins",3335,475,2855 
"      Bulgarian",25,10,15 
"      Byelorussian",0,0,0 
"      Czech",55,0,55 
"      Czechoslovakian, n.o.s. [10]",75,0,70 
"      Estonian",15,0,20 
"      Hungarian",150,30,125 
"      Latvian",15,10,10 
"      Lithuanian",25,0,20 
"      Moldovan",0,0,0 
"      Polish",635,55,580 
"      Romanian",175,10,170 
"      Russian",1345,150,1195 
"      Slovak",10,10,10 
"      Ukrainian",1305,205,1100 
"      Eastern European origins, n.i.e. [11]",10,0,0 
"    Southern European origins",425,60,365 
"      Albanian",25,20,15 
"      Bosnian",0,0,0 
"      Catalan",0,0,0 
"      Croatian",20,0,20 
"      Cypriot",0,0,0 
"      Greek",70,30,40 
"      Italian",195,10,185 
"      Kosovar",0,0,0 
"      Macedonian",0,0,0 
"      Maltese",0,0,0 
"      Montenegrin",10,0,10 
"      Portuguese",15,0,10 
"      Serbian",0,0,10 
"      Sicilian",0,0,0 
"      Slovenian",10,0,0 
"      Spanish",85,10,80 
"      Yugoslavian, n.o.s. [12]",20,0,20 
"      Southern European origins, n.i.e. [13]",0,0,0 
"    Other European origins",85,45,45 
"      Basque",0,0,0 
"      Jewish",40,0,35 
"      Roma (Gypsy)",0,0,0 
"      Slavic, n.o.s. [14]",10,0,10 
"      Other European origins, n.i.e. [15]",40,40,0 
"  Caribbean origins",40,10,25 
"    Antiguan",0,0,0 
"    Bahamian",0,0,0 
"    Barbadian",0,0,0 
"    Bermudan",0,0,0 
"    Carib",0,0,0 
"    Cuban",0,0,0 
"    Dominican",0,0,0 
"    Grenadian",0,0,0 
"    Guadeloupean",0,0,0 
"    Haitian",0,0,0 
"    Jamaican",10,10,0 
"    Kittitian/Nevisian",0,0,0 
"    Martinican",0,0,0 
"    Montserratan",0,0,0 
"    Puerto Rican",0,0,0 
"    St. Lucian",0,0,0 
"    Trinidadian/Tobagonian",0,0,0 
"    Vincentian/Grenadinian",0,0,0 
"    West Indian, n.o.s. [16]",25,0,30 
"    Caribbean origins, n.i.e. [17]",0,0,0 
"  Latin, Central and South American origins",200,145,55 
"    Aboriginal from Central/South America (except Arawak and Maya)",0,0,0 
"    Arawak",0,0,0 
"    Argentinian",0,0,0 
"    Belizean",0,0,0 
"    Bolivian",0,0,0 
"    Brazilian",0,0,0 
"    Chilean",10,10,10 
"    Colombian",105,105,0 
"    Costa Rican",10,0,10 
"    Ecuadorian",0,0,0 
"    Guatemalan",0,0,0 
"    Guyanese",0,0,0 
"    Hispanic",0,0,0 
"    Honduran",0,0,0 
"    Maya",0,0,0 
"    Mexican",65,25,35 
"    Nicaraguan",0,0,0 
"    Panamanian",0,0,0 
"    Paraguayan",0,0,0 
"    Peruvian",0,0,0 
"    Salvadorean",10,0,0 
"    Uruguayan",0,0,0 
"    Venezuelan",0,0,0 
"    Latin, Central and South American origins, n.i.e. [18]",10,0,0 
"  African origins",105,75,30 
"    Central and West African origins",15,15,0 
"      Akan",0,0,0 
"      Angolan",0,0,0 
"      Ashanti",0,0,0 
"      Beninese",0,0,0 
"      Burkinabe",0,0,0 
"      Cameroonian",0,0,0 
"      Chadian",0,0,0 
"      Congolese",0,0,0 
"      Edo",0,0,0 
"      Ewe",0,0,0 
"      Gabonese",0,0,0 
"      Gambian",0,0,0 
"      Ghanaian",0,0,0 
"      Guinean",0,0,0 
"      Ibo",0,0,0 
"      Ivorian",0,0,0 
"      Liberian",0,0,0 
"      Malian",0,0,0 
"      Malinké",0,0,0 
"      Nigerian",15,15,0 
"      Peulh",0,0,0 
"      Senegalese",0,0,0 
"      Sierra Leonean",0,0,0 
"      Togolese",0,0,0 
"      Wolof",0,0,0 
"      Yoruba",0,0,0 
"      Central and West African origins, n.i.e. [19]",0,0,0 
"    North African origins",10,0,10 
"      Algerian",0,0,0 
"      Berber",0,0,0 
"      Coptic",0,0,0 
"      Dinka",0,0,0 
"      Egyptian",10,0,10 
"      Libyan",0,0,0 
"      Maure",0,0,0 
"      Moroccan",0,0,0 
"      Sudanese",0,0,0 
"      Tunisian",0,0,0 
"      North African origins, n.i.e. [20]",0,0,0 
"    Southern and East African origins",55,35,15 
"      Afrikaner",0,0,0 
"      Amhara",0,0,0 
"      Bantu, n.o.s. [21]",0,0,0 
"      Burundian",0,0,0 
"      Djiboutian",0,0,0 
"      Eritrean",0,0,0 
"      Ethiopian",0,0,0 
"      Harari",0,0,0 
"      Kenyan",15,15,0 
"      Malagasy",0,0,0 
"      Mauritian",10,10,0 
"      Oromo",0,0,0 
"      Rwandan",0,0,0 
"      Seychellois",0,0,0 
"      Somali",0,0,0 
"      South African",25,0,15 
"      Tanzanian",0,0,0 
"      Tigrian",0,0,0 
"      Ugandan",0,0,0 
"      Zambian",0,0,0 
"      Zimbabwean",0,0,0 
"      Zulu",0,0,0 
"      Southern and East African origins, n.i.e. [22]",0,0,0 
"    Other African origins",30,25,10 
"      Black, n.o.s. [23]",0,0,0 
"      Other African origins, n.i.e. [24]",35,25,10 
"  Asian origins",1565,1215,345 
"    West Central Asian and Middle Eastern origins",175,55,115 
"      Afghan",0,0,0 
"      Arab, n.o.s. [25]",10,0,10 
"      Armenian",0,0,0 
"      Assyrian",0,0,0 
"      Azerbaijani",0,0,0 
"      Georgian",0,0,0 
"      Hazara",0,0,0 
"      Iranian",10,10,0 
"      Iraqi",0,0,0 
"      Israeli",0,0,0 
"      Jordanian",10,0,0 
"      Kazakh",0,0,0 
"      Kurd",0,0,0 
"      Kuwaiti",0,0,0 
"      Kyrgyz",0,0,0 
"      Lebanese",120,30,85 
"      Palestinian",0,0,0 
"      Pashtun",0,0,0 
"      Saudi Arabian",0,0,0 
"      Syrian",15,15,0 
"      Tajik",0,0,0 
"      Tatar",0,0,0 
"      Turk",10,0,15 
"      Turkmen",0,0,0 
"      Uighur",0,0,0 
"      Uzbek",0,0,0 
"      Yemeni",0,0,0 
"      West Central Asian and Middle Eastern origins, n.i.e. [26]",0,0,0 
"    South Asian origins",250,205,45 
"      Bangladeshi",40,40,0 
"      Bengali",0,10,0 
"      Bhutanese",0,0,0 
"      East Indian",180,145,40 
"      Goan",0,0,0 
"      Gujarati",0,0,0 
"      Kashmiri",0,0,0 
"      Nepali",0,0,0 
"      Pakistani",10,15,0 
"      Punjabi",0,0,0 
"      Sinhalese",0,0,0 
"      Sri Lankan",10,10,0 
"      Tamil",10,0,10 
"      South Asian origins, n.i.e. [27]",0,0,0 
