"Ethnic Origin (279), Single and Multiple Ethnic Origin Responses (3), Generation Status (4), Age (12) and Sex (3) for the Population in Private Households of Canada, Provinces and Territories, Census Metropolitan Areas and Census Agglomerations, 2016 Census - 25% Sample Data"
"Geography = Gander"
"Global non-response rate (GNR) =   4.6 %"
"Generation status (4) = Total - Generation status [1]"
"Age (12) = Total - Age"
"Sex (3) = Total - Sex"
"Ethnic origin (279)","Total - Single and multiple ethnic origin responses [2]","  Single ethnic origin responses [3]","  Multiple ethnic origin responses [4]", 
"Total - Ethnic origin [5]",12965,8935,4030 
"  North American Aboriginal origins",1295,435,860 
"    First Nations (North American Indian)",1030,370,660 
"    Inuit",95,35,55 
"    Métis",205,25,175 
"  Other North American origins",7410,5100,2315 
"    Acadian",10,0,10 
"    American",65,10,60 
"    Canadian",7300,5015,2280 
"    New Brunswicker",0,0,0 
"    Newfoundlander",90,70,20 
"    Nova Scotian",0,0,0 
"    Ontarian",0,0,0 
"    Québécois",10,0,10 
"    Other North American origins, n.i.e. [6]",0,0,0 
"  European origins",7030,3235,3795 
"    British Isles origins",6750,3140,3610 
"      Channel Islander",0,10,0 
"      Cornish",0,0,0 
"      English",5375,2430,2940 
"      Irish",1985,455,1530 
"      Manx",0,0,0 
"      Scottish",995,155,835 
"      Welsh",105,10,90 
"      British Isles origins, n.i.e. [7]",195,75,120 
"    French origins",455,25,440 
"      Alsatian",0,0,0 
"      Breton",0,0,0 
"      Corsican",0,0,0 
"      French",460,20,440 
"    Western European origins (except French origins)",225,45,185 
"      Austrian",10,0,0 
"      Bavarian",25,0,20 
"      Belgian",0,0,0 
"      Dutch",15,10,10 
"      Flemish",0,0,0 
"      Frisian",0,0,0 
"      German",190,40,150 
"      Luxembourger",0,0,0 
"      Swiss",0,0,0 
"      Western European origins, n.i.e. [8]",0,0,0 
"    Northern European origins (except British Isles origins)",65,0,60 
"      Danish",20,0,15 
"      Finnish",0,0,0 
"      Icelandic",0,0,0 
"      Norwegian",20,0,15 
"      Swedish",20,0,25 
"      Northern European origins, n.i.e. [9]",10,10,0 
"    Eastern European origins",115,15,100 
"      Bulgarian",0,0,0 
"      Byelorussian",0,0,0 
"      Czech",0,0,0 
"      Czechoslovakian, n.o.s. [10]",0,0,0 
"      Estonian",0,0,0 
"      Hungarian",0,0,0 
"      Latvian",10,0,10 
"      Lithuanian",0,0,10 
"      Moldovan",0,0,0 
"      Polish",45,0,50 
"      Romanian",0,0,0 
"      Russian",10,10,0 
"      Slovak",0,0,0 
"      Ukrainian",70,10,65 
"      Eastern European origins, n.i.e. [11]",0,0,0 
"    Southern European origins",100,10,90 
"      Albanian",0,0,0 
"      Bosnian",0,0,0 
"      Catalan",0,0,0 
"      Croatian",0,0,0 
"      Cypriot",0,0,0 
"      Greek",25,0,25 
"      Italian",35,0,35 
"      Kosovar",0,0,0 
"      Macedonian",0,0,0 
"      Maltese",0,0,0 
"      Montenegrin",0,0,0 
"      Portuguese",0,0,0 
"      Serbian",0,0,0 
"      Sicilian",0,0,0 
"      Slovenian",0,0,0 
"      Spanish",35,10,25 
"      Yugoslavian, n.o.s. [12]",0,0,0 
"      Southern European origins, n.i.e. [13]",0,0,0 
"    Other European origins",15,0,10 
"      Basque",0,0,0 
"      Jewish",10,10,10 
"      Roma (Gypsy)",0,0,0 
"      Slavic, n.o.s. [14]",0,0,0 
