"Ethnic Origin (279), Single and Multiple Ethnic Origin Responses (3), Generation Status (4), Age (12) and Sex (3) for the Population in Private Households of Canada, Provinces and Territories, Census Metropolitan Areas and Census Agglomerations, 2016 Census - 25% Sample Data"
"Geography = Leamington [1]"
"Global non-response rate (GNR) =   5.0 %"
"Generation status (4) = Total - Generation status [2]"
"Age (12) = Total - Age"
"Sex (3) = Total - Sex"
"Ethnic origin (279)","Total - Single and multiple ethnic origin responses [3]","  Single ethnic origin responses [4]","  Multiple ethnic origin responses [5]", 
"Total - Ethnic origin [6]",46275,24885,21385 
"  North American Aboriginal origins",1375,130,1245 
"    First Nations (North American Indian)",970,90,870 
"    Inuit",0,0,0 
"    Métis",430,35,395 
"  Other North American origins",12810,5415,7395 
"    Acadian",10,0,0 
"    American",520,55,465 
"    Canadian",12470,5340,7130 
"    New Brunswicker",0,0,0 
"    Newfoundlander",10,0,10 
"    Nova Scotian",0,0,0 
"    Ontarian",10,10,0 
"    Québécois",10,0,10 
"    Other North American origins, n.i.e. [7]",0,0,0 
"  European origins",35905,15525,20375 
"    British Isles origins",16145,3265,12885 
"      Channel Islander",0,0,0 
"      Cornish",0,0,0 
"      English",10300,2035,8260 
"      Irish",5875,370,5505 
"      Manx",0,0,0 
"      Scottish",6335,610,5720 
"      Welsh",410,40,375 
"      British Isles origins, n.i.e. [8]",730,205,520 
"    French origins",7205,755,6455 
"      Alsatian",0,0,0 
"      Breton",0,0,0 
"      Corsican",0,0,0 
"      French",7205,755,6450 
"    Western European origins (except French origins)",15125,6595,8530 
"      Austrian",300,20,285 
"      Bavarian",0,0,0 
"      Belgian",830,200,630 
"      Dutch",2690,670,2020 
"      Flemish",25,15,15 
"      Frisian",0,0,0 
"      German",12345,5675,6670 
"      Luxembourger",0,0,0 
"      Swiss",145,15,130 
"      Western European origins, n.i.e. [9]",0,0,10 
"    Northern European origins (except British Isles origins)",520,45,475 
"      Danish",110,10,100 
"      Finnish",120,10,110 
"      Icelandic",10,0,10 
"      Norwegian",155,15,135 
"      Swedish",110,0,105 
"      Northern European origins, n.i.e. [10]",50,10,45 
"    Eastern European origins",5620,1220,4400 
"      Bulgarian",0,0,0 
"      Byelorussian",10,10,0 
"      Czech",110,10,100 
"      Czechoslovakian, n.o.s. [11]",135,30,105 
"      Estonian",10,10,0 
"      Hungarian",945,210,735 
"      Latvian",0,0,10 
"      Lithuanian",85,10,75 
"      Moldovan",0,0,0 
"      Polish",1030,165,870 
"      Romanian",410,85,330 
"      Russian",1710,265,1445 
"      Slovak",370,180,190 
"      Ukrainian",1575,250,1320 
"      Eastern European origins, n.i.e. [12]",0,0,0 
"    Southern European origins",6850,3635,3215 
"      Albanian",10,0,10 
"      Bosnian",20,20,0 
"      Catalan",0,0,0 
"      Croatian",200,65,140 
"      Cypriot",0,0,0 
"      Greek",115,25,85 
"      Italian",3295,1550,1740 
"      Kosovar",0,0,0 
"      Macedonian",10,0,10 
"      Maltese",60,25,35 
"      Montenegrin",0,0,0 
"      Portuguese",2530,1740,795 
"      Serbian",120,45,80 
"      Sicilian",60,0,60 
"      Slovenian",35,0,35 
"      Spanish",445,135,305 
"      Yugoslavian, n.o.s. [13]",315,30,285 
"      Southern European origins, n.i.e. [14]",0,0,0 
"    Other European origins",60,10,50 
"      Basque",0,0,0 
"      Jewish",45,10,45 
"      Roma (Gypsy)",0,0,0 
"      Slavic, n.o.s. [15]",0,0,0 
"      Other European origins, n.i.e. [16]",10,10,0 
"  Caribbean origins",385,235,145 
"    Antiguan",0,0,0 
"    Bahamian",0,0,0 
"    Barbadian",10,10,0 
"    Bermudan",0,0,0 
"    Carib",0,0,0 
"    Cuban",30,15,10 
"    Dominican",0,0,0 
"    Grenadian",0,0,0 
"    Guadeloupean",0,0,0 
"    Haitian",0,0,0 
"    Jamaican",275,180,90 
"    Kittitian/Nevisian",0,0,0 
"    Martinican",0,0,0 
"    Montserratan",0,0,0 
"    Puerto Rican",0,10,0 
"    St. Lucian",20,10,15 
"    Trinidadian/Tobagonian",10,0,10 
"    Vincentian/Grenadinian",20,10,10 
"    West Indian, n.o.s. [17]",25,10,15 
"    Caribbean origins, n.i.e. [18]",0,10,0 
"  Latin, Central and South American origins",2660,1185,1475 
"    Aboriginal from Central/South America (except Arawak and Maya)",40,0,40 
"    Arawak",0,0,0 
"    Argentinian",30,10,25 
"    Belizean",0,0,0 
"    Bolivian",15,10,10 
"    Brazilian",55,15,35 
"    Chilean",0,0,0 
"    Colombian",35,30,0 
"    Costa Rican",55,25,35 
"    Ecuadorian",15,10,10 
"    Guatemalan",60,40,15 
"    Guyanese",0,0,0 
"    Hispanic",30,25,0 
"    Honduran",130,45,85 
"    Maya",70,45,30 
"    Mexican",1960,780,1185 
"    Nicaraguan",30,15,15 
"    Panamanian",0,0,0 
"    Paraguayan",20,0,15 
"    Peruvian",15,15,0 
"    Salvadorean",135,90,45 
"    Uruguayan",0,0,0 
"    Venezuelan",50,40,15 
"    Latin, Central and South American origins, n.i.e. [19]",55,10,45 
"  African origins",195,110,85 
"    Central and West African origins",10,10,0 
"      Akan",0,0,0 
"      Angolan",0,0,0 
"      Ashanti",0,0,0 
"      Beninese",0,0,0 
"      Burkinabe",0,0,0 
"      Cameroonian",0,0,0 
"      Chadian",0,0,0 
"      Congolese",0,0,0 
"      Edo",0,0,0 
"      Ewe",0,0,0 
"      Gabonese",0,0,0 
"      Gambian",0,0,0 
"      Ghanaian",0,0,0 
"      Guinean",0,0,0 
"      Ibo",0,0,0 
"      Ivorian",0,0,0 
"      Liberian",0,0,0 
"      Malian",0,0,0 
"      Malinké",0,0,0 
"      Nigerian",10,10,0 
"      Peulh",0,0,0 
"      Senegalese",0,0,0 
"      Sierra Leonean",0,0,0 
"      Togolese",0,0,0 
"      Wolof",0,0,0 
"      Yoruba",0,0,0 
"      Central and West African origins, n.i.e. [20]",0,0,0 
"    North African origins",30,15,15 
"      Algerian",0,0,0 
"      Berber",0,0,0 
"      Coptic",0,0,0 
"      Dinka",0,0,0 
"      Egyptian",25,10,15 
"      Libyan",0,0,0 
"      Maure",0,0,0 
"      Moroccan",0,0,0 
"      Sudanese",10,10,0 
"      Tunisian",0,0,0 
"      North African origins, n.i.e. [21]",0,0,0 
"    Southern and East African origins",40,30,10 
"      Afrikaner",0,0,0 
"      Amhara",0,0,0 
"      Bantu, n.o.s. [22]",0,0,0 
"      Burundian",0,0,0 
"      Djiboutian",0,0,0 
"      Eritrean",0,0,0 
"      Ethiopian",10,10,0 
"      Harari",0,0,0 
"      Kenyan",10,0,10 
"      Malagasy",0,0,0 
"      Mauritian",0,0,0 
"      Oromo",0,0,0 
"      Rwandan",0,0,0 
"      Seychellois",0,0,0 
"      Somali",0,0,0 
"      South African",20,15,0 
"      Tanzanian",0,0,0 
"      Tigrian",0,0,0 
"      Ugandan",0,0,0 
"      Zambian",0,0,0 
"      Zimbabwean",0,0,0 
"      Zulu",0,0,0 
"      Southern and East African origins, n.i.e. [23]",0,0,0 
"    Other African origins",115,55,55 
"      Black, n.o.s. [24]",0,0,0 
"      Other African origins, n.i.e. [25]",115,60,60 
"  Asian origins",3405,2280,1125 
"    West Central Asian and Middle Eastern origins",2170,1480,685 
"      Afghan",10,0,10 
"      Arab, n.o.s. [26]",55,45,15 
"      Armenian",35,15,15 
"      Assyrian",0,0,0 
"      Azerbaijani",0,0,0 
"      Georgian",0,0,0 
"      Hazara",0,0,0 
"      Iranian",30,20,10 
"      Iraqi",195,180,15 
"      Israeli",0,0,0 
"      Jordanian",0,0,0 
"      Kazakh",0,0,0 
"      Kurd",0,0,0 
"      Kuwaiti",0,0,0 
"      Kyrgyz",0,0,0 
"      Lebanese",1810,1200,610 
"      Palestinian",0,0,0 
"      Pashtun",0,0,0 
"      Saudi Arabian",0,0,0 
"      Syrian",40,10,35 
"      Tajik",0,0,0 
"      Tatar",0,0,0 
"      Turk",10,0,10 
"      Turkmen",0,0,0 
"      Uighur",0,0,0 
"      Uzbek",0,0,0 
"      Yemeni",15,0,10 
"      West Central Asian and Middle Eastern origins, n.i.e. [27]",20,15,0 
"    South Asian origins",85,50,35 
"      Bangladeshi",0,0,0 
"      Bengali",10,10,0 
"      Bhutanese",0,0,0 
"      East Indian",70,35,35 
