"Ethnic Origin (279), Single and Multiple Ethnic Origin Responses (3), Generation Status (4), Age (12) and Sex (3) for the Population in Private Households of Canada, Provinces and Territories, Census Metropolitan Areas and Census Agglomerations, 2016 Census - 25% Sample Data"
"Geography = Fredericton"
"Global non-response rate (GNR) =   4.0 %"
"Generation status (4) = Total - Generation status [1]"
"Age (12) = Total - Age"
"Sex (3) = Total - Sex"
"Ethnic origin (279)","Total - Single and multiple ethnic origin responses [2]","  Single ethnic origin responses [3]","  Multiple ethnic origin responses [4]", 
"Total - Ethnic origin [5]",100370,47990,52370 
"  North American Aboriginal origins",6745,1650,5095 
"    First Nations (North American Indian)",5620,1570,4050 
"    Inuit",165,0,160 
"    Métis",1100,75,1030 
"  Other North American origins",45365,22970,22395 
"    Acadian",2280,265,2015 
"    American",1285,85,1200 
"    Canadian",43440,22605,20835 
"    New Brunswicker",25,0,20 
"    Newfoundlander",85,10,80 
"    Nova Scotian",10,10,0 
"    Ontarian",0,0,0 
"    Québécois",60,0,55 
"    Other North American origins, n.i.e. [6]",0,0,0 
"  European origins",68450,17985,50465 
"    British Isles origins",57615,13180,44435 
"      Channel Islander",10,10,0 
"      Cornish",20,0,20 
"      English",31590,5670,25920 
"      Irish",26480,3315,23165 
"      Manx",20,0,15 
"      Scottish",27395,3340,24060 
"      Welsh",2785,320,2465 
"      British Isles origins, n.i.e. [7]",2500,520,1985 
"    French origins",17480,2160,15320 
"      Alsatian",0,0,0 
"      Breton",0,0,0 
"      Corsican",0,0,0 
"      French",17480,2155,15325 
"    Western European origins (except French origins)",10450,1370,9080 
"      Austrian",190,10,180 
"      Bavarian",0,0,0 
"      Belgian",300,15,290 
"      Dutch",3905,695,3210 
"      Flemish",25,10,10 
"      Frisian",10,0,0 
"      German",6650,615,6030 
"      Luxembourger",0,0,0 
"      Swiss",215,20,190 
"      Western European origins, n.i.e. [8]",0,0,10 
"    Northern European origins (except British Isles origins)",2050,165,1885 
"      Danish",775,80,695 
"      Finnish",125,25,105 
"      Icelandic",65,0,70 
"      Norwegian",650,35,610 
"      Swedish",355,15,345 
"      Northern European origins, n.i.e. [9]",170,10,155 
"    Eastern European origins",2825,495,2330 
"      Bulgarian",45,15,25 
"      Byelorussian",25,0,25 
"      Czech",100,30,70 
"      Czechoslovakian, n.o.s. [10]",40,10,25 
"      Estonian",60,10,60 
"      Hungarian",295,35,260 
"      Latvian",40,10,35 
"      Lithuanian",75,15,55 
"      Moldovan",0,0,0 
"      Polish",885,95,795 
"      Romanian",125,25,95 
"      Russian",610,140,465 
"      Slovak",75,0,75 
"      Ukrainian",860,110,755 
"      Eastern European origins, n.i.e. [11]",25,0,25 
"    Southern European origins",2670,465,2200 
"      Albanian",70,65,10 
"      Bosnian",80,55,20 
"      Catalan",0,0,0 
"      Croatian",50,20,30 
"      Cypriot",10,0,10 
"      Greek",240,40,195 
"      Italian",1370,155,1210 
"      Kosovar",0,0,0 
"      Macedonian",30,10,20 
"      Maltese",15,0,15 
"      Montenegrin",10,0,15 
"      Portuguese",340,50,290 
"      Serbian",60,10,50 
"      Sicilian",0,0,0 
"      Slovenian",55,10,50 
"      Spanish",485,50,440 
"      Yugoslavian, n.o.s. [12]",30,0,20 
"      Southern European origins, n.i.e. [13]",10,0,0 
"    Other European origins",475,150,330 
"      Basque",0,0,0 
"      Jewish",215,45,175 
"      Roma (Gypsy)",10,0,10 
"      Slavic, n.o.s. [14]",0,0,0 
"      Other European origins, n.i.e. [15]",240,110,135 
"  Caribbean origins",320,30,290 
"    Antiguan",0,0,0 
"    Bahamian",0,0,0 
"    Barbadian",0,0,0 
"    Bermudan",30,0,30 
"    Carib",0,0,0 
"    Cuban",35,0,30 
"    Dominican",10,0,10 
"    Grenadian",15,0,15 
"    Guadeloupean",0,0,0 
"    Haitian",10,0,10 
"    Jamaican",125,25,105 
"    Kittitian/Nevisian",0,0,0 
"    Martinican",0,0,0 
"    Montserratan",0,10,0 
"    Puerto Rican",35,0,35 
"    St. Lucian",0,0,0 
"    Trinidadian/Tobagonian",20,0,15 
"    Vincentian/Grenadinian",0,0,0 
"    West Indian, n.o.s. [16]",25,0,30 
"    Caribbean origins, n.i.e. [17]",50,0,50 
"  Latin, Central and South American origins",540,195,350 
"    Aboriginal from Central/South America (except Arawak and Maya)",15,0,15 
"    Arawak",0,0,0 
"    Argentinian",10,0,10 
"    Belizean",10,0,10 
"    Bolivian",0,0,0 
"    Brazilian",10,0,15 
"    Chilean",25,0,25 
"    Colombian",50,30,25 
"    Costa Rican",10,0,15 
"    Ecuadorian",15,10,10 
"    Guatemalan",45,10,35 
"    Guyanese",30,0,25 
"    Hispanic",0,0,0 
"    Honduran",40,10,30 
"    Maya",70,0,70 
"    Mexican",135,55,75 
"    Nicaraguan",15,0,10 
"    Panamanian",0,10,0 
"    Paraguayan",0,0,0 
"    Peruvian",0,0,0 
"    Salvadorean",60,40,25 
"    Uruguayan",0,0,0 
"    Venezuelan",15,0,15 
"    Latin, Central and South American origins, n.i.e. [18]",30,20,0 
"  African origins",1295,670,630 
"    Central and West African origins",220,120,100 
"      Akan",0,0,0 
"      Angolan",10,0,0 
"      Ashanti",0,0,0 
"      Beninese",0,0,0 
"      Burkinabe",0,0,0 
"      Cameroonian",0,0,0 
"      Chadian",0,0,0 
"      Congolese",40,25,20 
"      Edo",0,0,0 
"      Ewe",0,0,0 
"      Gabonese",0,0,0 
"      Gambian",0,0,0 
"      Ghanaian",40,10,30 
"      Guinean",20,0,20 
"      Ibo",15,10,10 
"      Ivorian",0,0,0 
"      Liberian",45,15,30 
"      Malian",0,0,0 
"      Malinké",0,0,0 
"      Nigerian",60,30,25 
"      Peulh",0,0,0 
"      Senegalese",10,0,0 
"      Sierra Leonean",0,0,0 
"      Togolese",10,0,0 
"      Wolof",0,0,0 
"      Yoruba",20,20,0 
"      Central and West African origins, n.i.e. [19]",10,0,0 
"    North African origins",245,215,25 
"      Algerian",20,20,0 
"      Berber",0,0,0 
"      Coptic",0,0,0 
"      Dinka",0,0,0 
"      Egyptian",70,60,10 
"      Libyan",135,120,15 
"      Maure",0,0,0 
"      Moroccan",15,15,0 
"      Sudanese",0,0,0 
"      Tunisian",0,0,0 
"      North African origins, n.i.e. [20]",0,0,0 
"    Southern and East African origins",280,205,80 
"      Afrikaner",0,0,0 
"      Amhara",0,0,0 
"      Bantu, n.o.s. [21]",0,0,0 
"      Burundian",40,40,0 
"      Djiboutian",0,0,0 
"      Eritrean",0,0,0 
"      Ethiopian",65,50,15 
"      Harari",0,0,0 
"      Kenyan",0,0,0 
"      Malagasy",0,0,0 
"      Mauritian",0,0,0 
"      Oromo",30,25,10 
"      Rwandan",20,25,0 
"      Seychellois",0,0,0 
"      Somali",10,10,0 
"      South African",45,0,45 
"      Tanzanian",0,0,0 
"      Tigrian",0,0,0 
"      Ugandan",15,10,10 
"      Zambian",20,20,0 
"      Zimbabwean",0,0,0 
"      Zulu",0,0,0 
"      Southern and East African origins, n.i.e. [22]",35,25,10 
"    Other African origins",575,135,440 
"      Black, n.o.s. [23]",90,25,65 
"      Other African origins, n.i.e. [24]",490,110,375 
"  Asian origins",5785,4485,1300 
"    West Central Asian and Middle Eastern origins",2120,1445,675 
"      Afghan",0,10,0 
"      Arab, n.o.s. [25]",125,105,25 
"      Armenian",55,45,15 
"      Assyrian",0,0,0 
"      Azerbaijani",10,0,10 
"      Georgian",0,0,0 
"      Hazara",0,0,0 
"      Iranian",335,245,95 
"      Iraqi",55,60,0 
"      Israeli",50,15,35 
"      Jordanian",45,45,0 
"      Kazakh",10,10,0 
"      Kurd",30,30,0 
"      Kuwaiti",0,0,0 
"      Kyrgyz",0,0,0 
"      Lebanese",765,345,425 
"      Palestinian",10,0,0 
"      Pashtun",0,0,0 
"      Saudi Arabian",30,25,10 
"      Syrian",510,475,40 
"      Tajik",0,0,0 
"      Tatar",0,0,10 
"      Turk",75,30,45 
"      Turkmen",0,0,0 
"      Uighur",0,0,0 
"      Uzbek",25,20,10 
"      Yemeni",10,0,0 
"      West Central Asian and Middle Eastern origins, n.i.e. [26]",10,0,10 
"    South Asian origins",1070,810,260 
"      Bangladeshi",95,80,10 
"      Bengali",15,20,0 
"      Bhutanese",30,10,25 
"      East Indian",675,470,205 
"      Goan",0,0,0 
"      Gujarati",0,0,0 
"      Kashmiri",0,0,0 
"      Nepali",150,125,30 
"      Pakistani",75,60,25 
"      Punjabi",10,0,0 
"      Sinhalese",0,0,0 
"      Sri Lankan",45,25,20 
"      Tamil",25,10,20 
"      South Asian origins, n.i.e. [27]",20,15,10 
"    East and Southeast Asian origins",2640,2225,415 
"      Burmese",0,0,0 
"      Cambodian (Khmer)",0,0,0 
"      Chinese",1560,1300,260 
"      Filipino",265,155,105 
"      Hmong",0,0,0 
"      Indonesian",10,0,0 
"      Japanese",50,15,30 
"      Karen",0,0,0 
"      Korean",445,430,10 
"      Laotian",0,0,0 
"      Malaysian",25,0,15 
"      Mongolian",45,15,25 
"      Singaporean",0,0,0 
"      Taiwanese",25,0,25 
"      Thai",35,20,10 
"      Tibetan",0,0,0 
"      Vietnamese",300,280,20 
"      East and Southeast Asian origins, n.i.e. [28]",0,0,0 
"    Other Asian origins",15,10,10 
"      Other Asian origins, n.i.e. [29]",10,0,10 
"  Oceania origins",150,10,140 
"    Australian",75,10,65 
"    New Zealander",60,0,60 
"    Pacific Islands origins",15,0,15 
"      Fijian",0,0,0 
"      Hawaiian",10,0,10 
"      Maori",0,0,0 
"      Samoan",0,0,0 
"      Polynesian, n.o.s. [30]",0,0,10 
"      Pacific Islands origins, n.i.e. [31]",0,0,0 
"Note"
"[1] For more information on generation status variables, including information on their classifications, the questions from which they are derived, data quality and their comparability with other sources of data, please refer to the Place of Birth, Generation Status, Citizenship and Immigration Reference Guide, Census of Population, 2016."
"[2] Total ethnic origin responses are the sum of single and multiple responses for each ethnic origin. Total response counts indicate the number of persons who reported a specified ethnic origin, either as their only origin or in addition to one or more other ethnic origins. The sum of all ethnic origin responses is greater than the total population estimate due to the reporting of multiple origins."
"[3] A single ethnic origin response occurs when a person provides one ethnic origin only."
"[4] A multiple ethnic origin response occurs when a person provides two or more ethnic origins."
"[5] This is a total population estimate. The sum of the ethnic groups in this table is greater than the total population estimate because a person may report more than one ethnic origin in the census."
"[6] Includes general responses indicating North American origins (e.g., 'North American') as well as more specific responses indicating North American origins that have not been included elsewhere (e.g., 'Maritimer')."
"[7] Includes general responses indicating British Isles origins (e.g., 'British,' 'United Kingdom') as well as more specific responses indicating British Isles origins that have not been included elsewhere (e.g., 'Celtic')."
"[8] Includes general responses indicating Western European origins (e.g., 'Western European') as well as more specific responses indicating Western European origins that have not been included elsewhere (e.g., 'Liechtensteiner')."
"[9] Includes general responses indicating Northern European origins (e.g., 'Northern European') as well as more specific responses indicating Northern European origins that have not been included elsewhere (e.g., 'Faroese,' 'Scandinavian')."
"[10] Includes responses of 'Czechoslovakian,' not otherwise specified."
"[11] Includes general responses indicating Eastern European origins (e.g., 'Eastern European') as well as more specific responses indicating Eastern European origins that have not been included elsewhere (e.g., 'Baltic')."
"[12] Includes responses of 'Yugoslavian,' not otherwise specified."
"[13] Includes general responses indicating Southern European origins (e.g., 'Southern European') as well as more specific responses indicating Southern European origins that have not been included elsewhere (e.g., 'Gibraltarian')."
"[14] Includes responses of 'Slavic,' not otherwise specified."
"[15] Includes general responses indicating Other European origins (e.g., 'European') as well as more specific responses indicating European origins that have not been included elsewhere (e.g., 'Central European')."
"[16] Includes responses of 'West Indian,' not otherwise specified."
"[17] Includes general responses indicating Caribbean origins (e.g., 'Antilles,' 'Caribbean') as well as more specific responses indicating Caribbean origins that have not been included elsewhere (e.g., 'Aruban')."
