"Ethnic Origin (279), Single and Multiple Ethnic Origin Responses (3), Generation Status (4), Age (12) and Sex (3) for the Population in Private Households of Canada, Provinces and Territories, Census Metropolitan Areas and Census Agglomerations, 2016 Census - 25% Sample Data"
"Geography = Nunavut [1]"
"Global non-response rate (GNR) =   8.7 %"
"Generation status (4) = Total - Generation status [2]"
"Age (12) = Total - Age"
"Sex (3) = Total - Sex"
"Ethnic origin (279)","Total - Single and multiple ethnic origin responses [3]","  Single ethnic origin responses [4]","  Multiple ethnic origin responses [5]", 
"Total - Ethnic origin [6]",35580,28115,7470 
"  North American Aboriginal origins",30420,25030,5390 
"    First Nations (North American Indian)",690,100,590 
"    Inuit",29950,24885,5060 
"    Métis",185,40,150 
"  Other North American origins",1820,635,1185 
"    Acadian",105,30,75 
"    American",235,35,200 
"    Canadian",1310,535,775 
"    New Brunswicker",10,0,0 
"    Newfoundlander",125,20,105 
"    Nova Scotian",10,0,10 
"    Ontarian",10,0,10 
"    Québécois",55,10,40 
"    Other North American origins, n.i.e. [7]",10,0,0 
"  European origins",8320,1730,6590 
"    British Isles origins",5815,1010,4800 
"      Channel Islander",0,0,0 
"      Cornish",0,0,0 
"      English",1625,265,1360 
"      Irish",1740,300,1445 
"      Manx",10,0,0 
"      Scottish",3265,315,2945 
"      Welsh",155,15,145 
"      British Isles origins, n.i.e. [8]",355,120,235 
"    French origins",1485,235,1250 
"      Alsatian",0,0,0 
"      Breton",10,0,10 
"      Corsican",0,0,0 
"      French",1475,235,1245 
"    Western European origins (except French origins)",980,120,855 
"      Austrian",40,0,35 
"      Bavarian",0,0,0 
"      Belgian",30,0,30 
"      Dutch",195,40,155 
"      Flemish",0,0,0 
"      Frisian",0,0,0 
"      German",745,70,670 
"      Luxembourger",0,0,0 
"      Swiss",20,10,15 
"      Western European origins, n.i.e. [9]",10,0,0 
"    Northern European origins (except British Isles origins)",675,55,620 
"      Danish",290,20,270 
"      Finnish",45,10,35 
"      Icelandic",30,10,30 
"      Norwegian",145,10,140 
"      Swedish",120,0,115 
"      Northern European origins, n.i.e. [10]",85,10,70 
"    Eastern European origins",515,115,405 
"      Bulgarian",0,0,0 
"      Byelorussian",0,0,0 
"      Czech",15,0,10 
"      Czechoslovakian, n.o.s. [11]",10,0,10 
"      Estonian",10,0,0 
"      Hungarian",45,10,35 
"      Latvian",10,10,10 
"      Lithuanian",0,0,0 
"      Moldovan",0,0,0 
"      Polish",145,30,115 
"      Romanian",20,0,15 
"      Russian",100,10,90 
"      Slovak",20,10,15 
"      Ukrainian",195,35,160 
"      Eastern European origins, n.i.e. [12]",25,10,20 
"    Southern European origins",420,70,345 
"      Albanian",0,0,10 
"      Bosnian",0,0,0 
"      Catalan",0,0,0 
"      Croatian",15,0,10 
"      Cypriot",0,0,0 
"      Greek",20,10,10 
"      Italian",180,30,150 
"      Kosovar",0,0,0 
"      Macedonian",0,0,0 
"      Maltese",0,0,0 
"      Montenegrin",0,0,0 
"      Portuguese",120,10,105 
"      Serbian",10,10,0 
"      Sicilian",0,0,0 
"      Slovenian",0,0,0 
"      Spanish",75,10,65 
"      Yugoslavian, n.o.s. [13]",10,0,10 
"      Southern European origins, n.i.e. [14]",0,0,0 
"    Other European origins",340,120,225 
"      Basque",10,0,0 
"      Jewish",35,0,30 
"      Roma (Gypsy)",0,0,0 
"      Slavic, n.o.s. [15]",0,0,0 
"      Other European origins, n.i.e. [16]",305,115,190 
"  Caribbean origins",95,40,55 
"    Antiguan",0,0,0 
"    Bahamian",0,0,0 
"    Barbadian",0,0,0 
"    Bermudan",0,0,0 
"    Carib",0,0,10 
"    Cuban",0,0,0 
"    Dominican",10,10,0 
"    Grenadian",0,0,0 
"    Guadeloupean",0,0,0 
"    Haitian",10,0,10 
"    Jamaican",40,15,25 
"    Kittitian/Nevisian",0,0,0 
"    Martinican",0,0,0 
"    Montserratan",0,0,0 
"    Puerto Rican",0,0,0 
"    St. Lucian",0,0,0 
"    Trinidadian/Tobagonian",10,0,10 
"    Vincentian/Grenadinian",0,0,0 
"    West Indian, n.o.s. [17]",15,10,10 
"    Caribbean origins, n.i.e. [18]",10,0,10 
"  Latin, Central and South American origins",65,30,35 
"    Aboriginal from Central/South America (except Arawak and Maya)",0,0,10 
"    Arawak",0,0,0 
"    Argentinian",0,0,0 
"    Belizean",0,0,0 
"    Bolivian",0,0,0 
"    Brazilian",0,0,0 
"    Chilean",10,0,0 
"    Colombian",0,0,0 
"    Costa Rican",0,0,0 
"    Ecuadorian",10,10,0 
"    Guatemalan",0,0,0 
"    Guyanese",10,0,10 
"    Hispanic",10,0,0 
"    Honduran",0,0,0 
"    Maya",0,0,10 
"    Mexican",10,0,0 
"    Nicaraguan",0,0,0 
"    Panamanian",0,10,0 
"    Paraguayan",0,0,0 
"    Peruvian",0,10,0 
"    Salvadorean",10,10,0 
"    Uruguayan",0,0,0 
"    Venezuelan",0,0,0 
"    Latin, Central and South American origins, n.i.e. [19]",10,0,10 
"  African origins",465,240,225 
"    Central and West African origins",65,50,15 
"      Akan",0,0,10 
"      Angolan",0,0,0 
"      Ashanti",10,0,0 
"      Beninese",0,0,0 
"      Burkinabe",0,0,0 
"      Cameroonian",15,15,0 
"      Chadian",0,0,0 
"      Congolese",0,0,0 
"      Edo",0,0,0 
"      Ewe",0,0,0 
"      Gabonese",0,0,0 
"      Gambian",0,0,0 
"      Ghanaian",10,0,0 
"      Guinean",0,0,0 
"      Ibo",0,0,0 
"      Ivorian",0,0,0 
"      Liberian",0,0,0 
"      Malian",0,0,0 
"      Malinké",0,0,0 
"      Nigerian",20,15,0 
"      Peulh",0,0,0 
"      Senegalese",0,0,0 
"      Sierra Leonean",0,10,0 
"      Togolese",10,0,0 
"      Wolof",0,0,0 
"      Yoruba",15,0,10 
"      Central and West African origins, n.i.e. [20]",0,0,10 
"    North African origins",25,10,15 
"      Algerian",10,0,0 
"      Berber",0,0,0 
"      Coptic",0,0,0 
"      Dinka",0,0,0 
"      Egyptian",10,10,10 
"      Libyan",0,0,0 
"      Maure",0,0,0 
"      Moroccan",10,0,10 
"      Sudanese",0,0,0 
"      Tunisian",0,0,0 
"      North African origins, n.i.e. [21]",0,0,0 
"    Southern and East African origins",85,70,15 
"      Afrikaner",10,0,0 
"      Amhara",0,0,0 
"      Bantu, n.o.s. [22]",0,0,0 
"      Burundian",0,0,0 
"      Djiboutian",0,0,0 
"      Eritrean",0,10,0 
"      Ethiopian",25,25,0 
"      Harari",0,0,0 
"      Kenyan",0,0,0 
"      Malagasy",0,0,0 
"      Mauritian",0,0,0 
"      Oromo",0,0,0 
"      Rwandan",0,0,0 
"      Seychellois",0,0,0 
"      Somali",10,10,10 
"      South African",0,0,0 
"      Tanzanian",0,0,0 
"      Tigrian",0,0,0 
"      Ugandan",0,0,0 
"      Zambian",0,10,0 
"      Zimbabwean",15,15,10 
"      Zulu",0,10,0 
"      Southern and East African origins, n.i.e. [23]",0,10,0 
"    Other African origins",285,110,180 
"      Black, n.o.s. [24]",50,10,45 
"      Other African origins, n.i.e. [25]",240,100,135 
"  Asian origins",615,415,200 
"    West Central Asian and Middle Eastern origins",100,45,55 
"      Afghan",0,0,10 
"      Arab, n.o.s. [26]",10,10,0 
"      Armenian",0,0,0 
"      Assyrian",0,0,0 
"      Azerbaijani",0,0,0 
"      Georgian",0,0,0 
"      Hazara",0,0,0 
"      Iranian",20,10,10 
"      Iraqi",0,0,0 
"      Israeli",0,0,0 
"      Jordanian",0,0,0 
"      Kazakh",0,0,0 
"      Kurd",0,0,0 
"      Kuwaiti",0,0,0 
"      Kyrgyz",0,0,0 
"      Lebanese",35,10,25 
"      Palestinian",0,0,0 
"      Pashtun",0,0,0 
"      Saudi Arabian",0,0,0 
"      Syrian",0,0,10 
"      Tajik",0,0,0 
"      Tatar",0,0,0 
"      Turk",10,0,10 
"      Turkmen",0,0,0 
"      Uighur",0,0,0 
"      Uzbek",0,0,0 
"      Yemeni",0,0,0 
"      West Central Asian and Middle Eastern origins, n.i.e. [27]",0,0,0 
"    South Asian origins",130,100,30 
"      Bangladeshi",15,15,10 
"      Bengali",0,0,0 
"      Bhutanese",0,0,0 
"      East Indian",65,45,15 
"      Goan",0,0,0 
"      Gujarati",0,0,0 
"      Kashmiri",0,0,0 
"      Nepali",0,0,0 
"      Pakistani",15,15,0 
"      Punjabi",0,10,0 
"      Sinhalese",0,0,0 
"      Sri Lankan",10,0,0 
"      Tamil",0,0,10 
"      South Asian origins, n.i.e. [28]",15,15,0 
"    East and Southeast Asian origins",385,265,120 
"      Burmese",10,0,0 
"      Cambodian (Khmer)",0,0,0 
"      Chinese",115,65,50 
"      Filipino",245,185,60 
"      Hmong",0,0,0 
"      Indonesian",0,0,0 
"      Japanese",15,10,10 
"      Karen",0,0,0 
"      Korean",10,0,10 
"      Laotian",0,0,0 
"      Malaysian",10,0,0 
