origin,population
Aboriginal from Central/South America (except Arawak and Maya),25.0
Afghanistan,0.0
Akan,0.0
Albania,295.0
Algeria,0.0
Angola,0.0
Antigua and Barbuda,0.0
"Arab, n.o.c",0.0
Arawak,15.0
Argentina,0.0
Armenia,50.0
Ashanti,0.0
Assyrian,25.0
Australia,0.0
Austria,20.0
Azerbaijan,35.0
Bangladesh,0.0
"Bantu, n.o.c",0.0
Barbados,0.0
Belarus,50.0
Belgium,15.0
Belize,0.0
Benin,0.0
Berber,0.0
Bermuda,0.0
Bhutan,0.0
"Black, n.o.c.",0.0
Bolivia,40.0
Bosnia,1950.0
Brazil,10.0
"British Isles origins, n.o.c",11355.0
Bulgaria,705.0
Burkina Faso,0.0
Burundi,0.0
Cambodia,85.0
Cameroon,0.0
Canada,136310.0
Caribbean,0.0
"Caribbean origins, n.o.c",0.0
"Central and South American origins, n.o.c",0.0
"Central and West African origins, n.o.c",10.0
Chad,0.0
Chile,80.0
China,25.0
Colombia,10.0
Coptic,0.0
Costa Rica,0.0
Croatia,110.0
Cuba,205.0
Cyprus,235.0
Czech Republic,95.0
"Czechoslovakian, n.o.c",0.0
DR Congo,0.0
Denmark,105.0
Dinka,0.0
Djibouti,0.0
Dominican Republic,0.0
"East and Southeast Asian origins, n.o.c",0.0
"Eastern European origins, n.o.c",15.0
Ecuador,10.0
Egypt,0.0
El Salvador,0.0
Eritrea,0.0
Estonia,1620.0
Ethiopia,0.0
Fiji,0.0
Finland,4380.0
France,4595.0
Gabon,0.0
Georgia,0.0
Germany,6835.0
Ghana,0.0
Greece,0.0
Grenada,0.0
Guadeloupe,0.0
Guatemala,50.0
Guinea,0.0
Guyana,10.0
Haiti,0.0
Harari,0.0
Hazara,0.0
Hispanic,0.0
Hmong,0.0
Honduras,0.0
Hungary,145.0
Iceland,10.0
India,1120.0
Indonesia,0.0
Iran,0.0
Iraq,0.0
Ireland,6955.0
Israel,0.0
Italy,775.0
Ivory Coast,0.0
Jamaica,10.0
Japan,0.0
Jordan,60.0
Karen,0.0
Kazakhstan,15.0
Kenya,0.0
Kosovo,55.0
Kurdistan,0.0
Kuwait,0.0
Kyrgyzstan,65.0
Laos,10.0
Latvia,365.0
Lebanon,0.0
Liberia,0.0
Libya,0.0
Lithuania,145.0
Luxembourg,380.0
Madagascar,0.0
Malaysia,0.0
Mali,0.0
Malinké,0.0
Malta,55.0
Martinique,10.0
Mauritania,115.0
Mauritius,90.0
Maya,0.0
Mexico,0.0
Moldova,1515.0
Mongolia,90.0
Montenegro,305.0
Montserrat,50.0
Morocco,0.0
Myanmar (Burma),20.0
Nepal,10.0
Netherlands,625.0
New Zealand,0.0
Nicaragua,0.0
Nigeria,35.0
"North African origins, n.o.c",0.0
North Macedonia,15.0
"Northern European origins, n.o.c ",65.0
Norway,105.0
Oromo,0.0
"Other African origins, n.o.c",0.0
"Other Asian origins, n.o.c",0.0
"Other European origins, n.o.c",0.0
"Other North American origins, n.o.c",10.0
"Pacific Islands origins, n.o.c",0.0
Pakistan,0.0
Palestine,0.0
Panama,0.0
Paraguay,0.0
Pashtun,20.0
Peru,285.0
Peulh,0.0
Philippines,75.0
Poland,25.0
"Polynesian, n.o.c",0.0
Portugal,90.0
Puerto Rico,10.0
Roma,35.0
Romania,3655.0
Russia,0.0
Rwanda,0.0
Saint Kitts and Nevis,30.0
Saint Lucia,290.0
Saint Vincent and the Grenadines,25.0
Samoa,0.0
Saudi Arabia,0.0
Senegal,0.0
Serbia,0.0
Seychelles,0.0
Sierra Leone,10.0
Singapore,0.0
"Slavic, n.o.c",0.0
Slovakia,0.0
Slovenia,95.0
Somalia,20.0
South Africa,10.0
"South Asian origins, n.o.c",0.0
South Korea,0.0
"Southern European origins, n.o.c",160.0
"Southern and East African origins, n.o.c",30.0
Spain,370.0
Sri Lanka,345.0
Sudan,0.0
Sweden,60.0
Switzerland,480.0
Syria,0.0
Taiwan,10.0
Tajikistan,0.0
Tanzania,0.0
Tatar,0.0
Thailand,65.0
The Bahamas,20.0
The Gambia,0.0
Tigria,0.0
Togo,0.0
Trinidad and Tobago,0.0
Tunisia,0.0
Turkey,10.0
Turkmenistan,380.0
Uganda,125.0
Ukraine,100.0
United Kingdom,30635.0
United States,0.0
Uruguay,0.0
Uzbekistan,0.0
Venezuela,0.0
Vietnam,10.0
"West Central Asian and Middle Eastern origins, n.o.c",0.0
"West India, n.o.c",0.0
Wolof,0.0
Yemen,275.0
"Yugoslavian, n.o.c",0.0
Zambia,115.0
Zimbabwe,1485.0
Zulu,0.0
origin,750.0
