origin,population
Aboriginal from Central/South America (except Arawak and Maya),10.0
Afghanistan,0.0
Akan,0.0
Albania,55.0
Algeria,0.0
Angola,0.0
Antigua and Barbuda,0.0
"Arab, n.o.c",0.0
Arawak,40.0
Argentina,35.0
Armenia,0.0
Ashanti,65.0
Assyrian,0.0
Australia,0.0
Austria,0.0
Azerbaijan,0.0
Bangladesh,0.0
"Bantu, n.o.c",0.0
Barbados,0.0
Belarus,25.0
Belgium,0.0
Belize,0.0
Benin,0.0
Berber,0.0
Bermuda,0.0
Bhutan,10.0
"Black, n.o.c.",0.0
Bolivia,0.0
Bosnia,270.0
Brazil,0.0
"British Isles origins, n.o.c",8540.0
Bulgaria,805.0
Burkina Faso,0.0
Burundi,0.0
Cambodia,45.0
Cameroon,0.0
Canada,51275.0
Caribbean,0.0
"Caribbean origins, n.o.c",0.0
"Central and South American origins, n.o.c",0.0
"Central and West African origins, n.o.c",50.0
Chad,0.0
Chile,0.0
China,75.0
Colombia,0.0
Coptic,0.0
Costa Rica,0.0
Croatia,0.0
Cuba,20.0
Cyprus,10.0
Czech Republic,20.0
"Czechoslovakian, n.o.c",0.0
DR Congo,0.0
Denmark,90.0
Dinka,40.0
Djibouti,0.0
Dominican Republic,0.0
"East and Southeast Asian origins, n.o.c",0.0
"Eastern European origins, n.o.c",0.0
Ecuador,0.0
Egypt,0.0
El Salvador,0.0
Eritrea,0.0
Estonia,2765.0
Ethiopia,25.0
Fiji,10.0
Finland,9030.0
France,1435.0
Gabon,0.0
Georgia,0.0
Germany,7375.0
Ghana,0.0
Greece,0.0
Grenada,0.0
Guadeloupe,0.0
Guatemala,40.0
Guinea,0.0
Guyana,0.0
Haiti,0.0
Harari,0.0
Hazara,0.0
Hispanic,0.0
Hmong,10.0
Honduras,10.0
Hungary,265.0
Iceland,10.0
India,2785.0
Indonesia,0.0
Iran,0.0
Iraq,0.0
Ireland,7365.0
Israel,0.0
Italy,215.0
Ivory Coast,0.0
Jamaica,0.0
Japan,20.0
Jordan,10.0
Karen,0.0
Kazakhstan,0.0
Kenya,0.0
Kosovo,0.0
Kurdistan,15.0
Kuwait,0.0
Kyrgyzstan,40.0
Laos,0.0
Latvia,910.0
Lebanon,0.0
Liberia,0.0
Libya,0.0
Lithuania,30.0
Luxembourg,2805.0
Madagascar,45.0
Malaysia,0.0
Mali,0.0
Malinké,0.0
Malta,10.0
Martinique,0.0
Mauritania,225.0
Mauritius,55.0
Maya,0.0
Mexico,25.0
Moldova,6215.0
Mongolia,145.0
Montenegro,150.0
Montserrat,10.0
Morocco,10.0
Myanmar (Burma),0.0
Nepal,0.0
Netherlands,230.0
New Zealand,0.0
Nicaragua,0.0
Nigeria,45.0
"North African origins, n.o.c",10.0
North Macedonia,0.0
"Northern European origins, n.o.c ",10.0
Norway,145.0
Oromo,15.0
"Other African origins, n.o.c",0.0
"Other Asian origins, n.o.c",0.0
"Other European origins, n.o.c",0.0
"Other North American origins, n.o.c",10.0
"Pacific Islands origins, n.o.c",0.0
Pakistan,20.0
Palestine,0.0
Panama,0.0
Paraguay,10.0
Pashtun,0.0
Peru,630.0
Peulh,30.0
Philippines,40.0
Poland,15.0
"Polynesian, n.o.c",0.0
Portugal,60.0
Puerto Rico,0.0
Roma,0.0
Romania,635.0
Russia,0.0
Rwanda,0.0
Saint Kitts and Nevis,10.0
Saint Lucia,170.0
Saint Vincent and the Grenadines,0.0
Samoa,0.0
Saudi Arabia,0.0
Senegal,20.0
Serbia,0.0
Seychelles,0.0
Sierra Leone,85.0
Singapore,0.0
"Slavic, n.o.c",0.0
Slovakia,0.0
Slovenia,50.0
Somalia,0.0
South Africa,40.0
"South Asian origins, n.o.c",0.0
South Korea,0.0
"Southern European origins, n.o.c",75.0
"Southern and East African origins, n.o.c",0.0
Spain,50.0
Sri Lanka,215.0
Sudan,10.0
Sweden,80.0
Switzerland,1270.0
Syria,0.0
Taiwan,20.0
Tajikistan,0.0
Tanzania,0.0
Tatar,0.0
Thailand,60.0
The Bahamas,0.0
The Gambia,0.0
Tigria,10.0
Togo,0.0
Trinidad and Tobago,0.0
Tunisia,15.0
Turkey,45.0
Turkmenistan,765.0
Uganda,190.0
Ukraine,25.0
United Kingdom,15040.0
United States,0.0
Uruguay,0.0
Uzbekistan,0.0
Venezuela,0.0
Vietnam,25.0
"West Central Asian and Middle Eastern origins, n.o.c",20.0
"West India, n.o.c",10.0
Wolof,0.0
Yemen,620.0
"Yugoslavian, n.o.c",10.0
Zambia,170.0
Zimbabwe,2500.0
Zulu,10.0
origin,525.0
