origin,population
Aboriginal from Central/South America (except Arawak and Maya),25.0
Afghanistan,0.0
Akan,0.0
Albania,475.0
Algeria,0.0
Angola,0.0
Antigua and Barbuda,0.0
"Arab, n.o.c",0.0
Arawak,115.0
Argentina,15.0
Armenia,100.0
Ashanti,10.0
Assyrian,35.0
Australia,15.0
Austria,0.0
Azerbaijan,40.0
Bangladesh,0.0
"Bantu, n.o.c",0.0
Barbados,0.0
Belarus,120.0
Belgium,35.0
Belize,15.0
Benin,0.0
Berber,0.0
Bermuda,0.0
Bhutan,10.0
"Black, n.o.c.",20.0
Bolivia,0.0
Bosnia,2690.0
Brazil,0.0
"British Isles origins, n.o.c",21365.0
Bulgaria,1215.0
Burkina Faso,0.0
Burundi,10.0
Cambodia,295.0
Cameroon,0.0
Canada,130495.0
Caribbean,10.0
"Caribbean origins, n.o.c",15.0
"Central and South American origins, n.o.c",0.0
"Central and West African origins, n.o.c",55.0
Chad,0.0
Chile,30.0
China,25.0
Colombia,10.0
Coptic,10.0
Costa Rica,0.0
Croatia,0.0
Cuba,150.0
Cyprus,110.0
Czech Republic,120.0
"Czechoslovakian, n.o.c",10.0
DR Congo,25.0
Denmark,455.0
Dinka,10.0
Djibouti,0.0
Dominican Republic,0.0
"East and Southeast Asian origins, n.o.c",70.0
"Eastern European origins, n.o.c",0.0
Ecuador,25.0
Egypt,10.0
El Salvador,0.0
Eritrea,0.0
Estonia,3255.0
Ethiopia,10.0
Fiji,0.0
Finland,12670.0
France,4655.0
Gabon,0.0
Georgia,0.0
Germany,17540.0
Ghana,0.0
Greece,0.0
Grenada,0.0
Guadeloupe,0.0
Guatemala,225.0
Guinea,0.0
Guyana,0.0
Haiti,20.0
Harari,0.0
Hazara,0.0
Hispanic,0.0
Hmong,0.0
Honduras,0.0
Hungary,585.0
Iceland,30.0
India,4680.0
Indonesia,30.0
Iran,0.0
Iraq,0.0
Ireland,12540.0
Israel,0.0
Italy,1375.0
Ivory Coast,0.0
Jamaica,15.0
Japan,0.0
Jordan,70.0
Karen,10.0
Kazakhstan,0.0
Kenya,0.0
Kosovo,120.0
Kurdistan,0.0
Kuwait,0.0
Kyrgyzstan,30.0
Laos,50.0
Latvia,2390.0
Lebanon,0.0
Liberia,0.0
Libya,0.0
Lithuania,165.0
Luxembourg,4220.0
Madagascar,0.0
Malaysia,0.0
Mali,0.0
Malinké,0.0
Malta,220.0
Martinique,0.0
Mauritania,270.0
Mauritius,150.0
Maya,40.0
Mexico,50.0
Moldova,6040.0
Mongolia,215.0
Montenegro,785.0
Montserrat,30.0
Morocco,0.0
Myanmar (Burma),55.0
Nepal,15.0
Netherlands,1700.0
New Zealand,0.0
Nicaragua,10.0
Nigeria,125.0
"North African origins, n.o.c",0.0
North Macedonia,15.0
"Northern European origins, n.o.c ",75.0
Norway,250.0
Oromo,10.0
"Other African origins, n.o.c",0.0
"Other Asian origins, n.o.c",15.0
"Other European origins, n.o.c",0.0
"Other North American origins, n.o.c",75.0
"Pacific Islands origins, n.o.c",0.0
Pakistan,55.0
Palestine,0.0
Panama,10.0
Paraguay,0.0
Pashtun,35.0
Peru,920.0
Peulh,35.0
Philippines,185.0
Poland,40.0
"Polynesian, n.o.c",0.0
Portugal,220.0
Puerto Rico,35.0
Roma,10.0
Romania,5705.0
Russia,15.0
Rwanda,0.0
Saint Kitts and Nevis,80.0
Saint Lucia,640.0
Saint Vincent and the Grenadines,40.0
Samoa,0.0
Saudi Arabia,0.0
Senegal,10.0
Serbia,15.0
Seychelles,45.0
Sierra Leone,80.0
Singapore,0.0
"Slavic, n.o.c",10.0
Slovakia,0.0
Slovenia,170.0
Somalia,0.0
South Africa,0.0
"South Asian origins, n.o.c",0.0
South Korea,0.0
"Southern European origins, n.o.c",275.0
"Southern and East African origins, n.o.c",10.0
Spain,380.0
Sri Lanka,1325.0
Sudan,0.0
Sweden,200.0
Switzerland,3220.0
Syria,0.0
Taiwan,25.0
Tajikistan,0.0
Tanzania,0.0
Tatar,0.0
Thailand,385.0
The Bahamas,15.0
The Gambia,0.0
Tigria,20.0
Togo,0.0
Trinidad and Tobago,0.0
Tunisia,20.0
Turkey,10.0
Turkmenistan,2630.0
Uganda,375.0
Ukraine,480.0
United Kingdom,36585.0
United States,10.0
Uruguay,0.0
Uzbekistan,0.0
Venezuela,0.0
Vietnam,170.0
"West Central Asian and Middle Eastern origins, n.o.c",0.0
"West India, n.o.c",0.0
Wolof,15.0
Yemen,2255.0
"Yugoslavian, n.o.c",15.0
Zambia,345.0
Zimbabwe,6235.0
Zulu,85.0
origin,1915.0
