"Ethnic Origin (279), Single and Multiple Ethnic Origin Responses (3), Generation Status (4), Age (12) and Sex (3) for the Population in Private Households of Canada, Provinces and Territories, Census Metropolitan Areas and Census Agglomerations, 2016 Census - 25% Sample Data"
"Geography = Collingwood"
"Global non-response rate (GNR) =   4.4 %"
"Generation status (4) = Total - Generation status [1]"
"Age (12) = Total - Age"
"Sex (3) = Total - Sex"
"Ethnic origin (279)","Total - Single and multiple ethnic origin responses [2]","  Single ethnic origin responses [3]","  Multiple ethnic origin responses [4]", 
"Total - Ethnic origin [5]",21145,9155,11990 
"  North American Aboriginal origins",735,75,655 
"    First Nations (North American Indian)",515,50,465 
"    Inuit",0,0,0 
"    Métis",250,20,225 
"  Other North American origins",7105,2975,4135 
"    Acadian",25,0,20 
"    American",340,10,335 
"    Canadian",6870,2935,3935 
"    New Brunswicker",0,0,0 
"    Newfoundlander",10,0,10 
"    Nova Scotian",0,0,0 
"    Ontarian",15,15,0 
"    Québécois",0,0,0 
"    Other North American origins, n.i.e. [6]",0,0,0 
"  European origins",17250,5480,11770 
"    British Isles origins",13845,3625,10215 
"      Channel Islander",0,0,0 
"      Cornish",10,0,10 
"      English",8530,1975,6560 
"      Irish",5565,570,5000 
"      Manx",0,0,0 
"      Scottish",6350,835,5510 
"      Welsh",590,10,575 
"      British Isles origins, n.i.e. [7]",790,235,555 
"    French origins",2180,145,2030 
"      Alsatian",0,0,0 
"      Breton",0,0,0 
"      Corsican",0,0,0 
"      French",2180,145,2030 
"    Western European origins (except French origins)",4035,660,3380 
"      Austrian",180,20,160 
"      Bavarian",0,0,0 
"      Belgian",75,15,60 
"      Dutch",1170,230,940 
"      Flemish",10,0,0 
"      Frisian",0,0,0 
"      German",2760,360,2405 
"      Luxembourger",0,0,0 
"      Swiss",130,25,105 
"      Western European origins, n.i.e. [8]",0,0,0 
"    Northern European origins (except British Isles origins)",675,60,615 
"      Danish",205,25,180 
"      Finnish",125,25,105 
"      Icelandic",15,0,10 
"      Norwegian",195,10,185 
"      Swedish",155,10,145 
"      Northern European origins, n.i.e. [9]",25,0,25 
"    Eastern European origins",1870,415,1455 
"      Bulgarian",10,0,0 
"      Byelorussian",0,0,0 
"      Czech",70,25,50 
"      Czechoslovakian, n.o.s. [10]",60,0,55 
"      Estonian",35,10,20 
"      Hungarian",260,40,215 
"      Latvian",30,0,30 
"      Lithuanian",70,10,65 
"      Moldovan",0,0,0 
"      Polish",710,155,555 
"      Romanian",40,10,30 
"      Russian",205,25,175 
"      Slovak",15,10,10 
"      Ukrainian",650,120,530 
"      Eastern European origins, n.i.e. [11]",0,0,0 
"    Southern European origins",1655,540,1120 
"      Albanian",10,0,0 
