"Ethnic Origin (279), Single and Multiple Ethnic Origin Responses (3), Generation Status (4), Age (12) and Sex (3) for the Population in Private Households of Canada, Provinces and Territories, Census Metropolitan Areas and Census Agglomerations, 2016 Census - 25% Sample Data"
"Geography = Victoriaville"
"Global non-response rate (GNR) =   3.8 %"
"Generation status (4) = Total - Generation status [1]"
"Age (12) = Total - Age"
"Sex (3) = Total - Sex"
"Ethnic origin (279)","Total - Single and multiple ethnic origin responses [2]","  Single ethnic origin responses [3]","  Multiple ethnic origin responses [4]", 
"Total - Ethnic origin [5]",46980,39125,7860 
"  North American Aboriginal origins",990,215,775 
"    First Nations (North American Indian)",880,180,700 
"    Inuit",15,10,10 
"    Métis",120,25,95 
"  Other North American origins",38910,32325,6590 
"    Acadian",205,80,120 
"    American",180,15,160 
"    Canadian",37930,31555,6370 
"    New Brunswicker",10,0,0 
"    Newfoundlander",0,0,0 
"    Nova Scotian",0,0,0 
"    Ontarian",0,0,0 
"    Québécois",1010,670,340 
"    Other North American origins, n.i.e. [6]",0,0,0 
"  European origins",12730,5585,7145 
"    British Isles origins",1920,570,1350 
"      Channel Islander",0,0,0 
"      Cornish",0,0,0 
"      English",345,85,265 
"      Irish",1265,370,895 
"      Manx",0,0,0 
"      Scottish",445,95,350 
"      Welsh",0,0,0 
"      British Isles origins, n.i.e. [7]",25,15,10 
"    French origins",10725,4500,6225 
"      Alsatian",10,0,15 
"      Breton",65,25,40 
"      Corsican",0,0,0 
"      French",10660,4480,6180 
"    Western European origins (except French origins)",630,210,420 
"      Austrian",65,10,55 
"      Bavarian",0,0,0 
"      Belgian",115,55,60 
"      Dutch",20,10,15 
"      Flemish",0,0,0 
"      Frisian",0,0,0 
"      German",395,90,310 
"      Luxembourger",0,0,0 
"      Swiss",135,50,85 
"      Western European origins, n.i.e. [8]",0,0,0 
"    Northern European origins (except British Isles origins)",50,0,45 
"      Danish",0,0,0 
"      Finnish",0,0,0 
"      Icelandic",0,0,0 
"      Norwegian",40,10,35 
"      Swedish",15,0,15 
"      Northern European origins, n.i.e. [9]",0,0,10 
"    Eastern European origins",105,45,65 
"      Bulgarian",0,0,0 
"      Byelorussian",0,0,0 
"      Czech",0,0,0 
"      Czechoslovakian, n.o.s. [10]",0,0,0 
"      Estonian",0,0,0 
"      Hungarian",25,10,20 
"      Latvian",0,0,0 
"      Lithuanian",10,10,0 
"      Moldovan",0,0,0 
"      Polish",50,20,30 
"      Romanian",15,0,10 
"      Russian",0,0,0 
"      Slovak",0,10,0 
"      Ukrainian",20,0,20 
"      Eastern European origins, n.i.e. [11]",0,0,0 
"    Southern European origins",590,225,360 
"      Albanian",0,0,0 
"      Bosnian",35,30,10 
"      Catalan",0,0,0 
"      Croatian",25,20,0 
"      Cypriot",0,0,0 
"      Greek",35,20,15 
"      Italian",245,50,195 
"      Kosovar",0,0,0 
"      Macedonian",0,0,0 
"      Maltese",20,0,20 
"      Montenegrin",0,0,0 
"      Portuguese",30,15,20 
"      Serbian",45,25,20 
"      Sicilian",0,0,0 
"      Slovenian",0,0,0 
"      Spanish",170,60,110 
"      Yugoslavian, n.o.s. [12]",10,0,10 
"      Southern European origins, n.i.e. [13]",0,0,0 
"    Other European origins",40,25,15 
"      Basque",0,0,0 
"      Jewish",0,0,0 
"      Roma (Gypsy)",0,0,0 
"      Slavic, n.o.s. [14]",0,0,0 
"      Other European origins, n.i.e. [15]",35,20,15 
"  Caribbean origins",125,70,50 
"    Antiguan",0,0,0 
"    Bahamian",0,0,0 
"    Barbadian",0,0,0 
"    Bermudan",0,0,0 
"    Carib",0,0,0 
"    Cuban",15,10,0 
"    Dominican",35,20,15 
"    Grenadian",0,0,0 
"    Guadeloupean",0,0,0 
"    Haitian",70,50,20 
"    Jamaican",0,0,0 
"    Kittitian/Nevisian",0,0,0 
"    Martinican",0,0,0 
"    Montserratan",0,0,0 
"    Puerto Rican",0,0,0 
"    St. Lucian",0,0,0 
"    Trinidadian/Tobagonian",0,0,10 
"    Vincentian/Grenadinian",0,0,0 
"    West Indian, n.o.s. [16]",0,0,0 
"    Caribbean origins, n.i.e. [17]",0,0,0 
"  Latin, Central and South American origins",540,390,150 
"    Aboriginal from Central/South America (except Arawak and Maya)",0,0,10 
"    Arawak",0,0,0 
"    Argentinian",0,0,0 
"    Belizean",0,0,0 
"    Bolivian",0,0,0 
"    Brazilian",35,20,10 
"    Chilean",20,0,20 
"    Colombian",230,220,10 
"    Costa Rican",0,0,0 
"    Ecuadorian",15,20,0 
"    Guatemalan",50,50,0 
"    Guyanese",0,0,0 
"    Hispanic",0,0,0 
"    Honduran",0,0,0 
"    Maya",0,0,0 
