"Ethnic Origin (279), Single and Multiple Ethnic Origin Responses (3), Generation Status (4), Age (12) and Sex (3) for the Population in Private Households of Canada, Provinces and Territories, Census Metropolitan Areas and Census Agglomerations, 2016 Census - 25% Sample Data"
"Geography = Cornwall"
"Global non-response rate (GNR) =   4.4 %"
"Generation status (4) = Total - Generation status [1]"
"Age (12) = Total - Age"
"Sex (3) = Total - Sex"
"Ethnic origin (279)","Total - Single and multiple ethnic origin responses [2]","  Single ethnic origin responses [3]","  Multiple ethnic origin responses [4]", 
"Total - Ethnic origin [5]",58130,30295,27835 
"  North American Aboriginal origins",4120,700,3425 
"    First Nations (North American Indian)",3290,580,2710 
"    Inuit",95,25,80 
"    Métis",850,100,750 
"  Other North American origins",31000,16980,14020 
"    Acadian",75,20,55 
"    American",775,70,710 
"    Canadian",30435,16850,13590 
"    New Brunswicker",0,0,0 
"    Newfoundlander",20,0,20 
"    Nova Scotian",0,0,0 
"    Ontarian",15,20,0 
"    Québécois",55,15,40 
"    Other North American origins, n.i.e. [6]",10,10,10 
"  European origins",37265,10305,26955 
"    British Isles origins",24385,4530,19850 
"      Channel Islander",10,0,15 
"      Cornish",0,0,10 
"      English",11790,1905,9880 
"      Irish",10290,975,9315 
"      Manx",10,0,0 
"      Scottish",10450,1420,9030 
"      Welsh",695,50,645 
"      British Isles origins, n.i.e. [7]",1110,180,935 
"    French origins",18895,3565,15335 
"      Alsatian",0,0,0 
"      Breton",15,0,15 
"      Corsican",0,0,0 
"      French",18885,3560,15320 
"    Western European origins (except French origins)",6190,1005,5185 
"      Austrian",90,15,80 
"      Bavarian",0,0,0 
"      Belgian",215,30,190 
"      Dutch",2080,510,1565 
"      Flemish",0,0,0 
"      Frisian",50,0,50 
"      German",4245,420,3825 
"      Luxembourger",0,0,0 
"      Swiss",80,25,55 
"      Western European origins, n.i.e. [8]",0,0,0 
"    Northern European origins (except British Isles origins)",670,65,600 
"      Danish",150,25,125 
"      Finnish",105,0,95 
"      Icelandic",25,0,20 
"      Norwegian",245,15,230 
"      Swedish",180,15,165 
"      Northern European origins, n.i.e. [9]",25,10,20 
"    Eastern European origins",1865,455,1410 
"      Bulgarian",0,0,0 
"      Byelorussian",10,0,10 
"      Czech",45,20,25 
"      Czechoslovakian, n.o.s. [10]",15,0,10 
"      Estonian",10,0,10 
"      Hungarian",335,80,255 
"      Latvian",10,10,0 
"      Lithuanian",50,0,45 
"      Moldovan",20,15,0 
"      Polish",805,165,645 
"      Romanian",90,30,60 
"      Russian",145,10,135 
"      Slovak",55,15,45 
"      Ukrainian",455,100,355 
"      Eastern European origins, n.i.e. [11]",10,0,10 
"    Southern European origins",2420,630,1785 
"      Albanian",15,0,15 
"      Bosnian",0,0,0 
"      Catalan",0,0,0 
"      Croatian",55,25,30 
"      Cypriot",0,0,0 
"      Greek",315,140,170 
"      Italian",1545,350,1200 
"      Kosovar",0,0,0 
"      Macedonian",0,10,0 
"      Maltese",25,0,20 
"      Montenegrin",25,20,0 
"      Portuguese",140,50,90 
"      Serbian",10,10,0 
"      Sicilian",0,0,0 
"      Slovenian",10,0,10 
"      Spanish",270,25,245 
"      Yugoslavian, n.o.s. [12]",40,10,35 
"      Southern European origins, n.i.e. [13]",0,0,0 
"    Other European origins",165,50,115 
"      Basque",0,0,0 
"      Jewish",50,0,45 
"      Roma (Gypsy)",0,0,0 
"      Slavic, n.o.s. [14]",10,0,10 
"      Other European origins, n.i.e. [15]",110,45,60 
"  Caribbean origins",310,100,215 
"    Antiguan",10,0,10 
"    Bahamian",0,0,0 
"    Barbadian",45,25,20 
"    Bermudan",0,0,0 
"    Carib",0,0,0 
"    Cuban",10,10,0 
"    Dominican",35,0,30 
"    Grenadian",0,0,0 
"    Guadeloupean",0,0,0 
"    Haitian",40,20,20 
"    Jamaican",85,15,65 
"    Kittitian/Nevisian",0,0,0 
"    Martinican",0,0,0 
"    Montserratan",0,0,0 
"    Puerto Rican",10,0,10 
"    St. Lucian",0,0,10 
"    Trinidadian/Tobagonian",50,10,45 
"    Vincentian/Grenadinian",10,10,10 
"    West Indian, n.o.s. [16]",35,15,15 
"    Caribbean origins, n.i.e. [17]",0,0,0 
"  Latin, Central and South American origins",200,60,145 
"    Aboriginal from Central/South America (except Arawak and Maya)",20,0,20 
"    Arawak",0,0,0 
