"Ethnic Origin (279), Single and Multiple Ethnic Origin Responses (3), Generation Status (4), Age (12) and Sex (3) for the Population in Private Households of Canada, Provinces and Territories, Census Metropolitan Areas and Census Agglomerations, 2016 Census - 25% Sample Data"
"Geography = Saint-Hyacinthe"
"Global non-response rate (GNR) =   4.4 %"
"Generation status (4) = Total - Generation status [1]"
"Age (12) = Total - Age"
"Sex (3) = Total - Sex"
"Ethnic origin (279)","Total - Single and multiple ethnic origin responses [2]","  Single ethnic origin responses [3]","  Multiple ethnic origin responses [4]", 
"Total - Ethnic origin [5]",56445,45800,10640 
"  North American Aboriginal origins",1795,305,1490 
"    First Nations (North American Indian)",1610,265,1350 
"    Inuit",10,0,10 
"    Métis",190,40,145 
"  Other North American origins",44055,35500,8550 
"    Acadian",165,55,115 
"    American",240,40,200 
"    Canadian",42605,34315,8290 
"    New Brunswicker",10,10,0 
"    Newfoundlander",0,0,0 
"    Nova Scotian",0,0,0 
"    Ontarian",0,0,0 
"    Québécois",1640,1080,560 
"    Other North American origins, n.i.e. [6]",0,0,0 
"  European origins",16205,6710,9495 
"    British Isles origins",2875,625,2250 
"      Channel Islander",0,0,0 
"      Cornish",0,0,0 
"      English",570,65,500 
"      Irish",1860,390,1470 
"      Manx",0,0,0 
"      Scottish",655,160,495 
"      Welsh",10,0,0 
"      British Isles origins, n.i.e. [7]",55,10,45 
"    French origins",13245,5400,7845 
"      Alsatian",0,0,0 
"      Breton",65,10,50 
"      Corsican",0,0,0 
"      French",13185,5385,7805 
"    Western European origins (except French origins)",855,210,650 
"      Austrian",15,10,0 
"      Bavarian",0,0,0 
"      Belgian",245,95,150 
"      Dutch",125,15,120 
"      Flemish",0,0,0 
"      Frisian",0,0,0 
"      German",375,45,330 
"      Luxembourger",10,0,0 
"      Swiss",110,45,60 
"      Western European origins, n.i.e. [8]",0,0,0 
"    Northern European origins (except British Isles origins)",15,0,15 
"      Danish",10,0,0 
"      Finnish",10,0,0 
"      Icelandic",0,0,0 
"      Norwegian",10,0,10 
"      Swedish",0,0,0 
"      Northern European origins, n.i.e. [9]",0,0,0 
"    Eastern European origins",295,110,185 
"      Bulgarian",15,0,10 
"      Byelorussian",0,0,0 
"      Czech",10,10,0 
"      Czechoslovakian, n.o.s. [10]",0,0,0 
"      Estonian",0,0,0 
"      Hungarian",50,15,40 
"      Latvian",0,0,0 
"      Lithuanian",10,0,0 
"      Moldovan",0,0,0 
"      Polish",110,30,75 
"      Romanian",35,10,20 
"      Russian",45,15,30 
"      Slovak",0,0,0 
"      Ukrainian",30,15,15 
"      Eastern European origins, n.i.e. [11]",0,0,0 
"    Southern European origins",1025,340,675 
"      Albanian",0,0,0 
"      Bosnian",0,0,10 
"      Catalan",0,0,0 
"      Croatian",10,0,0 
"      Cypriot",0,0,0 
"      Greek",25,0,15 
"      Italian",555,150,400 
"      Kosovar",0,0,0 
"      Macedonian",0,0,0 
"      Maltese",0,0,0 
"      Montenegrin",0,0,0 
"      Portuguese",215,105,110 
"      Serbian",15,10,15 
"      Sicilian",0,0,0 
"      Slovenian",0,0,10 
"      Spanish",225,60,165 
"      Yugoslavian, n.o.s. [12]",20,15,10 
"      Southern European origins, n.i.e. [13]",0,0,0 
"    Other European origins",65,30,35 
"      Basque",10,10,0 
"      Jewish",20,0,20 
"      Roma (Gypsy)",10,0,10 
"      Slavic, n.o.s. [14]",0,0,0 
"      Other European origins, n.i.e. [15]",35,25,10 
"  Caribbean origins",200,120,80 
"    Antiguan",0,0,0 
"    Bahamian",0,0,0 
"    Barbadian",0,0,0 
"    Bermudan",0,0,0 
"    Carib",0,0,0 
"    Cuban",40,20,20 
"    Dominican",15,10,10 
"    Grenadian",0,0,0 
"    Guadeloupean",10,0,10 
"    Haitian",115,85,30 
"    Jamaican",0,0,0 
"    Kittitian/Nevisian",0,0,0 
"    Martinican",20,10,10 
"    Montserratan",0,0,0 
"    Puerto Rican",0,0,0 
"    St. Lucian",0,0,0 
"    Trinidadian/Tobagonian",0,0,10 
"    Vincentian/Grenadinian",0,0,0 
"    West Indian, n.o.s. [16]",10,0,0 
"    Caribbean origins, n.i.e. [17]",0,0,0 
"  Latin, Central and South American origins",1230,970,270 
"    Aboriginal from Central/South America (except Arawak and Maya)",45,0,45 
"    Arawak",0,0,0 
"    Argentinian",0,0,0 
"    Belizean",0,0,0 
"    Bolivian",10,0,0 
"    Brazilian",20,0,15 
"    Chilean",15,0,15 
"    Colombian",860,800,60 
"    Costa Rican",10,10,0 
"    Ecuadorian",10,0,10 
"    Guatemalan",45,20,25 
"    Guyanese",20,10,15 
"    Hispanic",15,0,10 
"    Honduran",0,0,0 
"    Maya",0,0,10 
"    Mexican",100,45,55 
"    Nicaraguan",15,0,15 
"    Panamanian",0,0,0 
"    Paraguayan",10,15,0 
"    Peruvian",70,35,30 
"    Salvadorean",55,30,25 
"    Uruguayan",0,0,0 
"    Venezuelan",0,0,10 
"    Latin, Central and South American origins, n.i.e. [18]",0,0,0 
"  African origins",1745,1535,205 
"    Central and West African origins",695,660,35 
"      Akan",0,0,0 
"      Angolan",0,0,0 
"      Ashanti",0,0,0 
"      Beninese",20,25,0 
"      Burkinabe",0,0,0 
"      Cameroonian",160,150,0 
"      Chadian",0,0,0 
"      Congolese",245,240,10 
"      Edo",0,0,0 
"      Ewe",0,0,0 
"      Gabonese",0,0,0 
"      Gambian",0,0,0 
"      Ghanaian",0,0,0 
"      Guinean",0,0,0 
"      Ibo",0,0,0 
"      Ivorian",120,115,10 
"      Liberian",0,0,0 
"      Malian",40,35,0 
"      Malinké",0,0,0 
"      Nigerian",10,0,0 
"      Peulh",0,0,0 
"      Senegalese",20,20,0 
"      Sierra Leonean",0,0,0 
"      Togolese",40,25,10 
"      Wolof",0,0,0 
"      Yoruba",0,0,0 
"      Central and West African origins, n.i.e. [19]",60,40,20 
"    North African origins",695,575,125 
"      Algerian",170,120,50 
"      Berber",265,210,60 
"      Coptic",0,0,0 
