"Ethnic Origin (279), Single and Multiple Ethnic Origin Responses (3), Generation Status (4), Age (12) and Sex (3) for the Population in Private Households of Canada, Provinces and Territories, Census Metropolitan Areas and Census Agglomerations, 2016 Census - 25% Sample Data"
"Geography = Sarnia"
"Global non-response rate (GNR) =   4.0 %"
"Generation status (4) = Total - Generation status [1]"
"Age (12) = Total - Age"
"Sex (3) = Total - Sex"
"Ethnic origin (279)","Total - Single and multiple ethnic origin responses [2]","  Single ethnic origin responses [3]","  Multiple ethnic origin responses [4]", 
"Total - Ethnic origin [5]",94885,44995,49885 
"  North American Aboriginal origins",4980,1410,3570 
"    First Nations (North American Indian)",3815,1320,2500 
"    Inuit",30,0,25 
"    Métis",1215,95,1125 
"  Other North American origins",34170,15945,18230 
"    Acadian",65,0,65 
"    American",1620,190,1425 
"    Canadian",33025,15730,17295 
"    New Brunswicker",0,0,0 
"    Newfoundlander",50,0,45 
"    Nova Scotian",0,0,0 
"    Ontarian",10,10,0 
"    Québécois",40,10,35 
"    Other North American origins, n.i.e. [6]",10,0,10 
"  European origins",72820,24170,48645 
"    British Isles origins",52890,12470,40420 
"      Channel Islander",0,0,0 
"      Cornish",0,0,0 
"      English",31250,6330,24925 
"      Irish",21840,2455,19385 
"      Manx",45,0,45 
"      Scottish",23820,2840,20980 
"      Welsh",1970,205,1770 
"      British Isles origins, n.i.e. [7]",2345,645,1705 
"    French origins",14265,1625,12640 
"      Alsatian",10,0,10 
"      Breton",0,0,0 
"      Corsican",0,0,0 
"      French",14255,1625,12625 
"    Western European origins (except French origins)",19670,4915,14755 
"      Austrian",380,15,360 
"      Bavarian",0,0,0 
"      Belgian",1535,280,1255 
"      Dutch",8735,3355,5380 
"      Flemish",65,15,55 
"      Frisian",40,10,40 
"      German",10250,1235,9015 
"      Luxembourger",25,0,30 
"      Swiss",165,10,150 
"      Western European origins, n.i.e. [8]",10,0,10 
"    Northern European origins (except British Isles origins)",1950,255,1695 
"      Danish",445,75,370 
"      Finnish",390,70,320 
"      Icelandic",130,10,115 
"      Norwegian",485,35,445 
"      Swedish",475,60,415 
"      Northern European origins, n.i.e. [9]",110,0,110 
"    Eastern European origins",7300,1780,5525 
"      Bulgarian",75,40,40 
"      Byelorussian",10,0,10 
"      Czech",365,45,320 
"      Czechoslovakian, n.o.s. [10]",220,65,160 
"      Estonian",50,0,45 
"      Hungarian",935,235,700 
"      Latvian",80,20,65 
"      Lithuanian",145,15,125 
"      Moldovan",10,0,10 
"      Polish",2640,615,2030 
"      Romanian",445,115,335 
"      Russian",720,80,640 
"      Slovak",645,160,490 
"      Ukrainian",2055,390,1665 
"      Eastern European origins, n.i.e. [11]",55,0,50 
"    Southern European origins",7125,2990,4130 
"      Albanian",30,10,15 
"      Bosnian",20,15,0 
"      Catalan",0,0,0 
"      Croatian",195,45,150 
"      Cypriot",25,0,20 
"      Greek",655,285,365 
"      Italian",4390,1915,2475 
"      Kosovar",10,0,10 
"      Macedonian",60,20,40 
"      Maltese",90,10,80 
"      Montenegrin",0,0,0 
"      Portuguese",1045,470,575 
"      Serbian",75,30,45 
"      Sicilian",25,0,25 
"      Slovenian",85,15,70 
"      Spanish",570,150,425 
"      Yugoslavian, n.o.s. [12]",135,20,110 
"      Southern European origins, n.i.e. [13]",0,0,0 
"    Other European origins",295,135,160 
"      Basque",0,0,0 
"      Jewish",105,10,100 
"      Roma (Gypsy)",0,0,10 
"      Slavic, n.o.s. [14]",0,0,0 
"      Other European origins, n.i.e. [15]",180,125,55 
"  Caribbean origins",785,245,540 
"    Antiguan",0,0,0 
"    Bahamian",0,0,0 
"    Barbadian",50,25,30 
"    Bermudan",20,0,15 
"    Carib",0,0,0 
"    Cuban",35,10,25 
"    Dominican",0,0,0 
"    Grenadian",10,0,10 
"    Guadeloupean",0,0,0 
"    Haitian",20,0,25 
"    Jamaican",430,175,260 
"    Kittitian/Nevisian",0,0,0 
"    Martinican",0,0,0 
"    Montserratan",0,0,0 
"    Puerto Rican",0,0,0 
"    St. Lucian",10,0,10 
"    Trinidadian/Tobagonian",105,25,80 
"    Vincentian/Grenadinian",20,0,20 
"    West Indian, n.o.s. [16]",85,10,70 
"    Caribbean origins, n.i.e. [17]",55,0,55 
"  Latin, Central and South American origins",710,220,485 
"    Aboriginal from Central/South America (except Arawak and Maya)",30,0,30 
"    Arawak",0,0,0 
"    Argentinian",30,0,35 
"    Belizean",15,0,15 
"    Bolivian",10,0,10 
"    Brazilian",0,0,0 
"    Chilean",50,15,35 
"    Colombian",65,35,35 
"    Costa Rican",10,0,0 
"    Ecuadorian",10,0,10 
