"Ethnic Origin (279), Single and Multiple Ethnic Origin Responses (3), Generation Status (4), Age (12) and Sex (3) for the Population in Private Households of Canada, Provinces and Territories, Census Metropolitan Areas and Census Agglomerations, 2016 Census - 25% Sample Data"
"Geography = Cold Lake [1]"
"Global non-response rate (GNR) =   9.4 %"
"Generation status (4) = Total - Generation status [2]"
"Age (12) = Total - Age"
"Sex (3) = Total - Sex"
"Ethnic origin (279)","Total - Single and multiple ethnic origin responses [3]","  Single ethnic origin responses [4]","  Multiple ethnic origin responses [5]", 
"Total - Ethnic origin [6]",14625,6035,8590 
"  North American Aboriginal origins",1605,220,1385 
"    First Nations (North American Indian)",890,120,775 
"    Inuit",25,0,15 
"    Métis",780,90,690 
"  Other North American origins",5490,2490,3000 
"    Acadian",65,0,60 
"    American",190,10,180 
"    Canadian",5250,2465,2785 
"    New Brunswicker",0,0,0 
"    Newfoundlander",20,0,20 
"    Nova Scotian",0,0,0 
"    Ontarian",0,0,0 
"    Québécois",20,0,20 
"    Other North American origins, n.i.e. [7]",0,0,0 
"  European origins",10475,2245,8235 
"    British Isles origins",7115,990,6130 
"      Channel Islander",0,0,0 
"      Cornish",0,0,0 
"      English",3945,560,3385 
"      Irish",2920,140,2775 
"      Manx",10,0,10 
"      Scottish",3220,220,3000 
"      Welsh",325,20,305 
"      British Isles origins, n.i.e. [8]",380,55,320 
"    French origins",2690,380,2310 
"      Alsatian",0,0,0 
"      Breton",0,0,0 
"      Corsican",0,0,0 
"      French",2685,380,2310 
"    Western European origins (except French origins)",3105,385,2715 
"      Austrian",65,0,65 
"      Bavarian",0,0,0 
"      Belgian",110,10,95 
"      Dutch",600,65,540 
"      Flemish",15,0,15 
"      Frisian",20,0,20 
"      German",2455,295,2155 
"      Luxembourger",0,0,0 
"      Swiss",65,15,45 
"      Western European origins, n.i.e. [9]",0,0,0 
"    Northern European origins (except British Isles origins)",1185,85,1095 
"      Danish",150,30,120 
"      Finnish",65,0,65 
"      Icelandic",140,10,135 
"      Norwegian",620,25,595 
"      Swedish",280,15,270 
"      Northern European origins, n.i.e. [10]",70,10,65 
"    Eastern European origins",2250,300,1945 
"      Bulgarian",0,0,0 
"      Byelorussian",10,0,15 
"      Czech",15,0,15 
"      Czechoslovakian, n.o.s. [11]",25,10,15 
"      Estonian",10,0,0 
"      Hungarian",120,10,105 
"      Latvian",25,0,25 
"      Lithuanian",10,0,10 
"      Moldovan",10,10,0 
"      Polish",640,85,560 
"      Romanian",140,10,130 
"      Russian",330,30,295 
"      Slovak",20,0,15 
"      Ukrainian",1320,155,1165 
"      Eastern European origins, n.i.e. [12]",15,0,10 
"    Southern European origins",570,95,480 
"      Albanian",0,0,0 
"      Bosnian",0,0,0 
"      Catalan",0,0,0 
"      Croatian",10,0,10 
"      Cypriot",10,0,0 
"      Greek",15,0,10 
"      Italian",310,60,245 
"      Kosovar",0,0,0 
