origin,population
Aboriginal from Central/South America (except Arawak and Maya),220.0
Afghanistan,0.0
Akan,235.0
Albania,315.0
Algeria,35.0
Angola,65.0
Antigua and Barbuda,125.0
"Arab, n.o.c",25.0
Arawak,140.0
Argentina,1355.0
Armenia,255.0
Ashanti,560.0
Assyrian,225.0
Australia,0.0
Austria,10.0
Azerbaijan,15.0
Bangladesh,0.0
"Bantu, n.o.c",0.0
Barbados,25.0
Belarus,0.0
Belgium,10.0
Belize,0.0
Benin,0.0
Berber,0.0
Bermuda,25.0
Bhutan,45.0
"Black, n.o.c.",10.0
Bolivia,25.0
Bosnia,3355.0
Brazil,190.0
"British Isles origins, n.o.c",6110.0
Bulgaria,275.0
Burkina Faso,10.0
Burundi,0.0
Cambodia,110.0
Cameroon,20.0
Canada,242970.0
Caribbean,665.0
"Caribbean origins, n.o.c",10.0
"Central and South American origins, n.o.c",65.0
"Central and West African origins, n.o.c",235.0
Chad,10.0
Chile,15.0
China,20.0
Colombia,10.0
Coptic,780.0
Costa Rica,80.0
Croatia,15.0
Cuba,35.0
Cyprus,20.0
Czech Republic,15.0
"Czechoslovakian, n.o.c",0.0
DR Congo,25.0
Denmark,85.0
Dinka,40.0
Djibouti,105.0
Dominican Republic,0.0
"East and Southeast Asian origins, n.o.c",0.0
"Eastern European origins, n.o.c",0.0
Ecuador,15.0
Egypt,270.0
El Salvador,30.0
Eritrea,15.0
Estonia,755.0
Ethiopia,0.0
Fiji,0.0
Finland,2220.0
France,2260.0
Gabon,75.0
Georgia,15.0
Germany,3335.0
Ghana,100.0
Greece,20.0
Grenada,20.0
Guadeloupe,0.0
Guatemala,575.0
Guinea,0.0
Guyana,200.0
Haiti,10.0
Harari,140.0
Hazara,10.0
Hispanic,10.0
Hmong,90.0
Honduras,10.0
Hungary,310.0
Iceland,35.0
India,1770.0
Indonesia,0.0
Iran,20.0
Iraq,0.0
Ireland,56180.0
Israel,0.0
Italy,1115.0
Ivory Coast,15.0
Jamaica,0.0
Japan,50.0
Jordan,340.0
Karen,0.0
Kazakhstan,25.0
Kenya,0.0
Kosovo,640.0
Kurdistan,20.0
Kuwait,10.0
Kyrgyzstan,565.0
Laos,30.0
Latvia,395.0
Lebanon,25.0
Liberia,190.0
Libya,35.0
Lithuania,90.0
Luxembourg,175.0
Madagascar,10.0
Malaysia,0.0
Mali,0.0
Malinké,105.0
Malta,25.0
Martinique,0.0
Mauritania,790.0
Mauritius,15.0
Maya,235.0
Mexico,255.0
Moldova,425.0
Mongolia,385.0
Montenegro,1580.0
Montserrat,15.0
Morocco,0.0
Myanmar (Burma),10.0
Nepal,10.0
Netherlands,625.0
New Zealand,25.0
Nicaragua,50.0
Nigeria,110.0
"North African origins, n.o.c",0.0
North Macedonia,40.0
"Northern European origins, n.o.c ",10.0
Norway,70.0
Oromo,10.0
"Other African origins, n.o.c",0.0
"Other Asian origins, n.o.c",0.0
"Other European origins, n.o.c",0.0
"Other North American origins, n.o.c",0.0
"Pacific Islands origins, n.o.c",0.0
Pakistan,0.0
Palestine,0.0
Panama,100.0
Paraguay,120.0
Pashtun,110.0
Peru,5210.0
Peulh,0.0
Philippines,70.0
Poland,20.0
"Polynesian, n.o.c",0.0
Portugal,215.0
Puerto Rico,40.0
Roma,20.0
Romania,6895.0
Russia,440.0
Rwanda,0.0
Saint Kitts and Nevis,10.0
Saint Lucia,3635.0
Saint Vincent and the Grenadines,105.0
Samoa,0.0
Saudi Arabia,0.0
Senegal,280.0
Serbia,10.0
Seychelles,0.0
Sierra Leone,2090.0
Singapore,10.0
"Slavic, n.o.c",0.0
Slovakia,40.0
Slovenia,120.0
Somalia,0.0
South Africa,0.0
"South Asian origins, n.o.c",0.0
South Korea,25.0
"Southern European origins, n.o.c",265.0
"Southern and East African origins, n.o.c",135.0
Spain,1055.0
Sri Lanka,840.0
Sudan,95.0
Sweden,45.0
Switzerland,115.0
Syria,0.0
Taiwan,20.0
Tajikistan,0.0
Tanzania,0.0
Tatar,0.0
Thailand,65.0
The Bahamas,130.0
The Gambia,30.0
Tigria,40.0
Togo,385.0
Trinidad and Tobago,0.0
Tunisia,360.0
Turkey,40.0
Turkmenistan,465.0
Uganda,600.0
Ukraine,190.0
United Kingdom,62045.0
United States,10.0
Uruguay,0.0
Uzbekistan,60.0
Venezuela,65.0
Vietnam,30.0
"West Central Asian and Middle Eastern origins, n.o.c",0.0
"West India, n.o.c",0.0
Wolof,0.0
Yemen,235.0
"Yugoslavian, n.o.c",10.0
Zambia,570.0
Zimbabwe,5380.0
Zulu,555.0
origin,1235.0
