origin,population
Aboriginal from Central/South America (except Arawak and Maya),15.0
Afghanistan,0.0
Akan,0.0
Albania,90.0
Algeria,40.0
Angola,0.0
Antigua and Barbuda,0.0
"Arab, n.o.c",0.0
Arawak,0.0
Argentina,10.0
Armenia,15.0
Ashanti,0.0
Assyrian,25.0
Australia,0.0
Austria,15.0
Azerbaijan,0.0
Bangladesh,0.0
"Bantu, n.o.c",0.0
Barbados,10.0
Belarus,55.0
Belgium,0.0
Belize,0.0
Benin,0.0
Berber,0.0
Bermuda,0.0
Bhutan,10.0
"Black, n.o.c.",0.0
Bolivia,0.0
Bosnia,645.0
Brazil,0.0
"British Isles origins, n.o.c",7375.0
Bulgaria,285.0
Burkina Faso,0.0
Burundi,10.0
Cambodia,30.0
Cameroon,0.0
Canada,56025.0
Caribbean,0.0
"Caribbean origins, n.o.c",0.0
"Central and South American origins, n.o.c",0.0
"Central and West African origins, n.o.c",25.0
Chad,0.0
Chile,15.0
China,0.0
Colombia,0.0
Coptic,10.0
Costa Rica,0.0
Croatia,25.0
Cuba,120.0
Cyprus,20.0
Czech Republic,20.0
"Czechoslovakian, n.o.c",0.0
DR Congo,0.0
Denmark,10.0
Dinka,0.0
Djibouti,0.0
Dominican Republic,0.0
"East and Southeast Asian origins, n.o.c",0.0
"Eastern European origins, n.o.c",0.0
Ecuador,0.0
Egypt,0.0
El Salvador,0.0
Eritrea,0.0
Estonia,735.0
Ethiopia,0.0
Fiji,0.0
Finland,1905.0
France,2150.0
Gabon,0.0
Georgia,0.0
Germany,5505.0
Ghana,0.0
Greece,0.0
Grenada,0.0
Guadeloupe,0.0
Guatemala,40.0
Guinea,0.0
Guyana,0.0
Haiti,20.0
Harari,0.0
Hazara,0.0
Hispanic,0.0
Hmong,30.0
Honduras,15.0
Hungary,85.0
Iceland,0.0
India,485.0
Indonesia,10.0
Iran,0.0
Iraq,0.0
Ireland,2655.0
Israel,0.0
Italy,270.0
Ivory Coast,0.0
Jamaica,0.0
Japan,0.0
Jordan,0.0
Karen,0.0
Kazakhstan,15.0
Kenya,0.0
Kosovo,10.0
Kurdistan,0.0
Kuwait,0.0
Kyrgyzstan,0.0
Laos,10.0
Latvia,295.0
Lebanon,0.0
Liberia,0.0
Libya,0.0
Lithuania,40.0
Luxembourg,165.0
Madagascar,0.0
Malaysia,0.0
Mali,0.0
Malinké,0.0
Malta,0.0
Martinique,0.0
Mauritania,25.0
Mauritius,20.0
Maya,0.0
Mexico,0.0
Moldova,535.0
Mongolia,40.0
Montenegro,165.0
Montserrat,25.0
Morocco,0.0
Myanmar (Burma),0.0
Nepal,0.0
Netherlands,280.0
New Zealand,0.0
Nicaragua,0.0
Nigeria,10.0
"North African origins, n.o.c",0.0
North Macedonia,0.0
"Northern European origins, n.o.c ",25.0
Norway,90.0
Oromo,0.0
"Other African origins, n.o.c",0.0
"Other Asian origins, n.o.c",30.0
"Other European origins, n.o.c",0.0
"Other North American origins, n.o.c",10.0
"Pacific Islands origins, n.o.c",0.0
Pakistan,0.0
Palestine,0.0
Panama,0.0
Paraguay,20.0
Pashtun,10.0
Peru,300.0
Peulh,0.0
Philippines,85.0
Poland,10.0
"Polynesian, n.o.c",0.0
Portugal,15.0
Puerto Rico,0.0
Roma,10.0
Romania,1145.0
Russia,15.0
Rwanda,0.0
Saint Kitts and Nevis,20.0
Saint Lucia,125.0
Saint Vincent and the Grenadines,10.0
Samoa,0.0
Saudi Arabia,0.0
Senegal,0.0
Serbia,0.0
Seychelles,0.0
Sierra Leone,70.0
Singapore,0.0
"Slavic, n.o.c",0.0
Slovakia,0.0
Slovenia,105.0
Somalia,0.0
South Africa,0.0
"South Asian origins, n.o.c",0.0
South Korea,0.0
"Southern European origins, n.o.c",40.0
"Southern and East African origins, n.o.c",15.0
Spain,230.0
Sri Lanka,180.0
Sudan,0.0
Sweden,25.0
Switzerland,190.0
Syria,0.0
Taiwan,20.0
Tajikistan,0.0
Tanzania,0.0
Tatar,0.0
Thailand,60.0
The Bahamas,10.0
The Gambia,0.0
Tigria,0.0
Togo,10.0
Trinidad and Tobago,0.0
Tunisia,0.0
Turkey,0.0
Turkmenistan,205.0
Uganda,185.0
Ukraine,55.0
United Kingdom,14190.0
United States,10.0
Uruguay,0.0
Uzbekistan,0.0
Venezuela,0.0
Vietnam,30.0
"West Central Asian and Middle Eastern origins, n.o.c",0.0
"West India, n.o.c",0.0
Wolof,0.0
Yemen,195.0
"Yugoslavian, n.o.c",10.0
Zambia,145.0
Zimbabwe,775.0
Zulu,70.0
origin,320.0
