origin,population
Aboriginal from Central/South America (except Arawak and Maya),35.0
Afghanistan,0.0
Akan,20.0
Albania,35.0
Algeria,0.0
Angola,0.0
Antigua and Barbuda,15.0
"Arab, n.o.c",0.0
Arawak,20.0
Argentina,230.0
Armenia,0.0
Ashanti,145.0
Assyrian,10.0
Australia,0.0
Austria,0.0
Azerbaijan,0.0
Bangladesh,0.0
"Bantu, n.o.c",0.0
Barbados,0.0
Belarus,0.0
Belgium,0.0
Belize,0.0
Benin,0.0
Berber,0.0
Bermuda,0.0
Bhutan,10.0
"Black, n.o.c.",0.0
Bolivia,15.0
Bosnia,245.0
Brazil,50.0
"British Isles origins, n.o.c",630.0
Bulgaria,25.0
Burkina Faso,0.0
Burundi,0.0
Cambodia,10.0
Cameroon,10.0
Canada,53290.0
Caribbean,70.0
"Caribbean origins, n.o.c",0.0
"Central and South American origins, n.o.c",0.0
"Central and West African origins, n.o.c",10.0
Chad,0.0
Chile,0.0
China,0.0
Colombia,0.0
Coptic,45.0
Costa Rica,0.0
Croatia,0.0
Cuba,0.0
Cyprus,20.0
Czech Republic,10.0
"Czechoslovakian, n.o.c",0.0
DR Congo,0.0
Denmark,0.0
Dinka,25.0
Djibouti,0.0
Dominican Republic,0.0
"East and Southeast Asian origins, n.o.c",0.0
"Eastern European origins, n.o.c",0.0
Ecuador,0.0
Egypt,30.0
El Salvador,0.0
Eritrea,0.0
Estonia,50.0
Ethiopia,0.0
Fiji,0.0
Finland,105.0
France,135.0
Gabon,10.0
Georgia,0.0
Germany,395.0
Ghana,0.0
Greece,0.0
Grenada,0.0
Guadeloupe,0.0
Guatemala,50.0
Guinea,10.0
Guyana,0.0
Haiti,0.0
Harari,0.0
Hazara,0.0
Hispanic,0.0
Hmong,0.0
Honduras,0.0
Hungary,15.0
Iceland,0.0
India,280.0
Indonesia,0.0
Iran,10.0
Iraq,0.0
Ireland,10725.0
Israel,0.0
Italy,70.0
Ivory Coast,0.0
Jamaica,0.0
Japan,0.0
Jordan,10.0
Karen,0.0
Kazakhstan,0.0
Kenya,0.0
Kosovo,45.0
Kurdistan,0.0
Kuwait,0.0
Kyrgyzstan,20.0
Laos,10.0
Latvia,0.0
Lebanon,0.0
Liberia,0.0
Libya,0.0
Lithuania,0.0
Luxembourg,40.0
Madagascar,0.0
Malaysia,0.0
Mali,0.0
Malinké,0.0
Malta,0.0
Martinique,0.0
Mauritania,20.0
Mauritius,0.0
Maya,65.0
Mexico,30.0
Moldova,20.0
Mongolia,55.0
Montenegro,170.0
Montserrat,0.0
Morocco,0.0
Myanmar (Burma),0.0
Nepal,0.0
Netherlands,135.0
New Zealand,0.0
Nicaragua,0.0
Nigeria,0.0
"North African origins, n.o.c",0.0
North Macedonia,0.0
"Northern European origins, n.o.c ",0.0
Norway,0.0
Oromo,0.0
"Other African origins, n.o.c",0.0
"Other Asian origins, n.o.c",0.0
"Other European origins, n.o.c",0.0
"Other North American origins, n.o.c",0.0
"Pacific Islands origins, n.o.c",0.0
Pakistan,0.0
Palestine,0.0
Panama,15.0
Paraguay,15.0
Pashtun,10.0
Peru,370.0
Peulh,0.0
Philippines,10.0
Poland,0.0
"Polynesian, n.o.c",0.0
Portugal,10.0
Puerto Rico,0.0
Roma,0.0
Romania,590.0
Russia,35.0
Rwanda,0.0
Saint Kitts and Nevis,0.0
Saint Lucia,540.0
Saint Vincent and the Grenadines,0.0
Samoa,0.0
Saudi Arabia,0.0
Senegal,10.0
Serbia,0.0
Seychelles,0.0
Sierra Leone,145.0
Singapore,0.0
"Slavic, n.o.c",0.0
Slovakia,0.0
Slovenia,0.0
Somalia,0.0
South Africa,0.0
"South Asian origins, n.o.c",0.0
South Korea,0.0
"Southern European origins, n.o.c",35.0
"Southern and East African origins, n.o.c",0.0
Spain,125.0
Sri Lanka,190.0
Sudan,20.0
Sweden,0.0
Switzerland,15.0
Syria,0.0
Taiwan,0.0
Tajikistan,0.0
Tanzania,0.0
Tatar,0.0
Thailand,10.0
The Bahamas,35.0
The Gambia,0.0
Tigria,0.0
Togo,0.0
Trinidad and Tobago,0.0
Tunisia,0.0
Turkey,0.0
Turkmenistan,10.0
Uganda,25.0
Ukraine,25.0
United Kingdom,11195.0
United States,0.0
Uruguay,0.0
Uzbekistan,0.0
Venezuela,0.0
Vietnam,0.0
"West Central Asian and Middle Eastern origins, n.o.c",0.0
"West India, n.o.c",0.0
Wolof,0.0
Yemen,0.0
"Yugoslavian, n.o.c",0.0
Zambia,20.0
Zimbabwe,335.0
Zulu,15.0
origin,180.0
