Cuisine Type,Name,Address,Website
American,Subway,"13591 W Cleveland St, Nahunta, GA 31553, USA",https://restaurants.subway.com/united-states/ga/nahunta/13591-cleveland-street-west?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=51234&utm_campaign=evergreen-2020&y_source=1_MTQ5MDY3NzQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
American,Country Boy Restaurant,"221 Chicago Ave, Hoboken, GA 31542, USA",
American,Ruby Tuesday,"2263 Memorial Dr, Waycross, GA 31501, USA",https://rubytuesday.com/
American,The Village Snack Bar,"21496 why 82 east, 9003 State Rte 259, Waynesville, GA 31566, USA",https://www.toasttab.com/the-village-snack-bar-21496-us-82/v3/?mode=fulfillment
American,Huddle House,"3428 US-84, Blackshear, GA 31516, USA",https://huddlehouse.com/locations/ga/blackshear/3428-us-84
American,Rockin Bear Cafe,"3725 US-84, Blackshear, GA 31516, USA",https://www.facebook.com/rockinbearcafe/
American,Hwy 55 Burgers Shakes & Fries,"2275 Memorial Dr, Waycross, GA 31501, USA",http://hwy55.com/
American,Applebee's Grill + Bar,"1901 Memorial Dr, Waycross, GA 31501, USA",https://restaurants.applebees.com/en-us/ga/waycross/1901-memorial-drive-89014?utm_source=google&utm_medium=organic&utm_campaign=google_my_business&utm_term=89014&utm_content=website
American,Curly's wings and burgers,"510 Wilkerson St, Waycross, GA 31501, USA",
American,Arby's,"2469 Memorial Dr, Waycross, GA 31503, USA",https://locations.arbys.com/ga/waycross/2469-memorial-dr.html?utm_source=google%20my%20business&utm_medium=organic&utm_campaign=website%20link
American,Jerry J's Plant Avenue Waycross,"1406 Plant Ave, Waycross, GA 31501, USA",http://jerryjs.com/
Scottish,Reedy Creek Steakhouse,"1633 Clifford Jones Rd, Screven, GA 31560, USA",
British,Huddle House,"101 Allen Rd, Nahunta, GA 31553, USA",https://www.huddlehouse.com/
Thai,Thai Spice (formerly Thai Smile),"314 Pendleton St, Waycross, GA 31501, USA",http://www.thaispicewaycross.com/
Thai,ThaiSmile Folkston by OK Group,"3925 Main St, Folkston, GA 31537, USA",https://www.facebook.com/profile.php?id=61550019991475&mibextid=LQQJ4d
Thai,Nakorn Thai Cuisine,"5448 New Jesup Hwy, Brunswick, GA 31525, USA",http://www.nakornthaicuisine.com/
Thai,Tup Tim Thai cuisine,"250 Golden Isles Plaza, Brunswick, GA 31520, USA",https://www.tuptimthaibrunswick.com/
Thai,Nang's Thai Restaurant,"697 W Cherry St, Jesup, GA 31545, USA",https://www.facebook.com/pages/Nangs-Thai-Restaurant/117079341643034
Thai,Thai & Osaka Sushi Bar,"1390 Boone Ave, Kingsland, GA 31548, USA",https://thai-and-osaka-ga.hipierce.com/
Thai,Drunken noodle saint marys Ga,"888 Kings Bay Rd ste E, St Marys, GA 31558, USA",https://www.drunkennoodlestmarys.com/
Thai,Basil Thai and Sushi,"1401 Newcastle St, Brunswick, GA 31520, USA",http://basilthaiandsushi.com/hello-world
Japanese,Kobe Japanese,"2441 Memorial Dr, Waycross, GA 31503, USA",http://kobewaycross.com/
Japanese,Fuji Express,"2201 Memorial Dr, Waycross, GA 31501, USA",
Japanese,Fuji Westside,"1832 S Georgia Pkwy W, Waycross, GA 31503, USA",
Japanese,Fuji,"3332 US-84, Blackshear, GA 31516, USA",
Japanese,Fancy Q Sushi Bar And Grill Waycross,"514 Mary St, Waycross, GA 31501, USA",http://www.fancyqwaycross.com/
Japanese,Kobe Japanese Steak House,"967 S 1st St, Jesup, GA 31545, USA",http://www.kobejesup.com/
Japanese,Wasabi Sushi,"6586 GA-40, Kingsland, GA 31548, USA",http://www.wasabipalace7779.com/?utm_source=gmb&utm_medium=website
Japanese,Oishii Japanese Restaurant,"323 US Hwy 301 S, Jesup, GA 31546, USA",https://www.oishiijesupga.com/
Japanese,Thai Spice (formerly Thai Smile),"314 Pendleton St, Waycross, GA 31501, USA",http://www.thaispicewaycross.com/
Japanese,Kobe Japanese Restaurant,"118 #13, 118 Azalea Rd, Baxley, GA 31513, USA",
Japanese,Kyoto Express,"211 Village At Glynn Pl, Brunswick, GA 31525, USA",
Japanese,New Hong Kong Restaurant,"2306 Memorial Dr, Waycross, GA 31501, USA",
Japanese,TNT Teriyaki Grill,"109 Haddock Rd, Kingsland, GA 31548, USA",https://www.skiplinow.com/shop/LNJtF1UtU/site
Japanese,El Dorado Mexican & Japanese Cuisine,"146 S Macon St, Jesup, GA 31545, USA",http://eldorado.zenfoody.com/
Japanese,Osaka Japanese Steak House & Seafood,"860 Kings Bay Rd, St Marys, GA 31558, USA",https://www.osakastmary.com/
Japanese,ThaiSmile Folkston by OK Group,"3925 Main St, Folkston, GA 31537, USA",https://www.facebook.com/profile.php?id=61550019991475&mibextid=LQQJ4d
Japanese,New Beijing Buffet,"2490 Memorial Dr, Waycross, GA 31503, USA",https://www.facebook.com/pages/New-Beijing-Buffet/114141841951374
Japanese,Thai & Osaka Sushi Bar,"1390 Boone Ave, Kingsland, GA 31548, USA",https://thai-and-osaka-ga.hipierce.com/
Chinese,New Beijing Buffet,"2490 Memorial Dr, Waycross, GA 31503, USA",https://www.facebook.com/pages/New-Beijing-Buffet/114141841951374
Chinese,New Hong Kong Restaurant,"2306 Memorial Dr, Waycross, GA 31501, USA",
Chinese,Kings Wok,"2215 Memorial Dr # 18, Waycross, GA 31501, USA",
Chinese,Asian Kitchen,"279 Oakwood St, Folkston, GA 31537, USA",
Chinese,Gold House Restaurant,"135 N Main St, Nahunta, GA 31553, USA",
Chinese,Panda Chinese Restaurant,"3519 US-84, Blackshear, GA 31516, USA",http://panda-chinese-blackshear.poi.place/
Chinese,Wong's Palace Restaurant,"903 Knight Ave, Waycross, GA 31501, USA",
Chinese,Number 1 Wok,"701 D, Riverside Ave, Waycross, GA 31501, USA",
Chinese,Minh Sun Chinese Restaurant,"5299 New Jesup Hwy, Brunswick, GA 31523, USA",https://minhsun.menubb.com/
Chinese,China King,"1390 Boone Ave #21, Kingsland, GA 31548, USA",http://www.chinakingmenu.com/
Chinese,New Super Buffet,"980 Sunset Blvd, Jesup, GA 31545, USA",https://www.newsuperbuffetjesupga.com/
Chinese,New China Restaurant,"805 E Cherry St, Jesup, GA 31546, USA",https://www.newchinajesup.net/
Chinese,Golden China Restaurant,"139 City Smitty Dr, St Marys, GA 31558, USA",https://www.goldenchinastmarys.com/
Chinese,Asian Taste Lee,"5420 New Jesup Hwy #5, Brunswick, GA 31523, USA",http://www.asiantastelee.com/
Chinese,East Wok Chinese Restaurant,"1175 E Cherry St, Jesup, GA 31546, USA",http://www.eastwokonline.com/
Chinese,China One,"171 Village At Glynn Pl #109, Brunswick, GA 31525, USA",http://china1ga.squarespace.com/
Chinese,China Wok,"1601 GA-40, Kingsland, GA 31548, USA",https://www.doordash.com/store/24643935?utm_source=mx_share
Chinese,Huddle House,"101 Allen Rd, Nahunta, GA 31553, USA",https://www.huddlehouse.com/
Chinese,Fuji Express,"2201 Memorial Dr, Waycross, GA 31501, USA",
Chinese,Pop Bellies Country Buffet,"1159 Ossie Davis Pkwy, Waycross, GA 31501, USA",
Indian,Desi Dhaba Indian Cuisine,"5369 Laurel Island Pkwy, Kingsland, GA 31548, USA",
Canadian,Huddle House,"101 Allen Rd, Nahunta, GA 31553, USA",https://www.huddlehouse.com/
Russian,VERDI,"6275 Spalding Dr e1, Peachtree Corners, GA 30092, USA",https://verdibanquethallatl.com/
Jewish,Gili's Kitchen,"126 W Adams St # 102, Jacksonville, FL 32202, USA",http://www.giliskitchen.com/
Polish,Margo's Gourmet Polish Kitchen,"11 Mountain St #1, Blue Ridge, GA 30513, USA",
German,Bodensee,"64 Munich Strasse, Helen, GA 30545, USA",http://www.bodenseerestaurant.com/
German,Hofbrauhaus Restaurant,"9001 N Main St, Helen, GA 30545, USA",https://www.hofbrauhaushelenga.net/
German,Gasthaus Tirol,"310 Atlanta Rd, Cumming, GA 30040, USA",http://www.gasthaus-cumming.com/
German,Rosenhof German Restaurant & Grocery,"103 Midway St, Hinesville, GA 31313, USA",http://zumrosenhof-speisekammer.com/
German,Reens' Bratzeit & Biergarten,"77 Memorial Dr # A, Dahlonega, GA 30533, USA",
German,Kurt's Euro Bistro,"3305 Peachtree Industrial Blvd #100, Duluth, GA 30096, USA",https://www.kurtsrestaurant.com/
German,Olle's Restaurant (Reservations Requested),"645 Compass Lake Dr, Alford, FL 32420, USA",http://www.ollesrestaurant.com/
German,Muller's Famous Fried Cheese Cafe,"60 Chattahoochee Strasse, Helen, GA 30545, USA",http://www.mullerscafe.com/
German,Alfred's Restaurant,"807 William Hilton Pkwy Suite 1200, Hilton Head Island, SC 29928, USA",https://www.alfredshhi.com/
German,The Bavarian's Wirtshaus,"24 Miracle Strip Pkwy SE, Fort Walton Beach, FL 32548, USA",https://www.facebook.com/bavarians/
German,Schnitzel & More,"4504 E Hwy 20, Niceville, FL 32578, USA",https://www.schnitzelandmore.com/
German,"Prost German Restaurant Aberdeen, MD","102 N Rogers St, Aberdeen, MD 21001, USA",http://www.prostinn.com/
German,Taste of Berlin German Cuisine,"526 Oakfield Dr, Brandon, FL 33511, USA",
German,Wunderbar Euro Bistro,"1166 Church St, Sugar Hill, GA 30518, USA",https://wunderbarbierhaus.com/
German,Outerbanks Sports Bar & Grill,"140 The, Lakes Blvd # H, Kingsland, GA 31548, USA",
German,German Food Gifts And More,"711 13th St, Phenix City, AL 36867, USA",http://germanfoodgiftandmore.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=12647672041012159779
German,Speisekammer,"103 Midway St, Hinesville, GA 31313, USA",
German,Son's Döner Kebab,"520 Fair Rd Suite 10, Statesboro, GA 30458, USA",https://www.sonsdonerkebab.com/
German,The Village Corner German Restaurant & Bakery,"6655 James B Rivers Memorial Dr, Stone Mountain, GA 30083, USA",http://www.germanrestaurant.com/
French,Starters Bistro,"104 N Main St, Nahunta, GA 31553, USA",
French,Gold House Restaurant,"135 N Main St, Nahunta, GA 31553, USA",
French,Huddle House,"101 Allen Rd, Nahunta, GA 31553, USA",https://www.huddlehouse.com/
French,Local,"13299 W Cleveland St #13299, Nahunta, GA 31553, USA",https://www.thelocalnahunta.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=11793697448751942616
French,Chester's,"25137 US-82, Waynesville, GA 31566, USA",
French,The Village Snack Bar,"21496 why 82 east, 9003 State Rte 259, Waynesville, GA 31566, USA",https://www.toasttab.com/the-village-snack-bar-21496-us-82/v3/?mode=fulfillment
French,Swampfire Backwoods Bistro,"Ozzie Rowell Lp, Folkston, GA 31537, USA",https://newelllodgeandresort.com/bistro/
French,Jerry J's Nahunta,"125 E Cleveland St, Nahunta, GA 31553, USA",http://jerryjs.com/
French,Burger King,"13200 W Cleveland St, Nahunta, GA 31553, USA",https://burgerking.com/store-locator/store/restaurant_27690
French,Dairy Queen Grill & Chill,"113 W Cleveland St, Nahunta, GA 31553, USA",https://www.dairyqueen.com/en-us/locations/ga/nahunta/113-w-cleveland-st/3029/?utm_source=organic&utm_campaign=yext%2F&y_source=1_ODk5Nzk0OS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D
French,Two Gals Simple Eats and Sweet Treats,"4869 W Main St, Hoboken, GA 31542, USA",
French,B-Stro on the bypass,"502 S Georgia Pkwy E, Waycross, GA 31501, USA",
French,Chick-fil-A,"2256 Memorial Dr, Waycross, GA 31501, USA",https://www.chick-fil-a.com/locations/ga/waycross?utm_source=yext&utm_medium=link
French,Scott's BBQ AND Grill,"24743 US-82, Waynesville, GA 31566, USA",
French,Hunt Brothers Pizza,"18599 GA-32, Hortense, GA 31543, USA",https://www.huntbrotherspizza.com/
French,Sweet Southern Silkies,"6998 Central Ave, Waycross, GA 31503, USA",https://www.facebook.com/profile.php?id=100088050516024&mibextid=LQQJ4d
French,New Hong Kong Restaurant,"2306 Memorial Dr, Waycross, GA 31501, USA",
French,Hunt Brothers Pizza,"21828 US-82, Hortense, GA 31543, USA",https://www.huntbrotherspizza.com/
French,Southern Roost Blackshear,"3202 US-84, Blackshear, GA 31516, USA",http://southernroost.com/
French,B-Mac's,"2330 Memorial Dr, Waycross, GA 31503, USA",
Hawaiian,Scott's BBQ AND Grill,"24743 US-82, Waynesville, GA 31566, USA",
Brazilian,Terra Gaucha Brazilian Steakhouse - Jacksonville,"4483 Southside Blvd, Jacksonville, FL 32216, USA",http://terragaucha.com/
Peruvian,La Casita Peruvian Restaurant,"104 Dogwood Ave, Richmond Hill, GA 31324, USA",https://lacasitaperuvianrestaurantrichmondhill.com/
Cuban,Sal y Pimienta Latin Restaurant,"2040 10th St, Woodbine, GA 31569, USA",
Cuban,Toll Cuban Bakery,"1506 Memorial Dr, Waycross, GA 31501, USA",
Cuban,Cuban Sensation,"1840 Osborne Rd A, St Marys, GA 31558, USA",http://www.cubansensation.com/
Cuban,Cuban Island Cafe,"402 GA-247 #300, Bonaire, GA 31005, USA",http://cubanislandcafe.com/
Cuban,La Islita Food Truck,"1508 Boone St, Kingsland, GA 31548, USA",https://www.facebook.com/LaIslitaFoodTruck?mibextid=LQQJ4d
Cuban,Rockin Bear Cafe,"3725 US-84, Blackshear, GA 31516, USA",https://www.facebook.com/rockinbearcafe/
Cuban,Hola Cuban Cafe,"31 S 5th St, Fernandina Beach, FL 32034, USA",http://www.holacubancafe.com/
Cuban,La cuchara restaurant,"1098 cone blvd, Kingsland, GA 31548, USA",
Cuban,Kings Latin Cuisine,"105 N Lee St, Kingsland, GA 31548, USA",https://visitkingsland.com/dining/kings-latin-cuisine/
Tibetan,Himalayan Kitchen,"1651 Roswell St suite c, Smyrna, GA 30080, USA",https://himalayankitchenatl.wordpress.com/menu/
Egyptian,Pharaohs Palace Restaurant & Bar,"11890 Douglas Rd suite 105, Johns Creek, GA 30005, USA",http://www.pharaohspalacerestaurant.com/
Greek,Olive Garden Italian Restaurant,"2497 Memorial Dr, Waycross, GA 31501, USA",https://www.olivegarden.com/locations/ga/waycross/waycross-memorial-drive/5814?cmpid=br:og_ag:ie_ch:loc_ca:OGGMB_sn:gmb_gt:waycross-ga-5814_pl:locurl_rd:1830
Greek,Hometown Pizza,"10198 N Main St, Nahunta, GA 31553, USA",http://hometownpizza.eatontheweb.com/
Greek,K D's Cafe & Catering,"504 Elizabeth St, Waycross, GA 31501, USA",http://www.kdscafe.com/
Greek,Riverside Cafe,"106 St Marys St W STE C, St Marys, GA 31558, USA",
Greek,Papouli's Mediterranean Cafe and Market,"121 Tom Hill Sr Blvd, Macon, GA 31210, USA",http://www.papouliscafe.com/
Greek,Ll Creek Bar And Grill,"421 Memorial Dr, Waycross, GA 31501, USA",https://llcreekbarandgrill.com/
Greek,Gyro City Grill - Hiram,"4109 Jimmy Lee Smith Pkwy, Hiram, GA 30141, USA",https://gyrocitygrill.net/
Greek,OPS Pizza Kitchen & Cafe,"1378 Boone Ave, Kingsland, GA 31548, USA",https://www.opspizza.com/
Greek,Arby's,"2469 Memorial Dr, Waycross, GA 31503, USA",https://locations.arbys.com/ga/waycross/2469-memorial-dr.html?utm_source=google%20my%20business&utm_medium=organic&utm_campaign=website%20link
Greek,Chick-fil-A,"2256 Memorial Dr, Waycross, GA 31501, USA",https://www.chick-fil-a.com/locations/ga/waycross?utm_source=yext&utm_medium=link
Greek,Zoner's Pizza Wings & Waffles,"2505 Plant Ave, Waycross, GA 31501, USA",http://zonerswaycross.com/
Greek,The Gyro Shop,"545 W Oglethorpe Hwy, Hinesville, GA 31313, USA",
Greek,Gooey's Pizza Waycross GA,"910 Memorial Dr, Waycross, GA 31501, USA",https://www.gooeyspizza.com/
Greek,Zaxby's Chicken Fingers & Buffalo Wings,"2316 Memorial Dr, Waycross, GA 31501, USA",https://www.zaxbys.com/locations/ga/waycross/2316-memorial-dr/?utm_source=local&utm_medium=organic&utm_campaign=gmb
Greek,Rockin Bear Cafe,"3725 US-84, Blackshear, GA 31516, USA",https://www.facebook.com/rockinbearcafe/
Greek,Ruby Tuesday,"2263 Memorial Dr, Waycross, GA 31501, USA",https://rubytuesday.com/
Greek,Olive Garden Italian Restaurant,"600 Glynn Isle, Brunswick, GA 31525, USA",https://www.olivegarden.com/locations/ga/brunswick/brunswick/5808?cmpid=br:og_ag:ie_ch:loc_ca:OGGMB_sn:gmb_gt:brunswick-ga-5808_pl:locurl_rd:1829
Greek,Mo's Gyro and Kabob,"4296 Old Suwanee Rd Suite 2, Buford, GA 30518, USA",https://www.mosgyroandkabob.com/
Greek,Baba's Gyro & Kabob,"2310 Ronald Reagan Blvd Suite A, Cumming, GA 30041, USA",http://www.babasgyros.com/
Greek,Olympus Greek Taverna,"4090 Johns Creek Pkwy I, Suwanee, GA 30024, USA",https://olympustaverna.com/
Belgian,Huddle House,"101 Allen Rd, Nahunta, GA 31553, USA",https://www.huddlehouse.com/
Irish,McGarvey's Wee Pub South,"2603 Osborne Road Suite N-P, St Marys, GA 31558, USA",https://weepub.com/
Irish,Finnegan's Pub,"Naval Submarine Base, 1216 USS Daniel Boone Ave bldg 1033, Kings Bay Base, GA 31547, USA",https://www.navymwrkingsbay.com/programs/93dc1e8f-1df8-4098-b3cc-f9a84009b646
Irish,Emerald Goat,"96110 Lofton Square Ct, Fernandina Beach, FL 32034, USA",http://www.emeraldgoat.com/
Irish,Paddy's Irish Pub,"100 Tour De France, Braselton, GA 30517, USA",https://www.chateauelan.com/dining
Irish,Olive Garden Italian Restaurant,"2497 Memorial Dr, Waycross, GA 31501, USA",https://www.olivegarden.com/locations/ga/waycross/waycross-memorial-drive/5814?cmpid=br:og_ag:ie_ch:loc_ca:OGGMB_sn:gmb_gt:waycross-ga-5814_pl:locurl_rd:1830
Portuguese,Porto Brasil Restaurant,"7887 Roswell Rd, Atlanta, GA 30350, USA",http://portobrasilrestaurant.com/
Turkish,Kabob and Kabob Mediterranean Halal Restaurant,"401 Mall Blvd 102 C, Savannah, GA 31406, USA",https://digitalmenu.applova.io/webstore/BIZ_b2x10e60943/menu?session=1668825950510
Haitian,Caribbean Foods Delight,"11768 Hastings Bridge Rd, Hampton, GA 30228, USA",
Tahitian,Tahiti Restaurant,"400 Bowery Ln, Folkston, GA 31537, USA",
Kenyan,MASSA AFRICAN RESTAURANT,"812 Elma G Miles Pkwy, Hinesville, GA 31313, USA",https://order.online/business/massa-african-restaurant-hinesville-11476693
Korean,Hwang Keum Jung Korean Restaurant,"3421-9 Cypress Mill Rd, Brunswick, GA 31520, USA",https://www.facebook.com/profile.php?id=100057597633219
Korean,K-Restaurant,"Hinesville, GA 31313, USA",
Korean,Bewon Korean BBQ Restaurant,"1105 US-80 A, Pooler, GA 31322, USA",https://www.bewonsbbq.com/
Korean,Kim Chi II Korean Restaurant,"149 E Montgomery Cross Rd, Savannah, GA 31406, USA",http://kimchi2.com/
Korean,Zip Bob,"1024 US-80 suite 118, Pooler, GA 31322, USA",http://zipbobkoreanbbq.com/
Korean,Korean BBQ House,"303 E 10th St, West Point, GA 31833, USA",
Korean,KPOP BBQ AND BAR,"1901 Jonesboro Rd, McDonough, GA 30253, USA",http://www.kpopbbqandbar.com/
Korean,Korea House Restaurant,"5507 Veterans Pkwy, Columbus, GA 31904, USA",https://www.facebook.com/YummyBBQKoreaHouse/
Korean,Koreana Restaurant,"Allendale Shopping Center, 5828 Moon Rd, Columbus, GA 31909, USA",
Korean,Keum Soo Kang Korean Restaurant,"1510 Lafayette Pkwy D-1, LaGrange, GA 30241, USA",
Korean,KPOP BBQ & Bar,"1105 Parkside Ln STE 1334, Woodstock, GA 30189, USA",https://www.kpopbbqandbar.com/
Korean,Volcano Korean BBQ & Hot Pot,"5750 Wendy Bagwell Pkwy suite 120, Hiram, GA 30141, USA",http://volcanoatl.com/
Korean,KPOT Korean BBQ & Hot Pot,"5592 Whitesville Rd, Columbus, GA 31904, USA",https://thekpot.com/
Korean,Korean House Restaurant,"489 N Daleville Ave, Daleville, AL 36322, USA",http://www.facebook.com/koreanhouse
Korean,Seoul Garden Restaurant,"2009 S Lumpkin Rd, Columbus, GA 31903, USA",
Korean,Eat More Korean,"Inside NDM Farmers Market, 1940 Mt Zion Rd, Morrow, GA 30260, USA",https://www.eatmorekorean.com/
Korean,Jang Su Jang,"3645 Satellite Blvd, Duluth, GA 30096, USA",
Korean,Itaewon Korean Restaurant,"807 Donnell Blvd, Daleville, AL 36322, USA",
Korean,KBOP,"1891 Chamblee Tucker Rd Suite 4-1, Chamblee, GA 30341, USA",
Korean,Q Korean Steakhouse,"872 Buford Rd, Cumming, GA 30041, USA",https://qkoreanbbq.com/
Algerian,Starters Bistro,"104 N Main St, Nahunta, GA 31553, USA",
Nigerian,MASSA AFRICAN RESTAURANT,"812 Elma G Miles Pkwy, Hinesville, GA 31313, USA",https://order.online/business/massa-african-restaurant-hinesville-11476693
Moroccan,Starters Bistro,"104 N Main St, Nahunta, GA 31553, USA",
Lebanese,Olive Garden Italian Restaurant,"2497 Memorial Dr, Waycross, GA 31501, USA",https://www.olivegarden.com/locations/ga/waycross/waycross-memorial-drive/5814?cmpid=br:og_ag:ie_ch:loc_ca:OGGMB_sn:gmb_gt:waycross-ga-5814_pl:locurl_rd:1830
Vietnamese,JA Pho,"1891 GA-40 Suite 1110, Kingsland, GA 31548, USA",https://www.facebook.com/profile.php?id=100087284240073&mibextid=ZbWKwL
Vietnamese,Saigon Pho,"760 Scranton Rd #100, Brunswick, GA 31525, USA",http://runinout.com/Saigon-Pho-Brunswick-GA
