Cuisine Type,Name,Address,Website
Spanish,Casa Tequila Mexican Restaurant,"3601 Placid Lakes Blvd, Lake Placid, FL 33852, USA",https://www.facebook.com/CasaTequilaMexicanRestaurantBar
Spanish,La Malquerida Restaurant & Tienda Avon Park,"600 W Main St, Avon Park, FL 33825, USA",https://www.facebook.com/LaMalqueridaTienda/
Spanish,Azul Tequila,"2521 US Hwy 27 N, Sebring, FL 33870, USA",http://azultequilacuisine.com/
Spanish,Ranchero Cafe Restaurant,"344 N Ridgewood Dr, Sebring, FL 33870, USA",
Spanish,Tacos Y Pupusas La Libertad,"913 FL-17, Sebring, FL 33870, USA",
Spanish,BONGOS CREATIVE CUISINE,"3416 FL-17, Sebring, FL 33870, USA",https://www.facebook.com/snoopygeo27/
Spanish,Havana Restaurant & Bakery Corp,"2912 US Hwy 27 N, Sebring, FL 33870, USA",http://www.havana-restaurant.com/
Spanish,Taqueria Y Tienda Jalisco,"928 S Main Ave, Lake Placid, FL 33852, USA",
Spanish,El Paso Tienda Mexican Food,"209 US Hwy 27 N, Avon Park, FL 33825, USA",
Spanish,La Yerbita,"19 N Central Ave, Avon Park, FL 33825, USA",http://layerbita.com/
Spanish,"Norma's Place, LLC","244 E Interlake Blvd, Lake Placid, FL 33852, USA",https://normasplace.com/
Spanish,Oscar's Family Restaurant,"267 US Hwy 27 N, Sebring, FL 33870, USA",https://www.oscarsfamilyrestaurant.online/
Spanish,Taqueria Merlo,"1004 W Main St, Avon Park, FL 33825, USA",https://taqueriamerlos.com/
Spanish,SENOR JALAPENO,"2451 US Hwy 27 S, Avon Park, FL 33825, USA",http://www.senorjalapenorestaurant.com/
Spanish,bad porky,"9119 US Hwy 27 S, Sebring, FL 33876, USA",
Spanish,Chili's Grill & Bar,"821 US Hwy 27 N, Sebring, FL 33870, USA",https://www.chilis.com/locations/us/florida/sebring/sebring?utm_source=google&utm_medium=local&utm_campaign=Chilis
Spanish,Chipotle Mexican Grill,"1310 US Hwy 27 N, Sebring, FL 33870, USA",https://www.chipotle.com/?utm_source=google&utm_medium=yext&utm_campaign=yext_listings
Spanish,Island View Restaurant,"5223 Tee Time Cir, Sebring, FL 33872, USA",http://www.islandviewrestaurant.com/
American,Cowpoke's Watering Hole,"6813 US Hwy 27 S, Sebring, FL 33876, USA",http://cowpokeswh.com/
American,Island View Restaurant,"5223 Tee Time Cir, Sebring, FL 33872, USA",http://www.islandviewrestaurant.com/
American,Jimmy's Greek American Grill,"901 US Hwy 27 N Ste. 19, Sebring, FL 33870, USA",
American,The Gator Shack,"9561 4651 US-98, Sebring, FL 33876, USA",https://gatorshackfl.com/
American,Cody's Original Roadhouse - Sebring,"521 US Hwy 27, Sebring, FL 33870, USA",https://www.codysoriginalroadhouse.com/sebring
American,Chicanes Restaurant & Bar,"3101 Golfview Rd, Sebring, FL 33870, USA",
American,Golf Hammock Restaurant,"2200 Golf Hammock Dr, Sebring, FL 33872, USA",
American,Jaxson's,"443 Lake June Rd, Lake Placid, FL 33852, USA",
American,Outback Steakhouse,"921 US Hwy 27 N, Sebring, FL 33870, USA",https://locations.outback.com/florida/sebring/921-us-27-north?utm_source=gmb&utm_medium=local_search&utm_campaign=website_cta&y_source=1_MTU1MDIzOTItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
American,Village Inn,"3101 US Hwy 27 S, Sebring, FL 33870, USA",https://www.villageinn.com/sebring-fl
American,Runway Cafe,"130 Authority Ln, Sebring, FL 33870, USA",http://www.runwaycafefl.com/
American,BONGOS CREATIVE CUISINE,"3416 FL-17, Sebring, FL 33870, USA",https://www.facebook.com/snoopygeo27/
American,"Dimitri's Restaurant, Pizza Kitchen and Its 5 O'clock Somewhere Bar","2710 Kenilworth Blvd, Sebring, FL 33870, USA",https://www.dimitrisrestaurant.com/
American,Denny's,"4390 US Hwy 27, Sebring, FL 33870, USA",https://locations.dennys.com/FL/SEBRING/247808?utm_source=yext&utm_medium=local-listing&utm_campaign=yext-listing&y_source=1_MjIyODc1MC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D
American,Blue Lagoon Saloon,"4120 US Hwy 27 N, Sebring, FL 33870, USA",
American,Bob Evans,"2541 US Hwy 27 N, Sebring, FL 33870, USA",https://www.bobevans.com/locations/sebring?utm_source=google&utm_medium=local&utm_campaign=478-Sebring-FL
American,Red Lobster,"721 US Hwy 27 N, Sebring, FL 33870, USA",https://www.redlobster.com/seafood-restaurants/locations/fl/sebring/721-us-27
American,Chili's Grill & Bar,"821 US Hwy 27 N, Sebring, FL 33870, USA",https://www.chilis.com/locations/us/florida/sebring/sebring?utm_source=google&utm_medium=local&utm_campaign=Chilis
American,Beef 'O' Brady's,"2940 US Hwy 27, Sebring, FL 33870, USA",https://www.beefobradys.com/Sebring
Scottish,Highlands Irish Pub,"4100 Carter Creek Dr, Avon Park, FL 33825, USA",https://highlandsridgegolf.com/the-pub
Scottish,Cowpoke's Watering Hole,"6813 US Hwy 27 S, Sebring, FL 33876, USA",http://cowpokeswh.com/
Scottish,Chicanes Restaurant & Bar,"3101 Golfview Rd, Sebring, FL 33870, USA",
Scottish,The Gator Shack,"9561 4651 US-98, Sebring, FL 33876, USA",https://gatorshackfl.com/
Scottish,Cody's Original Roadhouse - Sebring,"521 US Hwy 27, Sebring, FL 33870, USA",https://www.codysoriginalroadhouse.com/sebring
Scottish,Island View Restaurant,"5223 Tee Time Cir, Sebring, FL 33872, USA",http://www.islandviewrestaurant.com/
Scottish,Faded Bistro & Beer Garden,"420 N Ridgewood Dr, Sebring, FL 33870, USA",https://www.fadedbistro.com/
Scottish,Morty and Edna’s Craft Kitchen,"231 N Main Ave #2, Lake Placid, FL 33852, USA",http://www.mortyandednas.com/
Scottish,Wild Turkey Tavern,"2751 US Hwy 27, Avon Park, FL 33825, USA",http://www.wildturkeytavern.com/
Scottish,Jimmy's Greek American Grill,"901 US Hwy 27 N Ste. 19, Sebring, FL 33870, USA",
Scottish,Sebring Diner,"4040 US Hwy 27 S, Sebring, FL 33870, USA",https://www.facebook.com/Sebring-Diner-101416681763615/
Scottish,Apex at Seven,"150 Midway Dr, Sebring, FL 33870, USA",http://www.sevensebringhotel.com/sebring-hotel-dining/
British,Highlands Irish Pub,"4100 Carter Creek Dr, Avon Park, FL 33825, USA",https://highlandsridgegolf.com/the-pub
British,Cowpoke's Watering Hole,"6813 US Hwy 27 S, Sebring, FL 33876, USA",http://cowpokeswh.com/
British,Cody's Original Roadhouse - Sebring,"521 US Hwy 27, Sebring, FL 33870, USA",https://www.codysoriginalroadhouse.com/sebring
British,Heartland Speakeasy,"100 Clubhouse Ln, Sebring, FL 33876, USA",http://hspksy.com/
British,Wild Turkey Tavern,"2751 US Hwy 27, Avon Park, FL 33825, USA",http://www.wildturkeytavern.com/
British,Faded Bistro & Beer Garden,"420 N Ridgewood Dr, Sebring, FL 33870, USA",https://www.fadedbistro.com/
British,3 Gens Grill & Bar,"3400 Sebring Pkwy, Sebring, FL 33870, USA",
British,Bufalucca Sports N’ Wings,"7429 US Hwy 27 N, Sebring, FL 33870, USA",http://www.bufalucca.com/
British,Morty and Edna’s Craft Kitchen,"231 N Main Ave #2, Lake Placid, FL 33852, USA",http://www.mortyandednas.com/
Thai,Thai House,"3750 US Hwy 27 N STE 4D, Sebring, FL 33870, USA",
Japanese,Cang Tong Japanese Steakhouse,"110 Sebring Square.., Sebring, FL 33870, USA",http://cangtongsebring.com/
Japanese,Hibachi Buffet,"2870 US Hwy 27 N, Sebring, FL 33870, USA",https://emaps.top/hibachi-buffet
Japanese,Hibachi Express Lake Placid,"490 US Hwy 27 Suite 1320, Lake Placid, FL 33852, USA",https://lakeplacid.hibachiexpressjapanese.com/
Japanese,Cowpoke's Watering Hole,"6813 US Hwy 27 S, Sebring, FL 33876, USA",http://cowpokeswh.com/
Japanese,Thai House,"3750 US Hwy 27 N STE 4D, Sebring, FL 33870, USA",
Chinese,Cang Tong Japanese Steakhouse,"110 Sebring Square.., Sebring, FL 33870, USA",http://cangtongsebring.com/
Chinese,China One,"3218 US Hwy 27 S, Sebring, FL 33870, USA",
Chinese,Hibachi Buffet,"2870 US Hwy 27 N, Sebring, FL 33870, USA",https://emaps.top/hibachi-buffet
Chinese,Yum's Chinese Food,"3012 US Hwy 27 S, Sebring, FL 33870, USA",http://863-386-9119.chinesemenu.com/
Chinese,China Wok,"1575 US Hwy 27, Avon Park, FL 33825, USA",
Chinese,Hong Kong Chinese Restaurant,"490 US Hwy 27 Suite 1460, Lake Placid, FL 33852, USA",https://www.hongkongchineserestaurantfl.com/
Chinese,Yums Chinese Food,"1048 US Hwy 27 S STE 1108, Avon Park, FL 33825, USA",
Chinese,China Max,"901 US Hwy 27, Sebring, FL 33870, USA",
Indian,Fabian's Cuisines,"5353 US Hwy 27 S #6143, Sebring, FL 33870, USA",
Indian,Hibachi Buffet,"2870 US Hwy 27 N, Sebring, FL 33870, USA",https://emaps.top/hibachi-buffet
Indian,Curry Mango,"6625 Florida Ave S, Lakeland, FL 33813, USA",http://mycurrymango.com/
Indian,Havana Restaurant & Bakery Corp,"2912 US Hwy 27 N, Sebring, FL 33870, USA",http://www.havana-restaurant.com/
Indian,Chilly Masala Indian Cuisine,"233 Ave O SW, Winter Haven, FL 33880, USA",http://chillymasala.us/
Indian,Amber Indian Restaurant,"5489 W Irlo Bronson Memorial Hwy, Kissimmee, FL 34746, USA",http://www.amberindianrestaurantfl.com/
Indian,India's Grill Brandon,"902 E Brandon Blvd, Brandon, FL 33511, USA",
Indian,Tony's II Pizzeria,"3229 Kenilworth Blvd, Sebring, FL 33870, USA",http://sebringpizzeria.com/
Indian,Darbar Indian Restaurant,"12185 S Apopka Vineland Rd, Orlando, FL 32836, USA",
Indian,Shiva Indian Restaurant,"140A W 5th Ave, Mt Dora, FL 32756, USA",http://www.shivamountdora.com/
Indian,Taj Indian Restaurant And Bar,"529 NW Prima Vista Blvd, Port St. Lucie, FL 34983, USA",https://tajpsl.com/?utm_source=GMB&utm_medium=Website
Indian,Indian-Cafe,"6518 NW Selvitz Rd, Port St. Lucie, FL 34983, USA",http://indian-cafe.com/
Indian,Bolly Twist,"5563 SE Federal Hwy, Stuart, FL 34997, USA",http://bollytwist.com/
Indian,Kohinoor Indian Restaurant,"249 W State Rd 436 #1093, Altamonte Springs, FL 32714, USA",http://www.kohinoorfl.com/
Indian,Namaste Grill,"2500 SE Federal Hwy, Stuart, FL 34994, USA",https://thenamastegrill.com/
Indian,Zeera Indian Cuisine,"1201 US-1 Suite 38, North Palm Beach, FL 33408, USA",https://zeerapga.com/?utm_source=GMB&utm_medium=Website
Indian,Turmeric Indian Bar & Grill,"1001 Cocoanut Ave, Sarasota, FL 34236, USA",https://www.turmericsarasota.com/
Indian,19th Hole Bar and Grill,"7510 Red Grange Blvd, Indian Lake Estates, FL 33855, USA",
Canadian,The Gator Shack,"9561 4651 US-98, Sebring, FL 33876, USA",https://gatorshackfl.com/
Canadian,Cowpoke's Watering Hole,"6813 US Hwy 27 S, Sebring, FL 33876, USA",http://cowpokeswh.com/
Canadian,Cody's Original Roadhouse - Sebring,"521 US Hwy 27, Sebring, FL 33870, USA",https://www.codysoriginalroadhouse.com/sebring
Canadian,The Albatross of Sebring,"4800 Haw Branch Rd, Sebring, FL 33875, USA",http://www.thealbatrossofsebring.com/
Canadian,Caddyshack Bar & Grill,"3122 Golfview Rd, Sebring, FL 33870, USA",
Canadian,Chicanes Restaurant & Bar,"3101 Golfview Rd, Sebring, FL 33870, USA",
Canadian,Island View Restaurant,"5223 Tee Time Cir, Sebring, FL 33872, USA",http://www.islandviewrestaurant.com/
Canadian,Jimmy's Greek American Grill,"901 US Hwy 27 N Ste. 19, Sebring, FL 33870, USA",
Canadian,"Dimitri's Restaurant, Pizza Kitchen and Its 5 O'clock Somewhere Bar","2710 Kenilworth Blvd, Sebring, FL 33870, USA",https://www.dimitrisrestaurant.com/
Canadian,GC Grill House by Golden Corral,"322 US Hwy 27, Lake Placid, FL 33852, USA",https://www.goldencorral.com/locations/368/golden-corral-322-us-27-south?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=368&utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=368
Canadian,Bufalucca Sports N’ Wings,"7429 US Hwy 27 N, Sebring, FL 33870, USA",http://www.bufalucca.com/
Canadian,Faded Bistro & Beer Garden,"420 N Ridgewood Dr, Sebring, FL 33870, USA",https://www.fadedbistro.com/
Canadian,Five Guys,"307 US Hwy 27, Sebring, FL 33870, USA",https://restaurants.fiveguys.com/307-north-highway-27
Canadian,Panera Bread,"1760 US Hwy 27 N, Sebring, FL 33870, USA",https://www.panerabread.com/en-us/cafe/locations/fl/sebring/1760-us-27-north?utm_medium=local&utm_source=google&utm_campaign=dpm-dist&utm_term=601259&utm_content=main
Canadian,Sandhill Grill at Pinecrest Golf Course,"2250 Little Lake Bonnet Rd, Avon Park, FL 33825, USA",http://www.facebook.com/sandhillgrill
Canadian,Olympic Restaurant,"504 US Hwy 27, Avon Park, FL 33825, USA",
Canadian,Wild Turkey Tavern,"2751 US Hwy 27, Avon Park, FL 33825, USA",http://www.wildturkeytavern.com/
Canadian,Oscar's Family Restaurant,"267 US Hwy 27 N, Sebring, FL 33870, USA",https://www.oscarsfamilyrestaurant.online/
Canadian,Morty and Edna’s Craft Kitchen,"231 N Main Ave #2, Lake Placid, FL 33852, USA",http://www.mortyandednas.com/
Canadian,Galati's Family Restaurant,"637 S Commerce Ave, Sebring, FL 33870, USA",https://www.facebook.com/Galatis-Family-Restaurant-339791536150353/
Russian,The Vault of Sebring,"200 Circle Park Dr, Sebring, FL 33870, USA",http://thevaultofsebring.com/
Jewish,Mae Lee's International Deli,"445 N Ridgewood Dr, Sebring, FL 33870, USA",
Jewish,Temple Israel-Highlands County,"1305 Temple Israel Dr, Sebring, FL 33870, USA",https://templeisraelofhcfl.org/
Jewish,Morty & Edna's Sebring,"123 N Ridgewood Dr, Sebring, FL 33870, USA",
Jewish,Morty and Edna’s Craft Kitchen,"231 N Main Ave #2, Lake Placid, FL 33852, USA",http://www.mortyandednas.com/
Jewish,Hibachi Buffet,"2870 US Hwy 27 N, Sebring, FL 33870, USA",https://emaps.top/hibachi-buffet
Jewish,Ben's Kosher Delicatessen Restaurant & Caterers,"9942 Clint Moore Rd, Boca Raton, FL 33496, USA",http://www.bensdeli.net/
Jewish,Bissli Grill,"12355 Hagen Ranch Rd, Boynton Beach, FL 33437, USA",https://www.bissligrill.getsauce.com/?utm_source=GMB&utm_medium=Website+Button&utm_id=bissligrill
Jewish,Gili's Kitchen Ormond Beach,"188 E Granada Blvd, Ormond Beach, FL 32176, USA",https://www.giliskitchen.com/
Jewish,Kosher Bagel Cove/ Pizza by the cove,"668 W Hallandale Beach Blvd, Hallandale Beach, FL 33009, USA",http://kosherbagelcove.com/
Jewish,"JO-EL'S Kosher Deli, Market & Café","2619 23rd Ave N, St. Petersburg, FL 33713, USA",https://www.stpetedeli.com/
Jewish,JZ Steakhouse,"4000 N 46th Ave, Hollywood, FL 33021, USA",https://jzsteakhouse.com/
Jewish,Nava's Kosher Kitchen,"5021 S State Rd 7 #203, Davie, FL 33314, USA",https://www.facebook.com/Navas-Kosher-Kitchen-170008686534908/
Jewish,Gili's Kitchen,"126 W Adams St # 102, Jacksonville, FL 32202, USA",http://www.giliskitchen.com/
Jewish,Ovo At The Altair,"9540 W Bay Harbor Dr, Bay Harbor Islands, FL 33154, USA",https://www.ovoatthealtair.com/
Jewish,Dina's Kitchen,"2511 W Swann Ave #201, Tampa, FL 33609, USA",https://www.chabadchaicenter.com/templates/section_cdo/aid/3290746/jewish/Dinas-Kitchen.htm
Polish,La Pupusa Queen,"210 N Main Ave, Lake Placid, FL 33852, USA",
German,"Dimitri's Restaurant, Pizza Kitchen and Its 5 O'clock Somewhere Bar","2710 Kenilworth Blvd, Sebring, FL 33870, USA",https://www.dimitrisrestaurant.com/
German,Village Inn,"3101 US Hwy 27 S, Sebring, FL 33870, USA",https://www.villageinn.com/sebring-fl
German,Cody's Original Roadhouse - Sebring,"521 US Hwy 27, Sebring, FL 33870, USA",https://www.codysoriginalroadhouse.com/sebring
German,Market 27,"2951 US Hwy 27 N, Avon Park, FL 33825, USA",https://www.facebook.com/Market27AP
German,Morty and Edna’s Craft Kitchen,"231 N Main Ave #2, Lake Placid, FL 33852, USA",http://www.mortyandednas.com/
German,Taqueria Y Tienda Jalisco,"928 S Main Ave, Lake Placid, FL 33852, USA",
German,Sandra's Restaurant,"111 W Olympia Ave, Punta Gorda, FL 33950, USA",http://www.sandras-restaurant.com/
German,Hollerbach's German Restaurant,"201-205 E 1st St, Sanford, FL 32771, USA",https://hollerbachs.com/
German,The Hoffmann,"3825 NE Indian River Dr, Jensen Beach, FL 34957, USA",https://www.the-hoffmann.com/
German,Heidi's German Restaurant,"12791 Kenwood Ln, Fort Myers, FL 33907, USA",http://heidisgermanrestaurant.com/
German,HJ German Corner,"3674 Cleveland Ave, Fort Myers, FL 33901, USA",https://hjgermancorner.com/
German,Hollerbach's German Market,"117 Magnolia Ave, Sanford, FL 32771, USA",http://hollerbachs.com/
German,The Bavarian Haus,"433 Alexander St, Mt Dora, FL 32757, USA",http://www.eatatthebavarianhaus.com/
German,Village Bier Garten Restaurant - Cocoa,"415 Delannoy Ave, Cocoa, FL 32922, USA",https://www.villagebier.com/
German,La Pupusa Queen,"210 N Main Ave, Lake Placid, FL 33852, USA",
German,Old Hamburg Schnitzelhaus,"3246 E Bay Dr, Holmes Beach, FL 34217, USA",https://schnitzel.house/
German,Cafe Coconut Cove,"4210 S Hwy A1A, Melbourne Beach, FL 32951, USA",https://www.cafecoconutcove.com/contact
German,Lucky Frog Restaurant,"4625 Cortez Rd W, Bradenton, FL 34210, USA",http://www.lucky-frog.com/
German,Hollerbach's ÜberKeller,"205 E 1st St 2nd Floor, Sanford, FL 32771, USA",https://hollerbachs.com/uberkeller
German,Thankful hearts nutrition,"17 W Main St, Avon Park, FL 33825, USA",
French,Chez Mireille,"2179 US Hwy 27 N, Sebring, FL 33870, USA",https://www.authenticbelgianwaffles.com/
French,Culina at the PARC Restaurant,"5300 US-98, Sebring, FL 33876, USA",https://theparc.com/Culina
French,Island View Restaurant,"5223 Tee Time Cir, Sebring, FL 33872, USA",http://www.islandviewrestaurant.com/
French,Faded Bistro & Beer Garden,"420 N Ridgewood Dr, Sebring, FL 33870, USA",https://www.fadedbistro.com/
French,Fairmount Cafe,"3750 US Hwy 27 N, Sebring, FL 33870, USA",http://www.fairmountcafe.com/
French,Crossroads Mediterranean Cuisines and Sweets,"4131 Sun N Lake Blvd, Sebring, FL 33872, USA",
French,The Albatross of Sebring,"4800 Haw Branch Rd, Sebring, FL 33875, USA",http://www.thealbatrossofsebring.com/
French,Bob Evans,"2541 US Hwy 27 N, Sebring, FL 33870, USA",https://www.bobevans.com/locations/sebring?utm_source=google&utm_medium=local&utm_campaign=478-Sebring-FL
French,Havana Restaurant & Bakery Corp,"2912 US Hwy 27 N, Sebring, FL 33870, USA",http://www.havana-restaurant.com/
French,The Gator Shack,"9561 4651 US-98, Sebring, FL 33876, USA",https://gatorshackfl.com/
French,Nutmeg's Cafe,"3953 US Hwy 27 S, Sebring, FL 33870, USA",http://www.nutmegscafe.net/
French,Village Inn,"3101 US Hwy 27 S, Sebring, FL 33870, USA",https://www.villageinn.com/sebring-fl
French,Cowpoke's Watering Hole,"6813 US Hwy 27 S, Sebring, FL 33876, USA",http://cowpokeswh.com/
French,Olive Garden Italian Restaurant,"1696 US Hwy 27, Sebring, FL 33870, USA",https://www.olivegarden.com/locations/fl/sebring/sebring/1741?cmpid=br:og_ag:ie_ch:loc_ca:OGGMB_sn:gmb_gt:sebring-fl-1741_pl:locurl_rd:1589
French,BONGOS CREATIVE CUISINE,"3416 FL-17, Sebring, FL 33870, USA",https://www.facebook.com/snoopygeo27/
French,Runway Cafe,"130 Authority Ln, Sebring, FL 33870, USA",http://www.runwaycafefl.com/
French,Jaxson's,"443 Lake June Rd, Lake Placid, FL 33852, USA",
French,The Vault of Sebring,"200 Circle Park Dr, Sebring, FL 33870, USA",http://thevaultofsebring.com/
French,Chicanes Restaurant & Bar,"3101 Golfview Rd, Sebring, FL 33870, USA",
French,the 301,"301 Circle Park Dr, Sebring, FL 33870, USA",https://the301.bar/
Hawaiian,Zack's Pizza & Bbq,"5367 US Hwy 27 S, Sebring, FL 33870, USA",http://www.pizzasebring.com/
Hawaiian,Pizzano's Pizza and Grinderz,"4141 US Hwy 27 N #10, Sebring, FL 33870, USA",https://www.pizzanospizzagrinderz.com/?utm_source=gbp
Hawaiian,Red Lobster,"721 US Hwy 27 N, Sebring, FL 33870, USA",https://www.redlobster.com/seafood-restaurants/locations/fl/sebring/721-us-27
Hawaiian,Bufalucca Sports N’ Wings,"7429 US Hwy 27 N, Sebring, FL 33870, USA",http://www.bufalucca.com/
Hawaiian,Hawaii Grill & Sushi,"4423 13th St, St Cloud, FL 34769, USA",https://www.hawaiigrillsushifl.com/crs6bhd1/restaurant/order-online
Hawaiian,Olive Garden Italian Restaurant,"1696 US Hwy 27, Sebring, FL 33870, USA",https://www.olivegarden.com/locations/fl/sebring/sebring/1741?cmpid=br:og_ag:ie_ch:loc_ca:OGGMB_sn:gmb_gt:sebring-fl-1741_pl:locurl_rd:1589
