Cuisine Type,Name,Address,Website
American,The Cow Cafe & Grill,"935 Oro Dam Blvd E, Oroville, CA 95965, USA",https://order.online/store/the-cow-cafe-and-grill-oroville-1797455/?hideModal=true&pickup=true
American,Union,"2053 Montgomery St, Oroville, CA 95965, USA",https://www.unionfork.com/
American,Provisions,"1975 Montgomery St, Oroville, CA 95965, USA",https://www.facebook.com/provisionsoroville/
American,Hanging Five Restaurant,"2110 Harvard Ave, Butte, MT 59701, USA",https://vymaps.top/hanging-five-restaurant
American,Uptown Cafe,"47 E Broadway St, Butte, MT 59701, USA",http://www.uptowncafe.com/
American,Pork Chop John's,"8 W Mercury St, Butte, MT 59701, USA",
American,Casagranda's Steakhouse,"801 Utah Ave, Butte, MT 59701, USA",http://www.casagrandassteakhouse.com/
American,Bonanza Freeze,"1040 S Montana St, Butte, MT 59701, USA",https://tnbfreeze.wixsite.com/mysite
American,Homestake Pub,"1107 Utah Ave, Butte, MT 59701, USA",https://www.homestakepub.com/
American,Red Tavern,"1250 Esplanade, Chico, CA 95926, USA",http://redtavern.com/?y_source=1_MTQ1MTU5NTMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
American,Ethan's Eatery,"2275 Myers St, Oroville, CA 95966, USA",https://www.facebook.com/ethanseateryoroville/
American,The Derby Steakhouse,"2016 Harrison Ave, Butte, MT 59701, USA",https://www.facebook.com/derbybutte?rf=247011551988402
American,Sparky's Garage Butte,"222 E Park St, Butte, MT 59701, USA",http://www.sparkysrestaurant.com/
American,Mr. Hot Dogs,"1806 Cobban St, Butte, MT 59701, USA",https://www.facebook.com/Mr-Hot-Dogs-350363623774/
American,Black Bear Diner Chico,"1990 E 20th St, Chico, CA 95928, USA",http://www.blackbeardiner.com/
American,Cozy Diner Bar and Grill,"6371 Skyway, Paradise, CA 95969, USA",http://www.thecozybarandgrill.com/
American,Freeway Tavern,"2001 S Montana St, Butte, MT 59701, USA",
American,Mom's,"209 Salem St, Chico, CA 95928, USA",http://www.momschico.com/
Scottish,Scotty's Landing,"12609 River Rd, Chico, CA 95973, USA",https://www.facebook.com/scottys.landing/
British,The Allies Pub,"426 Broadway St Ste 130, Chico, CA 95928, USA",https://www.thealliespub.com/
Thai,Authentic Thai Cuisine of Paradise,"6689 Skyway, Paradise, CA 95969, USA",https://www.authenticthaiparadise.com/
Thai,Cocodine | Thai Cuisine,"2485 Notre Dame Blvd #250, Chico, CA 95928, USA",http://www.cocodinethai.com/
Thai,Thai Basil,"121 Broadway St, Chico, CA 95928, USA",
Thai,Chada Thai Cuisine Chico,"117 W 2nd St b, Chico, CA 95928, USA",https://www.chadathaicuisinechico.com/
Thai,Mekkala Thai Cuisine,"1196 E Lassen Ave Suite 110, Chico, CA 95973, USA",http://www.chicothaifood.com/
Japanese,Izakaya Ichiban,"2072 E 20th St, Chico, CA 95928, USA",https://www.izakayaichibansushi.com/
Japanese,Sakura sushi #2,"5542 Clark Rd, Paradise, CA 95969, USA",https://smorefood.com/order-online/sakura-sushi-2-paradise-95969-njv78mta?utm_source=gmb&utm_medium=website
Japanese,Big Tuna Sushi Bistro,"1722 Mangrove Ave Suite 18, Chico, CA 95926, USA",https://www.bigtunasushi.com/
Japanese,Sake,"2040 Business Ln, Chico, CA 95928, USA",
Japanese,Ojiya Japanese Steakhouse & Sushi Bar,"2477 Forest Ave, Chico, CA 95928, USA",https://www.ojiyachicoca.com/
Japanese,Genkai Sushi Asian Cuisine & Bar,"605 Mangrove Ave #180, Chico, CA 95926, USA",https://www.chicogenkai.com/
Japanese,Maki Japanese and Vietnamese Cuisine,"2201 Pillsbury Rd, Chico, CA 95926, USA",https://makijapanesecusine.com/
Japanese,Nama Sake Sushi and Restaurant,"1905 Notre Dame Blvd, Chico, CA 95928, USA",https://www.namasake.com/?y_source=1_MTAyNTMxOTM1Ni03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D
Japanese,Aonami Sustainable Sushi,"128 W 2nd St, Chico, CA 95928, USA",http://aonamichico.com/
Japanese,Big Chico Japanese Kitchen,"305 Nord Ave, Chico, CA 95926, USA",https://www.grubhub.com/restaurant/big-chico-japanese-kitchen-305-nord-avenue-chico/7047200
Japanese,Sushi Burrito King,"2190 Esplanade, Chico, CA 95926, USA",https://smorefood.com/order-online/sushi-king-chico-95926-0g425tla?utm_source=gmb&utm_medium=website
Japanese,The Rawbar Restaurant & Sushi,"346 Broadway St, Chico, CA 95928, USA",http://www.rawbarchico.com/
Chinese,Chin Dynasty,"8188 Skyway, Paradise, CA 95969, USA",https://www.facebook.com/Chin-Dynasty-111564897987257/menu
Chinese,Sakura sushi #2,"5542 Clark Rd, Paradise, CA 95969, USA",https://smorefood.com/order-online/sakura-sushi-2-paradise-95969-njv78mta?utm_source=gmb&utm_medium=website
Chinese,Egg Roll King,"659 Palmetto Ave, Chico, CA 95926, USA",
Chinese,Windy's Chinese Restaurant,"1000 W Sacramento Ave ste g, Chico, CA 95926, USA",https://www.windyschinesechico.com/
Chinese,Ginger's Restaurant,"2201 Pillsbury Rd #100, Chico, CA 95926, USA",https://gingersrestaurantchico.com/
Chinese,House of Dumplings,"1000 W Sacramento Ave Suite G-1, Chico, CA 95926, USA",https://www.houseofdumplingsca.com/
Chinese,Rice Bowl,"2804 Esplanade, Chico, CA 95973, USA",http://www.chicoricebowl.com/
Chinese,Gourmet Kitchen Chinese Restaurant,"2359 Myers St Suite E, Oroville, CA 95966, USA",
Chinese,Chan Pheng's Mandarin Cuisine,"1140 Mangrove Ave STE E, Chico, CA 95926, USA",
Chinese,Panda Express,"460 Oro Dam Blvd E #1, Oroville, CA 95965, USA",https://www.pandaexpress.com/locations/ca/oroville/2647
Chinese,Happy Garden Restaurant | Chico,"180 Cohasset Rd, Chico, CA 95926, USA",http://www.happygardenchico.com/
Chinese,Kwando Buffet,"740 Mangrove Ave, Chico, CA 95926, USA",http://www.kwandobuffet.com/
Chinese,Hula's Chinese Bar-B-Q,"1937 E 20th St, Chico, CA 95928, USA",https://hulasbbq.com/
Chinese,Happy Day,"14455 Skyway, Magalia, CA 95954, USA",https://happydayca.com/
Chinese,Tong Fong Low,"2051 Robinson St, Oroville, CA 95965, USA",https://www.tongfonglow.com/
Chinese,Uncle Ping's Express,"1958 Robinson St, Oroville, CA 95965, USA",
Chinese,Spicy Kitchen,"240 Table Mountain Blvd ste d, Oroville, CA 95965, USA",https://www.facebook.com/profile.php?id=100066925042115
Chinese,Pho Noodle House,"1898 Bird St, Oroville, CA 95965, USA",https://www.facebook.com/OrovilleRestaurant/?y_source=1_MTAwMTM3MDc5OC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D
Chinese,Drunken Dumpling,"1414 Park Ave, Chico, CA 95928, USA",http://www.drunkendumplingchico.com/
Chinese,Sakura Sushi,"14481 Skyway, Magalia, CA 95954, USA",https://sakurasushism.com/
Indian,Sofi'z Kitchen and Bar,"134 Broadway St, Chico, CA 95928, USA",https://order.online/business/sofiz-kitchen-and-bar-11654118
Indian,Priya Indian Cuisine,"2574 Esplanade, Chico, CA 95973, USA",http://chicopriya.com/
Indian,Taj Indian Cuisine,"208 Cedar St, Chico, CA 95928, USA",
Indian,Bombay Lounge - Taste of India,"1529 Colusa Hwy Ste 5, Yuba City, CA 95993, USA",http://bombaylounge53oh.com/
Indian,Turmeric cuisine of India,"919 Golf Course Dr, Rohnert Park, CA 94928, USA",http://www.turmericcuisineofindia.com/
Indian,PUNJAB TANDOORI GRILL,"1747 Live Oak Blvd, Yuba City, CA 95991, USA",
Indian,Gogi's Cafe,"230 Salem St, Chico, CA 95928, USA",https://www.gogiscafetogo.com/
Canadian,Black Bear Diner Chico,"1990 E 20th St, Chico, CA 95928, USA",http://www.blackbeardiner.com/
Russian,Kashtan (Каштан),"7707 Santa Monica Blvd, West Hollywood, CA 90046, USA",
Jewish,Sabra Grill Restaurant,"419 Grant Ave, San Francisco, CA 94108, USA",http://adka.org/sabragrill/
Polish,Polka Restaurant,"4112 Verdugo Rd, Los Angeles, CA 90065, USA",http://polkarestaurant.com/
German,Barney O'Rourke's,"740 Elliott Rd, Paradise, CA 95969, USA",https://m.facebook.com/people/Barney-ORourkes/100063595566156/
French,Provençal,"163 E 2nd St, Chico, CA 95928, USA",
Hawaiian,Halo Hawaiian BBQ,"1354 East Ave P, Chico, CA 95926, USA",http://www.halochico.com/
Brazilian,Lili's Brazilian Bistro,"140 Broadway St #142, Chico, CA 95928, USA",https://www.lilisbrazilianbistro.com/
Peruvian,Inca's Peruvian Cuisine,"799 Gravenstein Hwy S, Sebastopol, CA 95472, USA",https://www.incasrestaurant.net/
Peruvian,El Mono | Fresh Flavors of Peru,"11720 San Pablo Ave Suite B, El Cerrito, CA 94530, USA",https://www.elmonofresh.com/
Peruvian,Lili's Brazilian Bistro,"140 Broadway St #142, Chico, CA 95928, USA",https://www.lilisbrazilianbistro.com/
Peruvian,Limón,"1524 Locust St, Walnut Creek, CA 94596, USA",http://www.limonrestaurants.com/?y_source=1_MTk4MDQ4MzAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
Peruvian,Jimmy's Peruvian & Mexican Restaurant,"3032 Auburn Blvd, Sacramento, CA 95821, USA",https://www.jimmysperuvianrestaurant.com/
Peruvian,Peruvian Street Bites,"2550 Somersville Rd STE 58, Antioch, CA 94509, USA",http://peruvianstreetbites.com/
Peruvian,Rockoto Peruvian Cuisine,"207 Linden Ave, South San Francisco, CA 94080, USA",
Peruvian,Pucquio,"5337 College Ave, Oakland, CA 94618, USA",http://pucquio.com/
Peruvian,Chio's Peruvian Grill,"7755 Sepulveda Blvd, Van Nuys, CA 91405, USA",https://chiosperuvianla.com/
Peruvian,Chios Peruvian Grill,"7115 Van Nuys Blvd #3006, Van Nuys, CA 91405, USA",https://chiosperuvianla.com/
Peruvian,Barranco Cocina Peruana,"3596 Mount Diablo Blvd, Lafayette, CA 94549, USA",http://www.barrancokitchen.com/
Salvadorian,Authentic Salvadorian Pupusas,"1265 p Colusa Ave, Yuba City, CA 95991, USA",https://pupuseriaolivehurst.com/
Cuban,Panama Bar Cafe,"177 E 2nd St, Chico, CA 95928, USA",http://panamabarcafeinchico.com/panama-bar-cafe/
Cuban,Sin of Cortez,"2290 Esplanade, Chico, CA 95926, USA",http://sinofcortezchico.com/?y_source=1_MTQ4NDEyODAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
Cuban,Unwined Kitchen & Bar,"980 Mangrove Ave, Chico, CA 95926, USA",http://unwinedchico.com/
Cuban,Nic's,"6256 Skyway, Paradise, CA 95969, USA",https://www.facebook.com/NicsParadise/
Tibetan,Café Tibet,"2020 University Ave, Berkeley, CA 94704, USA",http://cafetibetberkeley.com/contact/
Tibetan,Himalaya Momo- Indian and Nepalese Cuisine,"4740 Natomas Blvd #150, Sacramento, CA 95835, USA",https://www.clover.com/online-ordering/himalaya-momo-sacramento
Tibetan,Tong Fong Low,"2051 Robinson St, Oroville, CA 95965, USA",https://www.tongfonglow.com/
Tibetan,Nomad Tibetan restaurant,"1593 Solano Ave, Berkeley, CA 94707, USA",http://nomadtibetan.com/
Tibetan,Himalayan Tandoori & Curry House,"969 Gravenstein Hwy S, Sebastopol, CA 95472, USA",
Egyptian,Ali Baba,"138 Broadway St, Chico, CA 95928, USA",http://www.alibabachico.com/
Greek,Meze Moon Mediterranean Cousine,"163 E 2nd St, Chico, CA 95928, USA",
Greek,King Gyros and Kebab Corner,"965-959 CA-32, Chico, CA 95926, USA",
Greek,Ali Baba,"138 Broadway St, Chico, CA 95928, USA",http://www.alibabachico.com/
Greek,Olive Garden Italian Restaurant,"2020 Business Ln, Chico, CA 95928, USA",https://www.olivegarden.com/locations/ca/chico/across-from-chico-mall/1402?cmpid=br:og_ag:ie_ch:loc_ca:OGGMB_sn:gmb_gt:chico-ca-1402_pl:locurl_rd:1299
Greek,Broadway Heights | California Cuisine,"300 Broadway St, Chico, CA 95928, USA",http://www.broadwayheightschico.com/
Greek,Gyro Express,"2401 Esplanade, Chico, CA 95926, USA",
Belgian,Waffle Shop,"2107 Feather River Blvd, Oroville, CA 95965, USA",http://www.waffleshop.biz/
Irish,Riley's,"702 W 5th St, Chico, CA 95928, USA",http://www.rileysbar.com/?y_source=1_MTcxNDYxMzctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
Irish,The Allies Pub,"426 Broadway St Ste 130, Chico, CA 95928, USA",https://www.thealliespub.com/
Irish,The Handle Bar,"2070 E 20th St #160, Chico, CA 95928, USA",http://www.handlebarchico.com/
Irish,Duffy's Tavern,"337 Main St, Chico, CA 95928, USA",https://www.facebook.com/duffschico/
Irish,The Banshee,"134 W 2nd St, Chico, CA 95928, USA",http://www.thebansheechico.com/
Irish,B Street Public House,"117 Broadway St, Chico, CA 95928, USA",
Irish,Barney O'Rourke's,"740 Elliott Rd, Paradise, CA 95969, USA",https://m.facebook.com/people/Barney-ORourkes/100063595566156/
Irish,Madison Bear Garden,"316 W 2nd St, Chico, CA 95928, USA",http://www.madisonbeargarden.com/
Irish,Father Paddy's Pub,"435 Main St, Woodland, CA 95695, USA",https://fatherpaddyspub.com/
Irish,The Winchester Goose,"824 Oroville Ave, Chico, CA 95928, USA",https://www.facebook.com/thewinchestergoose
Irish,Olive Garden Italian Restaurant,"2020 Business Ln, Chico, CA 95928, USA",https://www.olivegarden.com/locations/ca/chico/across-from-chico-mall/1402?cmpid=br:og_ag:ie_ch:loc_ca:OGGMB_sn:gmb_gt:chico-ca-1402_pl:locurl_rd:1299
Irish,Shawn O'Donnell's American Grill and Irish Pub,"123 N Main St, Butte, MT 59701, USA",https://www.shawnodonnells.com/
Irish,Unwined Kitchen & Bar,"980 Mangrove Ave, Chico, CA 95926, USA",http://unwinedchico.com/
Irish,Union,"2053 Montgomery St, Oroville, CA 95965, USA",https://www.unionfork.com/
Irish,The Chico Taproom,"2201 Pillsbury Rd UNIT 114, Chico, CA 95926, USA",https://www.thechicotaproom.com/
Irish,Sin of Cortez,"2290 Esplanade, Chico, CA 95926, USA",http://sinofcortezchico.com/?y_source=1_MTQ4NDEyODAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
Irish,Patterson's Pub,"10485 Lansing St, Mendocino, CA 95460, USA",http://www.pattersonspub.com/
Irish,Mom's,"209 Salem St, Chico, CA 95928, USA",http://www.momschico.com/
Irish,JJ Mahoney's Irish Pub,"8932 161st Avenue Northeast, Redmond, WA 98052, USA",http://www.jjmahoneys.com/
Cajun,Red Lobster,"2010 Business Ln, Chico, CA 95928, USA",https://www.redlobster.com/seafood-restaurants/locations/ca/chico/2010-business-lane
Cajun,Pelicans Roost Chowder House,"1354 East Ave A, Chico, CA 95926, USA",
Cajun,Big Hot Crab,"701 Main St, Chico, CA 95928, USA",https://facebook.com/Big-Hot-Crab-510730612429561/
Cajun,Burban Kitchen,"1925 Market Pl #100, Chico, CA 95928, USA",https://www.burbankitchenchico.com/
Cajun,Applebee's Grill + Bar,"2030 Business Ln, Chico, CA 95928, USA",https://restaurants.applebees.com/en-us/ca/chico/2030-business-lane-91039?utm_source=google&utm_medium=organic&utm_campaign=google_my_business&utm_term=91039&utm_content=website
Cajun,Chili's Grill & Bar,"1908 E 20th St, Chico, CA 95928, USA",https://www.chilis.com/locations/us/california/chico/chico?utm_source=google&utm_medium=local&utm_campaign=Chilis
Cajun,Union,"2053 Montgomery St, Oroville, CA 95965, USA",https://www.unionfork.com/
Cajun,Broadway Heights | California Cuisine,"300 Broadway St, Chico, CA 95928, USA",http://www.broadwayheightschico.com/
Cajun,Cajun Crackn Concord,"1975 Diamond Blvd E361, Concord, CA 94520, USA",
Cajun,Steaming Seafood Restaurant,"1665 N Beale Rd, Marysville, CA 95901, USA",http://www.steamingseafood530.com/
Cajun,Bidwell Park Pizza,"800 Bruce Rd #100, Chico, CA 95928, USA",http://bidwellparkpizza.com/
Cajun,Garibaldi's Catering,"1250 East Ave #30, Chico, CA 95973, USA",https://www.cater2urtaste.com/contact-us/
Cajun,Safire,"Olive Hwy, Oroville, CA 95966, USA",http://www.goldcountrycasino.com/safire.php
Cajun,Red Tavern,"1250 Esplanade, Chico, CA 95926, USA",http://redtavern.com/?y_source=1_MTQ1MTU5NTMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
Portuguese,Debby's Cuisine,"1429 Stanislaus St F, Escalon, CA 95320, USA",https://www.debbyscuisine.com/
Turkish,King Gyros and Kebab Corner,"965-959 CA-32, Chico, CA 95926, USA",
Turkish,Ali Baba,"138 Broadway St, Chico, CA 95928, USA",http://www.alibabachico.com/
Turkish,Meze Moon Mediterranean Cousine,"163 E 2nd St, Chico, CA 95928, USA",
Haitian,T'chaka a Taste of Haiti,"901 Washington St, Oakland, CA 94607, USA",http://tchaka.online/
Tahitian,Ojiya Japanese Steakhouse & Sushi Bar,"2477 Forest Ave, Chico, CA 95928, USA",https://www.ojiyachicoca.com/
Kenyan,Sipho's Jamaica,"1228 Dayton Rd, Chico, CA 95928, USA",http://www.jamaicanrestaurantchico.com/
Korean,Oshio,"501 Main St, Chico, CA 95928, USA",
Algerian,Ali Baba,"138 Broadway St, Chico, CA 95928, USA",http://www.alibabachico.com/
Nigerian,Palace - An African International Restaurant,"2645 El Camino Ave Ste A, Sacramento, CA 95821, USA",http://palacefs.com/
Libyan,Ali Baba,"138 Broadway St, Chico, CA 95928, USA",http://www.alibabachico.com/
Moroccan,Meze Moon Mediterranean Cousine,"163 E 2nd St, Chico, CA 95928, USA",
Lebanese,Ali Baba,"138 Broadway St, Chico, CA 95928, USA",http://www.alibabachico.com/
Vietnamese,Ivy's Kitchen Vietnamese Restaurant,"4598 Main St, Vancouver, BC V5V 3R5, Canada",
Hungarian,Paprika,"3324 24th St, San Francisco, CA 94110, USA",http://www.paprikasf.com/
Mediterranean,Meze Moon Mediterranean Cousine,"163 E 2nd St, Chico, CA 95928, USA",
Mediterranean,Ali Baba,"138 Broadway St, Chico, CA 95928, USA",http://www.alibabachico.com/
Mediterranean,King Gyros and Kebab Corner,"965-959 CA-32, Chico, CA 95926, USA",
Mediterranean,Olive Garden Italian Restaurant,"2020 Business Ln, Chico, CA 95928, USA",https://www.olivegarden.com/locations/ca/chico/across-from-chico-mall/1402?cmpid=br:og_ag:ie_ch:loc_ca:OGGMB_sn:gmb_gt:chico-ca-1402_pl:locurl_rd:1299
Mediterranean,Pita Pit,"240 Broadway St, Chico, CA 95928, USA",https://locations.pitapitusa.com/pita-pit-e481bc4b2bf9
Mediterranean,Gyro Express,"2401 Esplanade, Chico, CA 95926, USA",
Ethiopian,Queen Sheba Ethiopian Cuisine,"1704 Broadway, Sacramento, CA 95818, USA",https://deliverme.com/queensheba
Ethiopian,Meskie's Ethiopia Restaurant,"2955 Telegraph Ave, Berkeley, CA 94705, USA",http://orderethiopiarestaurant.com/
Ethiopian,Barcote Ethiopian Restaurant,"6430 Telegraph Ave, Oakland, CA 94609, USA",https://barcote.com/
Ethiopian,Enssaro Ethiopian Restaurant,"357-A Grand Ave, Oakland, CA 94610, USA",http://www.enssarooakland.com/
Ethiopian,Addis,"6100 Telegraph Ave, Berkeley, CA 94705, USA",http://www.addisethiopian.com/
Ethiopian,Café Colucci,"5849 San Pablo Ave, Oakland, CA 94608, USA",https://www.cafecolucci.com/
Ethiopian,Lemat Ethiopian Restaurant,"3212 Adeline St, Berkeley, CA 94703, USA",http://www.lemateats.com/
Ethiopian,Kategna Ethiopian Restaurant,"1663 W San Carlos St, San Jose, CA 95128, USA",https://www.kategna.com/
Ethiopian,Shewhat Restaurant / Cafe,"6101 Shattuck Ave., Oakland, CA 94609, USA",https://shewhatcafe.com/
Ethiopian,Desta Ethiopian Cafe,"303a Oakland Ave, Oakland, CA 94611, USA",http://www.destaethiopiancafe.com/
Ethiopian,Mudai Ethiopian Restaurant,"503 W San Carlos St, San Jose, CA 95126, USA",https://www.mudaiethiopianrestaurant.com/?y_source=1_MTU0NTA4ODYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
Ethiopian,Sipho's Jamaica,"1228 Dayton Rd, Chico, CA 95928, USA",http://www.jamaicanrestaurantchico.com/
Ethiopian,Asmara Restaurant,"5020 Telegraph Ave, Oakland, CA 94609, USA",http://asmararestaurantoakland.com/
Ethiopian,Zeni,"1320 Saratoga Ave, San Jose, CA 95129, USA",https://www.zeniethiopianrestaurant.com/
Caribbean,Juice Unwind - Caribbean Barbecue,"2470 Myers St, Oroville, CA 95966, USA",http://www.juiceuwind.com/
Caribbean,Sipho's Jamaica,"1228 Dayton Rd, Chico, CA 95928, USA",http://www.jamaicanrestaurantchico.com/
Caribbean,Juice Unwind Caribbean Barbeque,"809 Oroville Ave, Chico, CA 95928, USA",https://www.juiceuwind.com/?location=11eb039af0b9e7a28648ac1f6bbbd01e
Soul,ERMA JEAN'S Southern Cuisine and Catering,"4912 Powerline Rd, Olivehurst, CA 95961, USA",
Argentinian,Basque Norte,"3355 Esplanade, Chico, CA 95973, USA",http://www.basquenorte.com/
Chilean,Lili's Brazilian Bistro,"140 Broadway St #142, Chico, CA 95928, USA",https://www.lilisbrazilianbistro.com/
Colombian,El Guayacan | Méxican Restaurant,"2201 Pillsbury Rd UNIT 124, Chico, CA 95926, USA",http://orderelguayacanmexicanrestaurant.com/
Costa Rican,Mariscos La Costa Mexican Seafood Grill,"1141 Forest Ave UNIT 10, Chico, CA 95928, USA",
