origin,population
Aboriginal from Central/South America (except Arawak and Maya),55.0
Afghanistan,0.0
Akan,0.0
Albania,115.0
Algeria,0.0
Angola,0.0
Antigua and Barbuda,30.0
"Arab, n.o.c",0.0
Arawak,0.0
Argentina,35.0
Armenia,30.0
Ashanti,0.0
Assyrian,195.0
Australia,0.0
Austria,0.0
Azerbaijan,0.0
Bangladesh,0.0
"Bantu, n.o.c",0.0
Barbados,0.0
Belarus,0.0
Belgium,0.0
Belize,55.0
Benin,0.0
Berber,0.0
Bermuda,0.0
Bhutan,0.0
"Black, n.o.c.",0.0
Bolivia,15.0
Bosnia,3295.0
Brazil,60.0
"British Isles origins, n.o.c",15125.0
Bulgaria,945.0
Burkina Faso,0.0
Burundi,10.0
Cambodia,45.0
Cameroon,0.0
Canada,64570.0
Caribbean,0.0
"Caribbean origins, n.o.c",15.0
"Central and South American origins, n.o.c",0.0
"Central and West African origins, n.o.c",25.0
Chad,0.0
Chile,0.0
China,75.0
Colombia,30.0
Coptic,0.0
Costa Rica,130.0
Croatia,10.0
Cuba,275.0
Cyprus,60.0
Czech Republic,85.0
"Czechoslovakian, n.o.c",0.0
DR Congo,0.0
Denmark,50.0
Dinka,10.0
Djibouti,0.0
Dominican Republic,0.0
"East and Southeast Asian origins, n.o.c",0.0
"Eastern European origins, n.o.c",0.0
Ecuador,70.0
Egypt,0.0
El Salvador,0.0
Eritrea,0.0
Estonia,1030.0
Ethiopia,10.0
Fiji,0.0
Finland,5620.0
France,3545.0
Gabon,0.0
Georgia,0.0
Germany,12355.0
Ghana,0.0
Greece,0.0
Grenada,0.0
Guadeloupe,0.0
Guatemala,1960.0
Guinea,0.0
Guyana,30.0
Haiti,0.0
Harari,0.0
Hazara,0.0
Hispanic,0.0
Hmong,120.0
Honduras,20.0
Hungary,410.0
Iceland,10.0
India,1410.0
Indonesia,10.0
Iran,0.0
Iraq,0.0
Ireland,7205.0
Israel,0.0
Italy,2590.0
Ivory Coast,0.0
Jamaica,20.0
Japan,0.0
Jordan,1810.0
Karen,0.0
Kazakhstan,0.0
Kenya,0.0
Kosovo,120.0
Kurdistan,0.0
Kuwait,0.0
Kyrgyzstan,40.0
Laos,230.0
Latvia,1710.0
Lebanon,0.0
Liberia,0.0
Libya,0.0
Lithuania,370.0
Luxembourg,155.0
Madagascar,0.0
Malaysia,0.0
Mali,0.0
Malinké,0.0
Malta,35.0
Martinique,20.0
Mauritania,40.0
Mauritius,20.0
Maya,15.0
Mexico,135.0
Moldova,1575.0
Mongolia,110.0
Montenegro,445.0
Montserrat,25.0
Morocco,0.0
Myanmar (Burma),15.0
Nepal,0.0
Netherlands,265.0
New Zealand,0.0
Nicaragua,0.0
Nigeria,10.0
"North African origins, n.o.c",0.0
North Macedonia,60.0
"Northern European origins, n.o.c ",10.0
Norway,110.0
Oromo,0.0
"Other African origins, n.o.c",0.0
"Other Asian origins, n.o.c",0.0
"Other European origins, n.o.c",0.0
"Other North American origins, n.o.c",0.0
"Pacific Islands origins, n.o.c",0.0
Pakistan,0.0
Palestine,0.0
Panama,50.0
Paraguay,55.0
Pashtun,10.0
Peru,195.0
Peulh,0.0
Philippines,60.0
Poland,0.0
"Polynesian, n.o.c",0.0
Portugal,315.0
Puerto Rico,0.0
Roma,10.0
Romania,6850.0
Russia,20.0
Rwanda,0.0
Saint Kitts and Nevis,10.0
Saint Lucia,2660.0
Saint Vincent and the Grenadines,30.0
Samoa,0.0
Saudi Arabia,0.0
Senegal,0.0
Serbia,0.0
Seychelles,0.0
Sierra Leone,30.0
Singapore,0.0
"Slavic, n.o.c",0.0
Slovakia,0.0
Slovenia,45.0
Somalia,0.0
South Africa,0.0
"South Asian origins, n.o.c",0.0
South Korea,10.0
"Southern European origins, n.o.c",10.0
"Southern and East African origins, n.o.c",35.0
Spain,385.0
Sri Lanka,360.0
Sudan,0.0
Sweden,135.0
Switzerland,110.0
Syria,0.0
Taiwan,15.0
Tajikistan,0.0
Tanzania,0.0
Tatar,15.0
Thailand,0.0
The Bahamas,0.0
The Gambia,0.0
Tigria,0.0
Togo,0.0
Trinidad and Tobago,0.0
Tunisia,0.0
Turkey,20.0
Turkmenistan,85.0
Uganda,115.0
Ukraine,200.0
United Kingdom,14680.0
United States,10.0
Uruguay,0.0
Uzbekistan,0.0
Venezuela,0.0
Vietnam,0.0
"West Central Asian and Middle Eastern origins, n.o.c",0.0
"West India, n.o.c",0.0
Wolof,0.0
Yemen,70.0
"Yugoslavian, n.o.c",0.0
Zambia,115.0
Zimbabwe,3405.0
Zulu,55.0
origin,520.0
