origin,population
Aboriginal from Central/South America (except Arawak and Maya),0.0
Afghanistan,10.0
Akan,0.0
Albania,95.0
Algeria,0.0
Angola,0.0
Antigua and Barbuda,10.0
"Arab, n.o.c",0.0
Arawak,120.0
Argentina,10.0
Armenia,25.0
Ashanti,10.0
Assyrian,0.0
Australia,0.0
Austria,0.0
Azerbaijan,0.0
Bangladesh,0.0
"Bantu, n.o.c",0.0
Barbados,0.0
Belarus,35.0
Belgium,10.0
Belize,10.0
Benin,0.0
Berber,0.0
Bermuda,0.0
Bhutan,0.0
"Black, n.o.c.",0.0
Bolivia,0.0
Bosnia,1025.0
Brazil,0.0
"British Isles origins, n.o.c",8180.0
Bulgaria,415.0
Burkina Faso,0.0
Burundi,0.0
Cambodia,140.0
Cameroon,0.0
Canada,61835.0
Caribbean,10.0
"Caribbean origins, n.o.c",0.0
"Central and South American origins, n.o.c",0.0
"Central and West African origins, n.o.c",20.0
Chad,0.0
Chile,0.0
China,70.0
Colombia,0.0
Coptic,10.0
Costa Rica,10.0
Croatia,0.0
Cuba,25.0
Cyprus,20.0
Czech Republic,60.0
"Czechoslovakian, n.o.c",0.0
DR Congo,0.0
Denmark,275.0
Dinka,25.0
Djibouti,0.0
Dominican Republic,0.0
"East and Southeast Asian origins, n.o.c",10.0
"Eastern European origins, n.o.c",0.0
Ecuador,10.0
Egypt,0.0
El Salvador,0.0
Eritrea,0.0
Estonia,1380.0
Ethiopia,0.0
Fiji,10.0
Finland,4905.0
France,2030.0
Gabon,0.0
Georgia,0.0
Germany,6415.0
Ghana,0.0
Greece,0.0
Grenada,0.0
Guadeloupe,0.0
Guatemala,80.0
Guinea,0.0
Guyana,0.0
Haiti,0.0
Harari,10.0
Hazara,0.0
Hispanic,0.0
Hmong,0.0
Honduras,10.0
Hungary,160.0
Iceland,10.0
India,1715.0
Indonesia,0.0
Iran,0.0
Iraq,0.0
Ireland,4185.0
Israel,0.0
Italy,445.0
Ivory Coast,0.0
Jamaica,0.0
Japan,10.0
Jordan,70.0
Karen,0.0
Kazakhstan,0.0
Kenya,0.0
Kosovo,50.0
Kurdistan,0.0
Kuwait,0.0
Kyrgyzstan,0.0
Laos,20.0
Latvia,965.0
Lebanon,0.0
Liberia,0.0
Libya,0.0
Lithuania,65.0
Luxembourg,2145.0
Madagascar,0.0
Malaysia,0.0
Mali,0.0
Malinké,0.0
Malta,35.0
Martinique,0.0
Mauritania,105.0
Mauritius,95.0
Maya,0.0
Mexico,25.0
Moldova,2280.0
Mongolia,150.0
Montenegro,275.0
Montserrat,0.0
Morocco,0.0
Myanmar (Burma),10.0
Nepal,0.0
Netherlands,990.0
New Zealand,15.0
Nicaragua,10.0
Nigeria,10.0
"North African origins, n.o.c",0.0
North Macedonia,0.0
"Northern European origins, n.o.c ",75.0
Norway,120.0
Oromo,0.0
"Other African origins, n.o.c",0.0
"Other Asian origins, n.o.c",10.0
"Other European origins, n.o.c",0.0
"Other North American origins, n.o.c",25.0
"Pacific Islands origins, n.o.c",0.0
Pakistan,0.0
Palestine,0.0
Panama,0.0
Paraguay,0.0
Pashtun,15.0
Peru,195.0
Peulh,0.0
Philippines,80.0
Poland,10.0
"Polynesian, n.o.c",0.0
Portugal,45.0
Puerto Rico,10.0
Roma,15.0
Romania,1800.0
Russia,10.0
Rwanda,0.0
Saint Kitts and Nevis,0.0
Saint Lucia,265.0
Saint Vincent and the Grenadines,10.0
Samoa,0.0
Saudi Arabia,0.0
Senegal,0.0
Serbia,0.0
Seychelles,0.0
Sierra Leone,50.0
Singapore,0.0
"Slavic, n.o.c",0.0
Slovakia,0.0
Slovenia,80.0
Somalia,0.0
South Africa,0.0
"South Asian origins, n.o.c",0.0
South Korea,10.0
"Southern European origins, n.o.c",150.0
"Southern and East African origins, n.o.c",10.0
Spain,90.0
Sri Lanka,350.0
Sudan,0.0
Sweden,110.0
Switzerland,1530.0
Syria,0.0
Taiwan,20.0
Tajikistan,0.0
Tanzania,0.0
Tatar,0.0
Thailand,250.0
The Bahamas,0.0
The Gambia,0.0
Tigria,0.0
Togo,0.0
Trinidad and Tobago,0.0
Tunisia,0.0
Turkey,0.0
Turkmenistan,250.0
Uganda,50.0
Ukraine,140.0
United Kingdom,16625.0
United States,0.0
Uruguay,0.0
Uzbekistan,0.0
Venezuela,0.0
Vietnam,35.0
"West Central Asian and Middle Eastern origins, n.o.c",0.0
"West India, n.o.c",0.0
Wolof,0.0
Yemen,230.0
"Yugoslavian, n.o.c",10.0
Zambia,45.0
Zimbabwe,1625.0
Zulu,0.0
origin,695.0
