origin,population
Aboriginal from Central/South America (except Arawak and Maya),10.0
Afghanistan,0.0
Akan,0.0
Albania,95.0
Algeria,0.0
Angola,0.0
Antigua and Barbuda,10.0
"Arab, n.o.c",0.0
Arawak,55.0
Argentina,10.0
Armenia,40.0
Ashanti,0.0
Assyrian,10.0
Australia,0.0
Austria,0.0
Azerbaijan,15.0
Bangladesh,0.0
"Bantu, n.o.c",0.0
Barbados,0.0
Belarus,45.0
Belgium,10.0
Belize,0.0
Benin,0.0
Berber,0.0
Bermuda,0.0
Bhutan,0.0
"Black, n.o.c.",0.0
Bolivia,0.0
Bosnia,945.0
Brazil,0.0
"British Isles origins, n.o.c",4225.0
Bulgaria,320.0
Burkina Faso,0.0
Burundi,0.0
Cambodia,305.0
Cameroon,0.0
Canada,30325.0
Caribbean,0.0
"Caribbean origins, n.o.c",10.0
"Central and South American origins, n.o.c",0.0
"Central and West African origins, n.o.c",40.0
Chad,0.0
Chile,0.0
China,65.0
Colombia,0.0
Coptic,10.0
Costa Rica,0.0
Croatia,10.0
Cuba,30.0
Cyprus,15.0
Czech Republic,50.0
"Czechoslovakian, n.o.c",0.0
DR Congo,0.0
Denmark,70.0
Dinka,0.0
Djibouti,0.0
Dominican Republic,0.0
"East and Southeast Asian origins, n.o.c",0.0
"Eastern European origins, n.o.c",0.0
Ecuador,0.0
Egypt,0.0
El Salvador,0.0
Eritrea,15.0
Estonia,820.0
Ethiopia,0.0
Fiji,0.0
Finland,2755.0
France,1105.0
Gabon,0.0
Georgia,0.0
Germany,3150.0
Ghana,0.0
Greece,0.0
Grenada,0.0
Guadeloupe,0.0
Guatemala,110.0
Guinea,0.0
Guyana,0.0
Haiti,0.0
Harari,0.0
Hazara,0.0
Hispanic,0.0
Hmong,10.0
Honduras,0.0
Hungary,85.0
Iceland,10.0
India,2090.0
Indonesia,10.0
Iran,0.0
Iraq,0.0
Ireland,2280.0
Israel,0.0
Italy,370.0
Ivory Coast,0.0
Jamaica,0.0
Japan,0.0
Jordan,50.0
Karen,0.0
Kazakhstan,0.0
Kenya,0.0
Kosovo,20.0
Kurdistan,0.0
Kuwait,0.0
Kyrgyzstan,0.0
Laos,40.0
Latvia,510.0
Lebanon,0.0
Liberia,0.0
Libya,0.0
Lithuania,80.0
Luxembourg,635.0
Madagascar,10.0
Malaysia,0.0
Mali,0.0
Malinké,0.0
Malta,20.0
Martinique,0.0
Mauritania,105.0
Mauritius,80.0
Maya,0.0
Mexico,10.0
Moldova,1035.0
Mongolia,10.0
Montenegro,410.0
Montserrat,0.0
Morocco,0.0
Myanmar (Burma),35.0
Nepal,0.0
Netherlands,405.0
New Zealand,15.0
Nicaragua,0.0
Nigeria,0.0
"North African origins, n.o.c",0.0
North Macedonia,0.0
"Northern European origins, n.o.c ",25.0
Norway,210.0
Oromo,0.0
"Other African origins, n.o.c",0.0
"Other Asian origins, n.o.c",15.0
"Other European origins, n.o.c",0.0
"Other North American origins, n.o.c",15.0
"Pacific Islands origins, n.o.c",0.0
Pakistan,45.0
Palestine,0.0
Panama,10.0
Paraguay,10.0
Pashtun,15.0
Peru,230.0
Peulh,0.0
Philippines,95.0
Poland,0.0
"Polynesian, n.o.c",0.0
Portugal,40.0
Puerto Rico,10.0
Roma,10.0
Romania,1705.0
Russia,0.0
Rwanda,0.0
Saint Kitts and Nevis,20.0
Saint Lucia,280.0
Saint Vincent and the Grenadines,40.0
Samoa,0.0
Saudi Arabia,0.0
Senegal,0.0
Serbia,0.0
Seychelles,0.0
Sierra Leone,50.0
Singapore,0.0
"Slavic, n.o.c",0.0
Slovakia,0.0
Slovenia,70.0
Somalia,0.0
South Africa,0.0
"South Asian origins, n.o.c",0.0
South Korea,20.0
"Southern European origins, n.o.c",110.0
"Southern and East African origins, n.o.c",15.0
Spain,85.0
Sri Lanka,285.0
Sudan,0.0
Sweden,20.0
Switzerland,720.0
Syria,0.0
Taiwan,0.0
Tajikistan,0.0
Tanzania,0.0
Tatar,0.0
Thailand,260.0
The Bahamas,0.0
The Gambia,0.0
Tigria,0.0
Togo,0.0
Trinidad and Tobago,10.0
Tunisia,0.0
Turkey,0.0
Turkmenistan,1320.0
Uganda,70.0
Ukraine,95.0
United Kingdom,9000.0
United States,0.0
Uruguay,0.0
Uzbekistan,0.0
Venezuela,0.0
Vietnam,50.0
"West Central Asian and Middle Eastern origins, n.o.c",0.0
"West India, n.o.c",0.0
Wolof,0.0
Yemen,1150.0
"Yugoslavian, n.o.c",0.0
Zambia,45.0
Zimbabwe,2775.0
Zulu,0.0
origin,325.0
