"Ethnic Origin (279), Single and Multiple Ethnic Origin Responses (3), Generation Status (4), Age (12) and Sex (3) for the Population in Private Households of Canada, Provinces and Territories, Census Metropolitan Areas and Census Agglomerations, 2016 Census - 25% Sample Data"
"Geography = Kawartha Lakes"
"Global non-response rate (GNR) =   5.5 %"
"Generation status (4) = Total - Generation status [1]"
"Age (12) = Total - Age"
"Sex (3) = Total - Sex"
"Ethnic origin (279)","Total - Single and multiple ethnic origin responses [2]","  Single ethnic origin responses [3]","  Multiple ethnic origin responses [4]", 
"Total - Ethnic origin [5]",73375,34475,38905 
"  North American Aboriginal origins",3080,260,2815 
"    First Nations (North American Indian)",2215,200,2015 
"    Inuit",45,0,40 
"    Métis",915,65,850 
"  Other North American origins",28840,14065,14775 
"    Acadian",90,15,75 
"    American",750,70,680 
"    Canadian",28225,13965,14255 
"    New Brunswicker",0,0,0 
"    Newfoundlander",160,15,145 
"    Nova Scotian",0,0,0 
"    Ontarian",0,0,0 
"    Québécois",0,0,0 
"    Other North American origins, n.i.e. [6]",0,0,10 
"  European origins",57350,19125,38225 
"    British Isles origins",47885,13625,34255 
"      Channel Islander",15,0,20 
"      Cornish",10,0,0 
"      English",30820,7805,23010 
"      Irish",19745,2465,17275 
"      Manx",10,0,0 
"      Scottish",19240,2345,16895 
"      Welsh",1875,115,1760 
"      British Isles origins, n.i.e. [7]",2565,880,1680 
"    French origins",6955,570,6380 
"      Alsatian",0,0,0 
"      Breton",0,0,0 
"      Corsican",0,0,0 
"      French",6955,570,6380 
"    Western European origins (except French origins)",11355,2555,8805 
"      Austrian",510,70,440 
"      Bavarian",0,0,0 
"      Belgian",165,25,135 
"      Dutch",4405,1270,3135 
"      Flemish",25,0,20 
"      Frisian",20,0,25 
"      German",6745,1145,5605 
"      Luxembourger",0,0,0 
"      Swiss",375,45,330 
"      Western European origins, n.i.e. [8]",15,0,15 
"    Northern European origins (except British Isles origins)",1620,225,1395 
"      Danish",375,65,315 
"      Finnish",250,85,170 
"      Icelandic",90,10,85 
"      Norwegian",380,35,350 
"      Swedish",480,35,445 
"      Northern European origins, n.i.e. [9]",105,0,100 
"    Eastern European origins",4380,1075,3305 
"      Bulgarian",20,10,15 
"      Byelorussian",10,0,10 
"      Czech",105,25,70 
"      Czechoslovakian, n.o.s. [10]",60,15,40 
"      Estonian",65,30,30 
"      Hungarian",705,215,485 
"      Latvian",50,25,25 
"      Lithuanian",95,15,80 
"      Moldovan",0,0,0 
"      Polish",1620,350,1275 
"      Romanian",145,40,110 
"      Russian",365,35,330 
"      Slovak",145,15,135 
"      Ukrainian",1515,305,1215 
"      Eastern European origins, n.i.e. [11]",25,0,30 
"    Southern European origins",3655,995,2660 
"      Albanian",10,10,0 
"      Bosnian",0,0,0 
"      Catalan",0,0,0 
"      Croatian",100,35,65 
"      Cypriot",15,10,0 
"      Greek",295,110,190 
"      Italian",1950,445,1505 
"      Kosovar",0,0,0 
"      Macedonian",110,45,60 
