"Ethnic Origin (279), Single and Multiple Ethnic Origin Responses (3), Generation Status (4), Age (12) and Sex (3) for the Population in Private Households of Canada, Provinces and Territories, Census Metropolitan Areas and Census Agglomerations, 2016 Census - 25% Sample Data"
"Geography = Joliette"
"Global non-response rate (GNR) =   5.3 %"
"Generation status (4) = Total - Generation status [1]"
"Age (12) = Total - Age"
"Sex (3) = Total - Sex"
"Ethnic origin (279)","Total - Single and multiple ethnic origin responses [2]","  Single ethnic origin responses [3]","  Multiple ethnic origin responses [4]", 
"Total - Ethnic origin [5]",47000,36830,10170 
"  North American Aboriginal origins",2205,705,1495 
"    First Nations (North American Indian)",1925,635,1295 
"    Inuit",20,0,15 
"    Métis",350,75,270 
"  Other North American origins",36820,28920,7905 
"    Acadian",470,125,350 
"    American",270,50,220 
"    Canadian",34190,26900,7295 
"    New Brunswicker",10,0,0 
"    Newfoundlander",0,0,0 
"    Nova Scotian",0,0,0 
"    Ontarian",0,0,10 
"    Québécois",2300,1845,455 
"    Other North American origins, n.i.e. [6]",0,0,0 
"  European origins",15340,6140,9200 
"    British Isles origins",3255,750,2500 
"      Channel Islander",10,0,15 
"      Cornish",0,0,0 
"      English",580,80,500 
"      Irish",2255,520,1740 
"      Manx",0,0,0 
"      Scottish",730,150,580 
"      Welsh",35,0,35 
"      British Isles origins, n.i.e. [7]",40,0,40 
"    French origins",12180,4675,7505 
"      Alsatian",0,0,0 
"      Breton",80,10,70 
"      Corsican",10,0,0 
"      French",12130,4665,7460 
"    Western European origins (except French origins)",815,225,590 
"      Austrian",0,0,0 
"      Bavarian",0,0,0 
"      Belgian",260,90,170 
"      Dutch",80,25,50 
"      Flemish",0,0,0 
"      Frisian",0,0,0 
"      German",455,75,375 
"      Luxembourger",0,0,0 
"      Swiss",40,30,0 
"      Western European origins, n.i.e. [8]",0,0,0 
"    Northern European origins (except British Isles origins)",15,0,15 
"      Danish",0,0,0 
"      Finnish",0,0,0 
"      Icelandic",0,0,0 
"      Norwegian",15,0,15 
"      Swedish",0,0,0 
"      Northern European origins, n.i.e. [9]",0,0,0 
"    Eastern European origins",285,140,150 
"      Bulgarian",0,10,0 
"      Byelorussian",0,0,0 
"      Czech",0,0,0 
"      Czechoslovakian, n.o.s. [10]",10,0,10 
"      Estonian",0,0,0 
"      Hungarian",50,10,40 
"      Latvian",0,0,0 
"      Lithuanian",0,0,10 
"      Moldovan",0,0,0 
"      Polish",115,60,50 
"      Romanian",25,20,0 
"      Russian",30,15,20 
"      Slovak",0,0,0 
"      Ukrainian",70,25,45 
"      Eastern European origins, n.i.e. [11]",0,0,0 
"    Southern European origins",1045,325,720 
"      Albanian",25,25,0 
"      Bosnian",0,0,0 
"      Catalan",0,0,0 
"      Croatian",10,10,0 
"      Cypriot",0,0,0 
"      Greek",95,15,75 
"      Italian",580,155,420 
"      Kosovar",45,45,0 
"      Macedonian",0,0,0 
"      Maltese",0,0,0 
"      Montenegrin",0,0,0 
"      Portuguese",110,35,70 
"      Serbian",0,0,0 
"      Sicilian",10,0,0 
"      Slovenian",15,0,15 
"      Spanish",205,35,175 
"      Yugoslavian, n.o.s. [12]",0,0,0 
"      Southern European origins, n.i.e. [13]",0,0,0 
"    Other European origins",80,25,50 
"      Basque",10,0,15 
"      Jewish",30,0,30 
"      Roma (Gypsy)",0,0,0 
"      Slavic, n.o.s. [14]",0,0,0 
"      Other European origins, n.i.e. [15]",35,20,10 
"  Caribbean origins",275,70,205 
"    Antiguan",0,0,0 
"    Bahamian",0,0,0 
"    Barbadian",0,0,0 
"    Bermudan",0,0,0 
"    Carib",0,0,0 
"    Cuban",35,20,20 
"    Dominican",30,10,20 
"    Grenadian",0,0,0 
"    Guadeloupean",10,0,0 
"    Haitian",185,40,145 
"    Jamaican",0,0,0 
"    Kittitian/Nevisian",0,0,0 
"    Martinican",15,0,20 
"    Montserratan",0,0,0 
"    Puerto Rican",0,0,0 
"    St. Lucian",0,0,0 
"    Trinidadian/Tobagonian",0,0,0 
"    Vincentian/Grenadinian",0,0,0 
"    West Indian, n.o.s. [16]",0,0,0 
