"Ethnic Origin (279), Single and Multiple Ethnic Origin Responses (3), Generation Status (4), Age (12) and Sex (3) for the Population in Private Households of Canada, Provinces and Territories, Census Metropolitan Areas and Census Agglomerations, 2016 Census - 25% Sample Data"
"Geography = Terrace"
"Global non-response rate (GNR) =   4.1 %"
"Generation status (4) = Total - Generation status [1]"
"Age (12) = Total - Age"
"Sex (3) = Total - Sex"
"Ethnic origin (279)","Total - Single and multiple ethnic origin responses [2]","  Single ethnic origin responses [3]","  Multiple ethnic origin responses [4]", 
"Total - Ethnic origin [5]",15460,6445,9015 
"  North American Aboriginal origins",3425,1050,2370 
"    First Nations (North American Indian)",2840,950,1890 
"    Inuit",30,15,10 
"    Métis",640,85,555 
"  Other North American origins",4745,1805,2935 
"    Acadian",45,0,40 
"    American",315,15,300 
"    Canadian",4435,1785,2660 
"    New Brunswicker",0,0,0 
"    Newfoundlander",20,0,20 
"    Nova Scotian",0,0,0 
"    Ontarian",0,0,0 
"    Québécois",10,10,10 
"    Other North American origins, n.i.e. [6]",0,0,0 
"  European origins",11150,2860,8290 
"    British Isles origins",6915,995,5920 
"      Channel Islander",0,0,0 
"      Cornish",0,0,0 
"      English",3910,480,3430 
"      Irish",2565,170,2400 
"      Manx",10,0,10 
"      Scottish",3185,265,2920 
"      Welsh",305,0,305 
"      British Isles origins, n.i.e. [7]",540,85,455 
"    French origins",2205,170,2040 
"      Alsatian",0,0,0 
"      Breton",0,0,0 
"      Corsican",0,0,0 
"      French",2205,170,2040 
"    Western European origins (except French origins)",3645,690,2960 
"      Austrian",115,10,100 
"      Bavarian",0,0,0 
"      Belgian",25,10,20 
"      Dutch",880,190,695 
"      Flemish",0,0,10 
"      Frisian",10,0,0 
"      German",2780,455,2325 
"      Luxembourger",0,0,0 
"      Swiss",190,30,155 
"      Western European origins, n.i.e. [8]",0,0,0 
"    Northern European origins (except British Isles origins)",1765,165,1600 
"      Danish",220,30,200 
"      Finnish",170,20,145 
"      Icelandic",90,0,85 
"      Norwegian",880,70,815 
"      Swedish",515,45,465 
"      Northern European origins, n.i.e. [9]",70,10,70 
"    Eastern European origins",1865,205,1660 
"      Bulgarian",10,0,0 
"      Byelorussian",0,0,0 
"      Czech",35,0,30 
"      Czechoslovakian, n.o.s. [10]",55,10,45 
"      Estonian",10,0,10 
"      Hungarian",235,30,205 
"      Latvian",15,0,10 
"      Lithuanian",20,0,20 
"      Moldovan",0,0,0 
"      Polish",475,25,460 
"      Romanian",95,30,70 
"      Russian",250,10,235 
"      Slovak",55,0,55 
"      Ukrainian",875,100,775 
"      Eastern European origins, n.i.e. [11]",15,0,10 
"    Southern European origins",1450,605,845 
"      Albanian",0,0,0 
"      Bosnian",0,0,0 
"      Catalan",0,0,0 
"      Croatian",25,0,20 
"      Cypriot",0,0,0 
"      Greek",65,10,55 
"      Italian",525,105,420 
"      Kosovar",0,0,0 
"      Macedonian",0,0,0 
"      Maltese",0,0,0 
"      Montenegrin",0,0,10 
"      Portuguese",725,465,255 
"      Serbian",10,10,0 
"      Sicilian",0,0,0 
"      Slovenian",15,0,15 
"      Spanish",90,0,90 
"      Yugoslavian, n.o.s. [12]",25,0,25 
"      Southern European origins, n.i.e. [13]",0,0,0 
"    Other European origins",155,35,120 
"      Basque",0,0,0 
"      Jewish",70,0,70 
"      Roma (Gypsy)",0,0,10 
"      Slavic, n.o.s. [14]",0,0,0 
"      Other European origins, n.i.e. [15]",80,35,50 
"  Caribbean origins",25,0,25 
"    Antiguan",0,0,0 
"    Bahamian",0,0,0 
"    Barbadian",10,0,10 
"    Bermudan",0,0,0 
"    Carib",0,0,0 
"    Cuban",0,0,0 
"    Dominican",0,0,0 
"    Grenadian",0,0,0 
"    Guadeloupean",0,0,0 
"    Haitian",0,0,0 
"    Jamaican",10,0,15 
"    Kittitian/Nevisian",0,0,0 
"    Martinican",0,0,0 
"    Montserratan",0,0,0 
"    Puerto Rican",0,0,0 
"    St. Lucian",0,0,0 
"    Trinidadian/Tobagonian",10,0,0 
"    Vincentian/Grenadinian",0,0,0 
"    West Indian, n.o.s. [16]",0,0,0 
"    Caribbean origins, n.i.e. [17]",0,0,0 
"  Latin, Central and South American origins",105,50,55 
"    Aboriginal from Central/South America (except Arawak and Maya)",0,0,0 
"    Arawak",0,0,0 
"    Argentinian",0,0,0 
"    Belizean",0,0,0 
"    Bolivian",0,0,0 
"    Brazilian",0,0,0 
"    Chilean",0,10,0 
"    Colombian",15,0,10 
"    Costa Rican",10,0,0 
"    Ecuadorian",0,0,0 
"    Guatemalan",0,0,0 
"    Guyanese",0,0,0 
"    Hispanic",0,0,0 
"    Honduran",0,0,0 
"    Maya",10,0,10 
"    Mexican",20,10,10 
"    Nicaraguan",30,35,0 
"    Panamanian",0,0,0 
"    Paraguayan",0,0,0 
"    Peruvian",0,0,0 
"    Salvadorean",0,0,0 
"    Uruguayan",10,0,0 
"    Venezuelan",0,0,0 
"    Latin, Central and South American origins, n.i.e. [18]",10,0,10 
"  African origins",160,65,90 
"    Central and West African origins",0,10,0 
"      Akan",0,0,0 
"      Angolan",0,0,0 
"      Ashanti",0,0,0 
"      Beninese",0,0,0 
"      Burkinabe",0,0,0 
"      Cameroonian",0,0,0 
"      Chadian",0,0,0 
"      Congolese",0,0,0 
"      Edo",0,0,0 
"      Ewe",0,0,0 
"      Gabonese",0,0,0 
"      Gambian",0,0,0 
"      Ghanaian",0,0,0 
"      Guinean",0,0,0 
"      Ibo",0,0,0 
"      Ivorian",0,0,0 
"      Liberian",0,0,0 
"      Malian",0,0,0 
"      Malinké",0,0,0 
"      Nigerian",0,0,0 
"      Peulh",0,0,0 
"      Senegalese",0,0,0 
"      Sierra Leonean",0,0,0 
"      Togolese",0,0,0 
"      Wolof",0,0,0 
"      Yoruba",0,0,0 
"      Central and West African origins, n.i.e. [19]",0,0,0 
"    North African origins",0,0,0 
"      Algerian",0,0,0 
"      Berber",0,0,0 
"      Coptic",0,0,0 
"      Dinka",0,0,0 
"      Egyptian",0,0,0 
"      Libyan",0,0,0 
"      Maure",0,0,0 
"      Moroccan",0,0,0 
"      Sudanese",0,0,0 
"      Tunisian",0,0,0 
"      North African origins, n.i.e. [20]",0,0,0 
"    Southern and East African origins",35,10,35 
"      Afrikaner",0,0,0 
"      Amhara",0,0,0 
"      Bantu, n.o.s. [21]",0,0,0 
"      Burundian",0,0,0 
"      Djiboutian",0,0,0 
"      Eritrean",0,0,0 
"      Ethiopian",0,0,0 
"      Harari",0,0,0 
"      Kenyan",0,0,0 
"      Malagasy",0,0,0 
"      Mauritian",0,0,0 
"      Oromo",0,0,0 
"      Rwandan",0,0,0 
"      Seychellois",0,0,0 
"      Somali",0,0,0 
"      South African",40,10,35 
"      Tanzanian",0,0,0 
"      Tigrian",0,0,0 
"      Ugandan",0,0,0 
"      Zambian",0,0,0 
"      Zimbabwean",0,0,0 
"      Zulu",0,0,0 
"      Southern and East African origins, n.i.e. [22]",0,0,0 
"    Other African origins",115,55,55 
"      Black, n.o.s. [23]",10,0,10 
"      Other African origins, n.i.e. [24]",110,60,55 
"  Asian origins",880,600,275 
"    West Central Asian and Middle Eastern origins",75,10,60 
"      Afghan",20,0,15 
"      Arab, n.o.s. [25]",0,0,0 
"      Armenian",15,0,15 
"      Assyrian",0,0,0 
"      Azerbaijani",0,0,0 
"      Georgian",0,0,0 
"      Hazara",0,0,0 
"      Iranian",0,0,0 
"      Iraqi",0,0,0 
"      Israeli",0,0,0 
"      Jordanian",0,0,0 
"      Kazakh",0,0,0 
"      Kurd",0,0,0 
"      Kuwaiti",0,0,0 
"      Kyrgyz",0,0,0 
"      Lebanese",20,0,20 
"      Palestinian",0,0,0 
"      Pashtun",0,0,0 
"      Saudi Arabian",0,0,0 
"      Syrian",0,0,0 
"      Tajik",0,0,0 
"      Tatar",0,0,0 
"      Turk",0,0,10 
"      Turkmen",0,0,0 
"      Uighur",0,0,0 
"      Uzbek",0,0,0 
"      Yemeni",0,0,0 
"      West Central Asian and Middle Eastern origins, n.i.e. [26]",15,10,0 
"    South Asian origins",410,320,90 
"      Bangladeshi",0,0,0 
"      Bengali",0,0,0 
"      Bhutanese",0,0,0 
"      East Indian",395,310,85 
"      Goan",10,0,10 
"      Gujarati",0,0,0 
"      Kashmiri",0,0,0 
"      Nepali",0,0,0 
"      Pakistani",0,0,0 
"      Punjabi",10,0,0 
"      Sinhalese",0,0,0 
"      Sri Lankan",0,0,0 
"      Tamil",0,0,0 
"      South Asian origins, n.i.e. [27]",0,0,0 
"    East and Southeast Asian origins",415,275,145 
"      Burmese",0,0,0 
"      Cambodian (Khmer)",0,0,0 
"      Chinese",95,55,45 
"      Filipino",200,150,55 
"      Hmong",0,0,0 
"      Indonesian",20,0,20 
"      Japanese",35,20,20 
"      Karen",0,0,0 
"      Korean",45,45,0 
"      Laotian",10,0,0 
"      Malaysian",0,10,0 
"      Mongolian",0,0,0 
"      Singaporean",0,0,0 
"      Taiwanese",0,0,0 
"      Thai",10,0,10 
"      Tibetan",0,0,0 
"      Vietnamese",10,0,0 
"      East and Southeast Asian origins, n.i.e. [28]",0,0,0 
"    Other Asian origins",0,0,0 
"      Other Asian origins, n.i.e. [29]",10,0,10 
"  Oceania origins",60,10,50 
"    Australian",25,0,25 
"    New Zealander",15,0,10 
"    Pacific Islands origins",10,0,15 
"      Fijian",10,0,0 
"      Hawaiian",15,0,10 
"      Maori",0,0,0 
"      Samoan",0,0,0 
"      Polynesian, n.o.s. [30]",0,0,0 
"      Pacific Islands origins, n.i.e. [31]",0,0,0 
"Note"
"[1] For more information on generation status variables, including information on their classifications, the questions from which they are derived, data quality and their comparability with other sources of data, please refer to the Place of Birth, Generation Status, Citizenship and Immigration Reference Guide, Census of Population, 2016."
"[2] Total ethnic origin responses are the sum of single and multiple responses for each ethnic origin. Total response counts indicate the number of persons who reported a specified ethnic origin, either as their only origin or in addition to one or more other ethnic origins. The sum of all ethnic origin responses is greater than the total population estimate due to the reporting of multiple origins."
"[3] A single ethnic origin response occurs when a person provides one ethnic origin only."
"[4] A multiple ethnic origin response occurs when a person provides two or more ethnic origins."
"[5] This is a total population estimate. The sum of the ethnic groups in this table is greater than the total population estimate because a person may report more than one ethnic origin in the census."
"[6] Includes general responses indicating North American origins (e.g., 'North American') as well as more specific responses indicating North American origins that have not been included elsewhere (e.g., 'Maritimer')."
"[7] Includes general responses indicating British Isles origins (e.g., 'British,' 'United Kingdom') as well as more specific responses indicating British Isles origins that have not been included elsewhere (e.g., 'Celtic')."
"[8] Includes general responses indicating Western European origins (e.g., 'Western European') as well as more specific responses indicating Western European origins that have not been included elsewhere (e.g., 'Liechtensteiner')."
