"Ethnic Origin (279), Single and Multiple Ethnic Origin Responses (3), Generation Status (4), Age (12) and Sex (3) for the Population in Private Households of Canada, Provinces and Territories, Census Metropolitan Areas and Census Agglomerations, 2016 Census - 25% Sample Data"
"Geography = Cape Breton"
"Global non-response rate (GNR) =   5.8 %"
"Generation status (4) = Total - Generation status [1]"
"Age (12) = Total - Age"
"Sex (3) = Total - Sex"
"Ethnic origin (279)","Total - Single and multiple ethnic origin responses [2]","  Single ethnic origin responses [3]","  Multiple ethnic origin responses [4]", 
"Total - Ethnic origin [5]",96985,49705,47285 
"  North American Aboriginal origins",8955,4400,4560 
"    First Nations (North American Indian)",7215,4185,3025 
"    Inuit",255,20,240 
"    Métis",1675,185,1485 
"  Other North American origins",41420,23520,17905 
"    Acadian",995,105,885 
"    American",225,20,210 
"    Canadian",40150,23260,16895 
"    New Brunswicker",0,0,0 
"    Newfoundlander",395,105,285 
"    Nova Scotian",60,20,40 
"    Ontarian",10,0,10 
"    Québécois",0,10,0 
"    Other North American origins, n.i.e. [6]",0,0,0 
"  European origins",66635,20330,46300 
"    British Isles origins",58680,16310,42365 
"      Channel Islander",0,0,0 
"      Cornish",0,0,0 
"      English",23145,4720,18425 
"      Irish",22090,2375,19715 
"      Manx",0,0,0 
"      Scottish",38055,9000,29055 
"      Welsh",1530,70,1465 
"      British Isles origins, n.i.e. [7]",955,145,810 
"    French origins",16090,1770,14325 
"      Alsatian",0,0,0 
"      Breton",0,0,0 
"      Corsican",0,0,0 
"      French",16090,1770,14320 
"    Western European origins (except French origins)",4870,585,4285 
"      Austrian",60,10,55 
"      Bavarian",0,0,0 
"      Belgian",505,95,415 
"      Dutch",1395,175,1215 
"      Flemish",10,0,10 
"      Frisian",0,0,0 
"      German",3160,310,2850 
"      Luxembourger",0,0,0 
"      Swiss",45,0,40 
"      Western European origins, n.i.e. [8]",0,0,0 
"    Northern European origins (except British Isles origins)",1015,60,955 
"      Danish",235,25,205 
"      Finnish",85,10,75 
"      Icelandic",10,0,0 
"      Norwegian",395,10,385 
"      Swedish",250,10,240 
"      Northern European origins, n.i.e. [9]",90,0,85 
"    Eastern European origins",4630,795,3830 
"      Bulgarian",25,10,15 
"      Byelorussian",10,0,10 
"      Czech",115,0,110 
"      Czechoslovakian, n.o.s. [10]",90,10,85 
"      Estonian",0,10,0 
"      Hungarian",385,35,340 
"      Latvian",30,0,25 
"      Lithuanian",230,50,180 
"      Moldovan",0,0,0 
"      Polish",2325,395,1935 
"      Romanian",140,0,140 
"      Russian",295,15,285 
"      Slovak",70,10,55 
"      Ukrainian",1435,245,1185 
"      Eastern European origins, n.i.e. [11]",35,10,25 
"    Southern European origins",4680,700,3975 
"      Albanian",0,0,0 
"      Bosnian",0,0,0 
"      Catalan",0,0,0 
"      Croatian",50,15,35 
"      Cypriot",0,0,0 
"      Greek",315,85,230 
"      Italian",3605,550,3050 
"      Kosovar",0,0,0 
"      Macedonian",15,0,0 
"      Maltese",80,0,75 
"      Montenegrin",0,0,0 
"      Portuguese",205,10,200 
"      Serbian",0,0,0 
"      Sicilian",0,0,0 
"      Slovenian",0,0,0 
"      Spanish",445,35,415 
"      Yugoslavian, n.o.s. [12]",45,0,45 
"      Southern European origins, n.i.e. [13]",0,0,0 
"    Other European origins",210,115,95 
"      Basque",15,0,15 
"      Jewish",50,10,45 
"      Roma (Gypsy)",0,0,0 
"      Slavic, n.o.s. [14]",0,0,0 
"      Other European origins, n.i.e. [15]",140,100,40 
"  Caribbean origins",300,65,235 
"    Antiguan",0,0,0 
"    Bahamian",0,0,0 
"    Barbadian",65,15,50 
"    Bermudan",0,0,0 
"    Carib",0,0,0 
"    Cuban",0,0,0 
"    Dominican",0,0,0 
"    Grenadian",0,0,0 
"    Guadeloupean",0,0,0 
"    Haitian",0,0,0 
"    Jamaican",90,20,70 
"    Kittitian/Nevisian",0,0,0 
"    Martinican",0,0,0 
"    Montserratan",0,0,0 
"    Puerto Rican",10,0,10 
"    St. Lucian",0,0,0 
"    Trinidadian/Tobagonian",0,0,0 
"    Vincentian/Grenadinian",0,0,0 
"    West Indian, n.o.s. [16]",120,25,90 
"    Caribbean origins, n.i.e. [17]",0,0,0 
"  Latin, Central and South American origins",65,15,45 
"    Aboriginal from Central/South America (except Arawak and Maya)",0,0,0 
"    Arawak",0,0,0 
"    Argentinian",0,0,0 
"    Belizean",0,0,0 
"    Bolivian",0,0,0 
"    Brazilian",0,0,0 
"    Chilean",0,0,0 
"    Colombian",10,0,10 
"    Costa Rican",0,0,0 
"    Ecuadorian",0,0,0 
"    Guatemalan",0,0,0 
"    Guyanese",0,0,0 
"    Hispanic",0,0,0 
"    Honduran",0,0,0 
"    Maya",0,0,0 
"    Mexican",30,0,30 
"    Nicaraguan",0,0,0 
"    Panamanian",0,0,0 
"    Paraguayan",0,0,0 
"    Peruvian",10,10,0 
"    Salvadorean",0,0,0 
"    Uruguayan",0,0,0 
"    Venezuelan",10,0,10 
"    Latin, Central and South American origins, n.i.e. [18]",0,0,0 
"  African origins",825,235,585 
"    Central and West African origins",110,85,20 
"      Akan",0,0,0 
"      Angolan",0,0,0 
"      Ashanti",0,0,0 
"      Beninese",20,10,0 
"      Burkinabe",0,0,0 
"      Cameroonian",35,35,0 
"      Chadian",0,0,0 
"      Congolese",10,10,0 
"      Edo",0,0,0 
"      Ewe",0,0,0 
"      Gabonese",0,0,0 
"      Gambian",0,0,0 
"      Ghanaian",0,0,0 
"      Guinean",0,0,0 
"      Ibo",0,0,0 
"      Ivorian",0,0,0 
"      Liberian",0,0,0 
"      Malian",0,0,0 
"      Malinké",0,0,0 
"      Nigerian",45,25,15 
"      Peulh",0,0,0 
"      Senegalese",0,0,0 
"      Sierra Leonean",0,0,0 
"      Togolese",0,0,0 
"      Wolof",0,0,0 
"      Yoruba",0,0,0 
"      Central and West African origins, n.i.e. [19]",0,0,0 
"    North African origins",50,25,25 
"      Algerian",30,10,20 
"      Berber",0,0,0 
"      Coptic",0,0,0 
"      Dinka",0,0,0 
"      Egyptian",15,10,0 
"      Libyan",10,0,10 
"      Maure",0,0,0 
"      Moroccan",0,0,0 
"      Sudanese",0,0,0 
"      Tunisian",0,0,0 
"      North African origins, n.i.e. [20]",0,0,0 
"    Southern and East African origins",35,20,15 
"      Afrikaner",0,0,0 
"      Amhara",0,0,0 
"      Bantu, n.o.s. [21]",0,0,0 
"      Burundian",0,0,0 
"      Djiboutian",0,0,0 
"      Eritrean",0,0,0 
"      Ethiopian",10,10,10 
"      Harari",0,0,0 
"      Kenyan",0,0,0 
"      Malagasy",0,0,0 
"      Mauritian",0,0,0 
"      Oromo",0,0,0 
"      Rwandan",0,0,0 
"      Seychellois",0,0,0 
"      Somali",0,0,0 
"      South African",10,10,10 
"      Tanzanian",0,0,0 
"      Tigrian",0,0,0 
"      Ugandan",0,0,0 
"      Zambian",0,0,0 
"      Zimbabwean",0,0,0 
"      Zulu",0,0,0 
"      Southern and East African origins, n.i.e. [22]",10,10,10 
"    Other African origins",640,105,530 
"      Black, n.o.s. [23]",150,30,125 
"      Other African origins, n.i.e. [24]",495,80,410 
"  Asian origins",2320,1145,1175 
"    West Central Asian and Middle Eastern origins",1190,280,910 
"      Afghan",0,0,0 
"      Arab, n.o.s. [25]",120,55,65 
"      Armenian",0,0,0 
"      Assyrian",0,0,0 
"      Azerbaijani",0,0,0 
"      Georgian",0,0,0 
"      Hazara",0,0,0 
"      Iranian",20,0,20 
"      Iraqi",0,0,0 
"      Israeli",0,0,0 
"      Jordanian",0,0,0 
"      Kazakh",0,10,0 
"      Kurd",10,0,0 
"      Kuwaiti",40,0,35 
"      Kyrgyz",0,0,0 
"      Lebanese",925,185,740 
"      Palestinian",0,0,0 
"      Pashtun",0,0,0 
"      Saudi Arabian",25,15,10 
"      Syrian",130,10,125 
"      Tajik",0,0,0 
"      Tatar",0,0,0 
"      Turk",20,10,10 
"      Turkmen",0,0,0 
"      Uighur",0,0,0 
"      Uzbek",0,0,0 
"      Yemeni",0,0,0 
"      West Central Asian and Middle Eastern origins, n.i.e. [26]",0,0,0 
"    South Asian origins",245,155,100 
"      Bangladeshi",10,10,0 
"      Bengali",0,0,0 
"      Bhutanese",0,0,0 
"      East Indian",165,120,40 
"      Goan",0,0,0 
"      Gujarati",0,0,0 
"      Kashmiri",0,0,0 
"      Nepali",0,0,0 
"      Pakistani",55,20,40 
"      Punjabi",0,0,0 
"      Sinhalese",0,0,0 
"      Sri Lankan",20,0,15 
"      Tamil",0,0,0 
"      South Asian origins, n.i.e. [27]",0,0,0 
"    East and Southeast Asian origins",860,685,175 
"      Burmese",0,0,0 
"      Cambodian (Khmer)",0,0,0 
"      Chinese",605,490,115 
"      Filipino",130,115,10 
"      Hmong",0,0,0 
"      Indonesian",0,0,0 
"      Japanese",35,15,20 
"      Karen",0,0,0 
"      Korean",50,25,20 
"      Laotian",0,0,0 
"      Malaysian",0,0,0 
"      Mongolian",0,0,0 
"      Singaporean",0,0,0 
"      Taiwanese",0,10,0 
"      Thai",0,0,0 
"      Tibetan",0,0,0 
"      Vietnamese",10,10,0 
"      East and Southeast Asian origins, n.i.e. [28]",20,25,0 
"    Other Asian origins",30,25,10 
"      Other Asian origins, n.i.e. [29]",30,30,10 
"  Oceania origins",25,0,20 
"    Australian",20,0,20 
"    New Zealander",0,0,0 
"    Pacific Islands origins",0,0,0 
"      Fijian",0,0,0 
"      Hawaiian",0,0,0 
"      Maori",0,0,0 
"      Samoan",0,0,0 
"      Polynesian, n.o.s. [30]",0,0,0 
"      Pacific Islands origins, n.i.e. [31]",0,0,0 
"Note"
