"Ethnic Origin (279), Single and Multiple Ethnic Origin Responses (3), Generation Status (4), Age (12) and Sex (3) for the Population in Private Households of Canada, Provinces and Territories, Census Metropolitan Areas and Census Agglomerations, 2016 Census - 25% Sample Data"
"Geography = Bathurst"
"Global non-response rate (GNR) =   5.4 %"
"Generation status (4) = Total - Generation status [1]"
"Age (12) = Total - Age"
"Sex (3) = Total - Sex"
"Ethnic origin (279)","Total - Single and multiple ethnic origin responses [2]","  Single ethnic origin responses [3]","  Multiple ethnic origin responses [4]", 
"Total - Ethnic origin [5]",30265,20335,9925 
"  North American Aboriginal origins",1845,475,1375 
"    First Nations (North American Indian)",1435,345,1095 
"    Inuit",25,0,20 
"    Métis",455,125,330 
"  Other North American origins",22345,15385,6955 
"    Acadian",2200,590,1605 
"    American",90,0,95 
"    Canadian",20965,14770,6195 
"    New Brunswicker",35,20,10 
"    Newfoundlander",0,0,0 
"    Nova Scotian",0,0,0 
"    Ontarian",0,0,0 
"    Québécois",60,0,55 
"    Other North American origins, n.i.e. [6]",0,0,0 
"  European origins",13120,4055,9065 
"    British Isles origins",6500,1340,5160 
"      Channel Islander",15,0,10 
"      Cornish",0,0,0 
"      English",3005,445,2550 
"      Irish",3280,495,2790 
"      Manx",0,0,0 
"      Scottish",2370,375,1995 
"      Welsh",25,10,20 
"      British Isles origins, n.i.e. [7]",130,20,110 
"    French origins",8735,2390,6345 
"      Alsatian",0,0,0 
"      Breton",0,0,0 
"      Corsican",0,0,0 
"      French",8735,2385,6345 
"    Western European origins (except French origins)",750,105,645 
"      Austrian",0,0,0 
"      Bavarian",0,0,0 
"      Belgian",30,10,25 
"      Dutch",185,25,160 
"      Flemish",0,0,10 
"      Frisian",0,0,0 
"      German",540,65,470 
"      Luxembourger",0,0,0 
"      Swiss",15,0,10 
"      Western European origins, n.i.e. [8]",0,0,0 
"    Northern European origins (except British Isles origins)",100,15,80 
"      Danish",35,10,30 
"      Finnish",10,0,0 
"      Icelandic",0,0,0 
"      Norwegian",30,0,30 
"      Swedish",15,0,10 
"      Northern European origins, n.i.e. [9]",20,0,20 
"    Eastern European origins",200,50,145 
"      Bulgarian",15,15,0 
"      Byelorussian",0,0,0 
"      Czech",0,0,0 
"      Czechoslovakian, n.o.s. [10]",0,0,0 
"      Estonian",10,10,10 
"      Hungarian",25,10,15 
"      Latvian",0,0,0 
"      Lithuanian",0,0,0 
"      Moldovan",0,0,0 
"      Polish",55,0,50 
