"Ethnic Origin (279), Single and Multiple Ethnic Origin Responses (3), Generation Status (4), Age (12) and Sex (3) for the Population in Private Households of Canada, Provinces and Territories, Census Metropolitan Areas and Census Agglomerations, 2016 Census - 25% Sample Data"
"Geography = Petawawa [1]"
"Global non-response rate (GNR) =   3.0 %"
"Generation status (4) = Total - Generation status [2]"
"Age (12) = Total - Age"
"Sex (3) = Total - Sex"
"Ethnic origin (279)","Total - Single and multiple ethnic origin responses [3]","  Single ethnic origin responses [4]","  Multiple ethnic origin responses [5]", 
"Total - Ethnic origin [6]",16320,6595,9725 
"  North American Aboriginal origins",1620,195,1430 
"    First Nations (North American Indian)",1120,135,990 
"    Inuit",20,0,15 
"    Métis",515,50,455 
"  Other North American origins",6955,3145,3805 
"    Acadian",165,15,155 
"    American",135,0,130 
"    Canadian",6775,3120,3655 
"    New Brunswicker",0,0,0 
"    Newfoundlander",15,10,10 
"    Nova Scotian",0,0,0 
"    Ontarian",0,0,0 
"    Québécois",10,0,0 
"    Other North American origins, n.i.e. [7]",0,0,0 
"  European origins",12295,2900,9395 
"    British Isles origins",8830,1510,7320 
"      Channel Islander",10,0,0 
"      Cornish",0,0,0 
"      English",4640,650,3985 
"      Irish",4425,390,4040 
"      Manx",0,0,0 
"      Scottish",3710,285,3430 
"      Welsh",335,10,330 
"      British Isles origins, n.i.e. [8]",580,175,400 
"    French origins",3670,410,3265 
"      Alsatian",0,0,0 
"      Breton",0,0,0 
"      Corsican",0,0,0 
"      French",3670,410,3260 
"    Western European origins (except French origins)",3630,590,3040 
"      Austrian",65,10,60 
"      Bavarian",0,0,0 
"      Belgian",140,10,130 
"      Dutch",850,115,735 
"      Flemish",0,0,0 
"      Frisian",0,0,0 
"      German",2775,455,2320 
"      Luxembourger",0,0,0 
"      Swiss",75,10,70 
"      Western European origins, n.i.e. [9]",0,0,0 
"    Northern European origins (except British Isles origins)",515,35,485 
"      Danish",115,20,100 
"      Finnish",135,0,130 
"      Icelandic",25,0,25 
"      Norwegian",125,0,125 
"      Swedish",80,10,75 
"      Northern European origins, n.i.e. [10]",50,10,45 
"    Eastern European origins",1640,205,1435 
"      Bulgarian",0,0,0 
"      Byelorussian",0,0,0 
"      Czech",40,0,40 
"      Czechoslovakian, n.o.s. [11]",10,0,10 
"      Estonian",0,0,10 
"      Hungarian",85,15,65 
"      Latvian",15,0,15 
"      Lithuanian",20,0,20 
"      Moldovan",0,0,0 
"      Polish",860,100,755 
"      Romanian",45,10,40 
"      Russian",160,40,115 
"      Slovak",10,10,0 
"      Ukrainian",570,35,535 
"      Eastern European origins, n.i.e. [12]",20,0,20 
"    Southern European origins",710,120,590 
"      Albanian",0,0,0 
"      Bosnian",0,0,0 
"      Catalan",0,0,0 
"      Croatian",20,0,25 
"      Cypriot",0,0,0 
"      Greek",35,0,25 
"      Italian",525,90,440 
"      Kosovar",0,0,0 
"      Macedonian",15,0,20 
"      Maltese",30,10,20 
"      Montenegrin",10,0,10 
"      Portuguese",45,20,25 
"      Serbian",0,0,0 
"      Sicilian",0,0,0 
"      Slovenian",15,0,10 
"      Spanish",50,0,50 
"      Yugoslavian, n.o.s. [13]",0,0,10 
"      Southern European origins, n.i.e. [14]",0,0,0 
"    Other European origins",85,35,55 
"      Basque",10,0,0 
"      Jewish",30,0,25 
"      Roma (Gypsy)",0,0,0 
"      Slavic, n.o.s. [15]",15,0,10 
"      Other European origins, n.i.e. [16]",45,30,15 
"  Caribbean origins",215,65,155 
"    Antiguan",0,0,0 
"    Bahamian",0,0,0 
"    Barbadian",0,0,0 
"    Bermudan",0,0,0 
"    Carib",0,0,0 
"    Cuban",10,0,10 
"    Dominican",0,0,0 
"    Grenadian",0,0,0 
"    Guadeloupean",0,0,0 
"    Haitian",20,0,15 
"    Jamaican",90,40,50 
"    Kittitian/Nevisian",0,0,0 
"    Martinican",0,0,0 
"    Montserratan",0,0,0 
"    Puerto Rican",0,0,0 
"    St. Lucian",0,0,0 
"    Trinidadian/Tobagonian",50,0,55 
"    Vincentian/Grenadinian",0,0,0 
"    West Indian, n.o.s. [17]",45,15,30 
"    Caribbean origins, n.i.e. [18]",0,0,0 
"  Latin, Central and South American origins",185,95,85 
"    Aboriginal from Central/South America (except Arawak and Maya)",0,0,0 
"    Arawak",0,0,0 
"    Argentinian",0,0,0 
"    Belizean",0,0,0 
"    Bolivian",0,0,0 
"    Brazilian",30,25,10 
"    Chilean",15,10,10 
"    Colombian",25,15,10 
"    Costa Rican",0,10,0 
"    Ecuadorian",15,15,0 
"    Guatemalan",10,10,0 
"    Guyanese",25,0,25 
"    Hispanic",20,10,10 
"    Honduran",0,0,0 
"    Maya",0,0,0 
"    Mexican",20,0,10 
"    Nicaraguan",0,0,0 
"    Panamanian",15,10,10 
"    Paraguayan",0,0,0 
"    Peruvian",0,0,0 
"    Salvadorean",10,10,10 
"    Uruguayan",0,0,0 
"    Venezuelan",0,0,0 
"    Latin, Central and South American origins, n.i.e. [19]",0,0,0 
"  African origins",135,0,130 
"    Central and West African origins",10,0,0 
"      Akan",0,0,0 
"      Angolan",0,0,0 
"      Ashanti",0,0,0 
"      Beninese",0,0,0 
"      Burkinabe",0,0,0 
"      Cameroonian",0,0,0 
"      Chadian",0,0,0 
"      Congolese",0,0,0 
"      Edo",0,0,0 
"      Ewe",0,0,0 
"      Gabonese",0,0,0 
"      Gambian",0,0,0 
"      Ghanaian",0,0,0 
"      Guinean",0,0,0 
"      Ibo",0,0,0 
"      Ivorian",0,0,0 
"      Liberian",0,0,0 
"      Malian",0,0,0 
"      Malinké",0,0,0 
"      Nigerian",0,0,0 
"      Peulh",0,0,0 
"      Senegalese",0,0,0 
"      Sierra Leonean",0,0,0 
"      Togolese",0,0,0 
"      Wolof",0,0,0 
"      Yoruba",0,0,0 
"      Central and West African origins, n.i.e. [20]",0,0,0 
"    North African origins",20,0,20 
"      Algerian",0,0,0 
"      Berber",0,0,0 
"      Coptic",0,0,0 
"      Dinka",0,0,0 
"      Egyptian",15,0,15 
"      Libyan",0,0,0 
"      Maure",0,0,0 
"      Moroccan",0,0,10 
"      Sudanese",0,0,0 
"      Tunisian",0,0,0 
"      North African origins, n.i.e. [21]",0,0,0 
"    Southern and East African origins",30,0,30 
"      Afrikaner",0,0,0 
"      Amhara",0,0,0 
"      Bantu, n.o.s. [22]",0,0,0 
"      Burundian",0,0,0 
"      Djiboutian",0,0,0 
"      Eritrean",0,0,0 
"      Ethiopian",0,0,0 
"      Harari",0,0,0 
"      Kenyan",30,0,30 
"      Malagasy",0,0,0 
"      Mauritian",0,0,0 
"      Oromo",0,0,0 
"      Rwandan",0,0,0 
"      Seychellois",0,0,0 
"      Somali",0,0,0 
"      South African",0,0,0 
"      Tanzanian",10,0,10 
"      Tigrian",0,0,0 
"      Ugandan",30,0,30 
"      Zambian",0,0,0 
"      Zimbabwean",0,0,0 
"      Zulu",0,0,0 
"      Southern and East African origins, n.i.e. [23]",0,0,0 
"    Other African origins",80,10,75 
"      Black, n.o.s. [24]",10,0,10 
"      Other African origins, n.i.e. [25]",70,10,60 
"  Asian origins",435,190,240 
"    West Central Asian and Middle Eastern origins",155,40,115 
"      Afghan",0,0,0 
"      Arab, n.o.s. [26]",0,0,0 
"      Armenian",10,0,15 
"      Assyrian",0,0,0 
"      Azerbaijani",10,0,10 
"      Georgian",0,0,0 
"      Hazara",0,0,0 
"      Iranian",20,10,10 
"      Iraqi",0,0,0 
"      Israeli",0,0,0 
"      Jordanian",0,0,0 
"      Kazakh",0,0,0 
"      Kurd",0,0,0 
"      Kuwaiti",0,0,0 
"      Kyrgyz",0,0,0 
"      Lebanese",75,30,40 
"      Palestinian",0,0,0 
"      Pashtun",0,0,0 
"      Saudi Arabian",0,0,0 
"      Syrian",25,0,25 
"      Tajik",0,0,0 
"      Tatar",0,0,0 
"      Turk",25,0,20 
"      Turkmen",0,0,0 
"      Uighur",0,0,0 
"      Uzbek",10,0,10 
"      Yemeni",0,0,0 
"      West Central Asian and Middle Eastern origins, n.i.e. [27]",10,0,10 
"    South Asian origins",85,35,50 
"      Bangladeshi",0,0,0 
"      Bengali",0,0,0 
"      Bhutanese",0,0,0 
"      East Indian",70,30,40 
"      Goan",0,0,0 
"      Gujarati",0,0,0 
"      Kashmiri",0,0,0 
"      Nepali",0,0,0 
"      Pakistani",0,0,10 
"      Punjabi",0,0,0 
"      Sinhalese",0,0,0 
"      Sri Lankan",10,0,0 
"      Tamil",0,0,0 
"      South Asian origins, n.i.e. [28]",0,0,0 
"    East and Southeast Asian origins",205,115,85 
"      Burmese",0,0,0 
"      Cambodian (Khmer)",0,0,0 
"      Chinese",95,60,35 
"      Filipino",85,35,45 
"      Hmong",0,0,0 
"      Indonesian",0,0,0 
"      Japanese",25,10,15 
