Cuisine Type,Name,Address,Website
Mexican,Fresh Mexican Grill,"4955 Crows Landing Rd Suite B, Modesto, CA 95358, USA",
Mexican,El Cazador Mexican Restaurant,"1501 Coffee Rd Ste I, Modesto, CA 95355, USA",http://elcazadorbarandrestaurant.com/
Mexican,La Parrilla Mexican Restaurant,"3401 Oakdale Rd Suite 535, Modesto, CA 95355, USA",http://www.mylaparrilla.com/
Mexican,Dos Compadres Restaurant & Cantina,"3125 McHenry Ave, Modesto, CA 95350, USA",https://bit.ly/doscompadresrestauranteycantina
Mexican,"Javi's Mexican Restaurant Modesto, CA","1225 Standiford Ave, Modesto, CA 95350, USA",http://www.javismexicanrestaurant.com/
Mexican,El Rosal 2,"2625 Coffee Rd # D, Modesto, CA 95355, USA",http://www.elrosalno2.com/
Mexican,Taqueria Mis Compadres,"2101 Sylvan Ave Suite 103-104, Modesto, CA 95355, USA",
Mexican,El Rosal,"3430 Tully Rd, Modesto, CA 95350, USA",http://orderelrosal.com/
Mexican,La Parrilla Mexican Restaurant & Bar,"1700 McHenry Ave Suite 6, Modesto, CA 95350, USA",http://www.mylaparrilla.com/
Mexican,Rancho Fresco Mexican Grill,"1008 J St, Modesto, CA 95354, USA",http://ranchofrescomexicangrill.com/
Mexican,El Torito Taqueria & Mezcal House,"2029 Yosemite Blvd, Modesto, CA 95354, USA",http://www.eltoritomodesto.com/
Mexican,El Coco Loco Mariscos & Mexican Grill,"413 S Riverside Dr # B, Modesto, CA 95354, USA",http://www.elcocolocomodesto.com/
Mexican,La Huerta Vieja,"2100 Standiford Ave, Modesto, CA 95350, USA",
Mexican,Jose's Méxican Restaurant,"904 E Hatch Rd, Modesto, CA 95351, USA",http://www.josesmexicanrestaurant.net/
Mexican,Viva Taqueria,"3121 Yosemite Blvd Suite D-1, Modesto, CA 95354, USA",https://www.facebook.com/pages/Viva-Taqueria/185874284773541
Mexican,Taqueria El Maguey,"2401 E Orangeburg Ave Suite 260, Modesto, CA 95355, USA",http://elmagueymodesto.com/
Mexican,Taqueria El Compadre,"813 W Roseburg Ave, Modesto, CA 95350, USA",
Mexican,Taqueria San Jose,"2700 Coffee Rd, Modesto, CA 95355, USA",http://www.taqueriassanjose.net/
Mexican,Damian's,"2075 W Orangeburg Ave, Modesto, CA 95350, USA",http://orderdamians.com/
Mexican,Taqueria Modesto,"3501 McHenry Ave # A2, Modesto, CA 95356, USA",http://www.taqueriamodesto.com/
Swedish,Skewers Kabob House,"821 L St, Modesto, CA 95354, USA",http://www.821lstreet.com/
Swedish,Redwood Café,"4342 Dale Rd, Modesto, CA 95356, USA",http://www.redwoodcafemodesto.com/
Swedish,Seng's Restaurant,"1100 Carver Rd s, Modesto, CA 95350, USA",
Swedish,The Secret Garden,"2401 E Orangeburg Ave, Modesto, CA 95355, USA",
Swedish,Papachino's,"1212 J St, Modesto, CA 95354, USA",http://www.mypapachinos.com/
Swedish,Zanga Mediterranean Cuisine,"3801 Yosemite Blvd, Modesto, CA 95355, USA",
Swedish,Harvest Moon,"1213 I St, Modesto, CA 95354, USA",https://www.facebook.com/HarvestMoonRestaurant/
Swedish,Maxi's Restaurant,"1150 9th St, Modesto, CA 95354, USA",
Swedish,Burly's California Bistro,"1219 N Carpenter Rd suite 5, Modesto, CA 95351, USA",
Swedish,Commonwealth,"1022 11th St, Modesto, CA 95354, USA",http://www.commonwealthmodesto.com/
Swedish,Konfucious Eats Ramen Shop,"1700 McHenry Ave 66 B, Modesto, CA 95350, USA",http://konfuciouseats.com/
Swedish,Huckleberry's Breakfast & Lunch,"2213 Yosemite Blvd, Modesto, CA 95354, USA",https://huckleberrys.com/
Swedish,Delicioso Bistro,"1410 H St, Modesto, CA 95354, USA",https://deliciosomodesto.com/
Swedish,Fuzio Universal Bistro,"1020 10th St Suite 100, Modesto, CA 95354, USA",https://www.fuzio.com/
Swedish,Bauhaus,"405 Downey Ave, Modesto, CA 95354, USA",
Swedish,Papapavlo's Mediterranean Bistro & Bar,"1320 Standiford Ave #2, Modesto, CA 95350, USA",http://www.papapavlosmodesto.com/
Swedish,Squeeze In,"3020 Floyd Ave #101, Modesto, CA 95355, USA",http://www.squeezein.com/
Swedish,Betty's Kabob,"1300 Sylvan Ave, Modesto, CA 95355, USA",
Swedish,El bistro by Salt and Pepper.,"901 N Carpenter Rd #18, Modesto, CA 95351, USA",https://elbistrobysaltandpepper.com/
Swedish,Old Mill Cafe,"600 9th St, Modesto, CA 95354, USA",http://old-mill-cafe.local-cafes.com/
Latvian,Zanga Mediterranean Cuisine,"3801 Yosemite Blvd, Modesto, CA 95355, USA",
Latvian,Betty's Kabob,"1300 Sylvan Ave, Modesto, CA 95355, USA",
Latvian,Skewers Kabob House,"821 L St, Modesto, CA 95354, USA",http://www.821lstreet.com/
Latvian,Braulio’s Bistro,"621 9th St, Modesto, CA 95354, USA",https://www.toasttab.com/braulio-s-bistro-806-896
Latvian,Papapolloni Mediterranean Bistro,"2501 McHenry Ave, Modesto, CA 95350, USA",https://www.papapolloni.net/
Latvian,Dewz Restaurant,"1505 J St, Modesto, CA 95354, USA",http://dineatdewz.com/
Latvian,Papapavlo's Mediterranean Bistro & Bar,"1320 Standiford Ave #2, Modesto, CA 95350, USA",http://www.papapavlosmodesto.com/
Latvian,Galletto Ristorante,"1101 J St, Modesto, CA 95354, USA",http://www.galletto.biz/
Latvian,Gervasoni's Restaurant,"5801 McHenry Ave, Modesto, CA 95356, USA",
Latvian,Sultan Darbar Afghan Cuisine & Market,"2400 Coffee Rd # M, Modesto, CA 95355, USA",
Latvian,Papachino's,"1212 J St, Modesto, CA 95354, USA",http://www.mypapachinos.com/
Latvian,Grub Hub,"806-896 G St, Modesto, CA 95354, USA",
Latvian,"Javi's Mexican Restaurant Modesto, CA","1225 Standiford Ave, Modesto, CA 95350, USA",http://www.javismexicanrestaurant.com/
Latvian,Las Islitas Mexican Restaurant,"604 6th St, Modesto, CA 95354, USA",https://retmaps.com/las-islitas-mexican-restaurant
Latvian,Las Casuelas,"4120 Dale Rd, Modesto, CA 95356, USA",http://www.las-casuelas.com/
Latvian,LOZA,"601 E Main St, Turlock, CA 95380, USA",http://lozawineandcrepes.com/
Latvian,Donatello's Take & Bake Pizza,"1532 Lakewood Ave, Modesto, CA 95355, USA",https://donatellostakebakepizza.com/?utm_source=gbp
Italian,Palermo Restaurant Italian Cucina,"310 H St, Modesto, CA 95351, USA",
Italian,Verona's Cucina Italiana,"1700 McHenry Ave #46, Modesto, CA 95350, USA",http://www.veronacucina.net/
Italian,Galletto Ristorante,"1101 J St, Modesto, CA 95354, USA",http://www.galletto.biz/
Italian,Gusto Italiano,"3948 Sylvan Ave Suite #307, Modesto, CA 95355, USA",
Italian,Ciao Bella Ristorante,"2401 E Orangeburg Ave #320, Modesto, CA 95355, USA",
Italian,L'Gusto Cucina Italiana,"3543 Atchison St, Riverbank, CA 95367, USA",https://lgustocucina.com/
Italian,Braulio’s Bistro,"621 9th St, Modesto, CA 95354, USA",https://www.toasttab.com/braulio-s-bistro-806-896
Italian,Bella Italia,"2625 Coffee Rd, Modesto, CA 95355, USA",http://www.thebellaitalia.com/
Italian,D' Forno Cocina,"918 13th St, Modesto, CA 95354, USA",http://www.dfornococina.com/
