Cuisine Type,Name,Address,Website
Spanish,Los Magueyes Mexican Restaurant - Ocala,"5855 SE 5th St UNIT 1, Ocala, FL 34472, USA",http://www.losmagueyesmexrest.com/
Spanish,El Toreo,"3510 SW 36th Ave, Ocala, FL 34474, USA",https://www.eltoreomexicanrestaurant.com/
Spanish,El Toreo,"3790 E Silver Springs Blvd, Ocala, FL 34470, USA",https://www.eltoreomexicanrestaurant.com/
Spanish,Charlie’s Pinchos,"3711 E Silver Springs Blvd, Ocala, FL 34470, USA",https://facebook.com/charliespinchosocala
Spanish,Mi Tierra Latina Mexican & Peruvian,"2105 County Hwy 484, Ocala, FL 34473, USA",http://www.vivamitierralatina.com/
Spanish,El Criollo,"16580 S Hwy 475, Summerfield, FL 34491, USA",
Spanish,Sayulita Taqueria,"10 NE 1st St, Ocala, FL 34470, USA",http://saytaco.com/
Spanish,Latin Stop Cafe & Bakery,"7578 SE Maricamp Rd #105, Ocala, FL 34472, USA",
Spanish,Taqueria My Ranchito,"4279 W Silver Springs Blvd, Ocala, FL 34482, USA",http://taqueriamyranchito.com/
American,Brooklyn's Backyard,"2019 E Silver Springs Blvd, Ocala, FL 34470, USA",http://www.brooklynsbackyard.com/
American,Wolfy's Restaurant,"2159 E Silver Springs Blvd, Ocala, FL 34470, USA",https://m.facebook.com/wolfysocala/
American,The Crazy Cucumber 352 Eatery and Bar,"4414 SW College Rd #1910, Ocala, FL 34474, USA",http://www.thecrazycucumber.com/
American,Cheddar's Scratch Kitchen,"4065 SW College Rd, Ocala, FL 34474, USA",https://www.cheddars.com/locations/fl/ocala/ocala/2176?cmpid=br:csk_ag:ie_ch:loc_ca:CSKGMB_sn:gmb_gt:ocala-fl-2176_pl:locurl_rd:1148
American,Depot on Magnolia,"533 NE 1st Ave, Ocala, FL 34470, USA",https://depotonmagnolia.com/
American,Stirrups Restaurant,"8510 NW 17th Ln, Ocala, FL 34482, USA",https://stirrupsocala.com/
American,Salted Brick at Ocala Preserve,"3332 NW 55th Ave, Ocala, FL 34482, USA",https://theclubatocalapreserve.com/dining
American,Elevation89,"1770 SW 60th Ave suite 800, Ocala, FL 34474, USA",http://elevation89attheocalaairport.com/
American,Latinos y Mas Restaurant,"2030 S Pine Ave, Ocala, FL 34471, USA",http://www.latinosymas.com/
American,Ivy on the Square,"53 S Magnolia Ave, Ocala, FL 34471, USA",
American,Braised Onion,"754 NE 25th Ave, Ocala, FL 34470, USA",https://www.braisedonion.com/
American,Elis River Park Cafe,"2771 NE 102nd Ave Rd, Silver Springs, FL 34488, USA",
American,Gator's Dockside Ocala,"3920 SW 42nd St #101, Ocala, FL 34474, USA",http://www.gatorsdockside.com/
American,District Bar and Kitchen,"110 SW Broadway St, Ocala, FL 34471, USA",https://districtbk.com/
American,Terry's Place,"4121 NE 36th Ave, Ocala, FL 34479, USA",
American,Big Man's Cafe,"1011 NE 14th St, Ocala, FL 34470, USA",https://bigmanscafe.com/
American,Brick City Southern Kitchen,"10 S Magnolia Ave, Ocala, FL 34471, USA",https://www.mojobbq.com/
American,Brunch house.,"5855 SE 5th St, Ocala, FL 34472, USA",
American,Mama B's Diner,"7651 SW State Rd 200, Ocala, FL 34476, USA",
American,WAYNE'S KITCHEN,"1211 NW 10th St, Ocala, FL 34475, USA",http://www.facebook.com/Waynes-Kitchen-531779716833952/
Scottish,O’Calahan’s Pub & Eatery,"3155 E Silver Springs Blvd, Ocala, FL 34470, USA",https://www.facebook.com/people/OCalahans-Pub-Eatery/100063639545127/
Scottish,O'Malleys Alley,"24 SE Magnolia Ext, Ocala, FL 34471, USA",https://m.facebook.com/omalleysalley/
Scottish,Brick City Southern Kitchen,"10 S Magnolia Ave, Ocala, FL 34471, USA",https://www.mojobbq.com/
Scottish,Horse & Hounds Restaurant,"6998 US Hwy 27, Ocala, FL 34482, USA",http://www.horseandhoundsrestaurant.com/
Scottish,"Harry's Seafood,Bar & Grille","24 SE 1st Ave, Ocala, FL 34471, USA",http://www.hookedonharrys.com/
Scottish,Salted Brick at Ocala Preserve,"3332 NW 55th Ave, Ocala, FL 34482, USA",https://theclubatocalapreserve.com/dining
Scottish,District Bar and Kitchen,"110 SW Broadway St, Ocala, FL 34471, USA",https://districtbk.com/
Scottish,County Line Smokehouse & Spirits,"17474 Co Rd 25, Weirsdale, FL 32195, USA",https://www.countylinesmokehouse.com/
Scottish,Elevation89,"1770 SW 60th Ave suite 800, Ocala, FL 34474, USA",http://elevation89attheocalaairport.com/
Scottish,Mark's Prime Steakhouse,"30 S Magnolia Ave, Ocala, FL 34471, USA",https://marksprimesteakhouse.com/
Scottish,Mojo's-Food. Music. Soul. (Ocala Location),"2015 SW 17th St, Ocala, FL 34471, USA",https://www.ilovemojos.com/
Scottish,Ipanema Brazilian Steak House,"2023 S Pine Ave, Ocala, FL 34471, USA",https://www.ipanemaocala.com/
Scottish,La Cuisine Restaurant,"48 SW 1st Ave, Ocala, FL 34471, USA",http://lacuisineocala.com/
Scottish,Latinos y Mas Restaurant,"2030 S Pine Ave, Ocala, FL 34471, USA",http://www.latinosymas.com/
Scottish,Fiore's Cafe,"2327 S Pine Ave, Ocala, FL 34471, USA",
Scottish,Haeorum Foods Korean BBQ,"3045 SE 3rd Ave, Ocala, FL 34471, USA",http://koreanfoodocala.com/
Scottish,Hungry Bear Drive-In,"420 SE Osceola Ave, Ocala, FL 34471, USA",
Scottish,Connotto's,"3751 SE 36th Ave, Ocala, FL 34471, USA",
British,Magical Meat Boutique British Pub,"322 Alexander St, Mt Dora, FL 32757, USA",http://www.facebook.com/MagicalMeatBoutique
Thai,Ayuttaya Thai Cuisine,"2437 SW 27th Ave, Ocala, FL 34471, USA",http://www.ayuttayathai.com/
Thai,Rice & Noodles Thai Cuisine,"11175 SW 93rd Ct Rd, Ocala, FL 34481, USA",https://www.riceandnoodlesocala.com/
Thai,ROYAL ORCHID THAI Cuisine,"3131 SW College Rd #206, Ocala, FL 34474, USA",https://www.royalorchidocala.com/
Thai,Thai To go,"9020 SW 27th Ave Suite B, Ocala, FL 34476, USA",http://www.thaitogocuisine.com/
Thai,Ninja Sushi & Thai,"2575 SW 42nd St #109, Ocala, FL 34471, USA",http://ninjasushiocala.com/
Thai,Exotic Thai Restaurant,"1532 S Pine Ave, Ocala, FL 34471, USA",
Japanese,Yamato Japanese Steak House,"4714 SW College Rd, Ocala, FL 34474, USA",http://www.yamatojapanesesteakhouse.com/locations.html
Japanese,EDO Sushi,"4414 SW College Rd # 310, Ocala, FL 34474, USA",http://edosushifl.com/
Japanese,Tony's Sushi,"3405 SW College Rd, Ocala, FL 34474, USA",https://www.smorefood.com/order-online/tonys-sushi-ocala-34474-hbnhoht0?utm_source=gmb&utm_medium=website
Japanese,hibachi of sakura,"4920 E Silver Springs Blvd #108, Ocala, FL 34470, USA",http://hibachiofsakura.com/
Japanese,Aki Sushi,"303 SE 17th St Ste 306, Ocala, FL 34471, USA",http://www.akisushiocala.com/?utm_source=gmb&utm_medium=website
Japanese,Sushi Bistro,"18 SE Broadway St, Ocala, FL 34471, USA",http://www.sushibistrofl.com/
Japanese,Ninja Sushi & Thai,"2575 SW 42nd St #109, Ocala, FL 34471, USA",http://ninjasushiocala.com/
Japanese,Grace Japanese Steak House,"3035 SE Maricamp Rd, Ocala, FL 34471, USA",https://gracejapanesetogo.com/
Japanese,Asian Pop,"2611 SW 19th Avenue Rd, Ocala, FL 34471, USA",http://www.asianpopocala.com/
Japanese,Akita Sushi,"8075 SW State Rd 200 #117, Ocala, FL 34481, USA",https://www.akitaocala.com/
Japanese,Fuji Japanese Steakhouse,"17860 SE 109th Ave #619, Summerfield, FL 34491, USA",http://www.fujishibachi.com/
Japanese,VKI JAPANESE STEAKHOUSE,"1004 Old Mill Run, The Villages, FL 32162, USA",
Japanese,KUMO SUSHI &HIBACHI,"637 Kristine Way, The Villages, FL 32163, USA",https://order.mealkeyway.com/merchant/6a79666969504b4c4a776d5873753135617057527a673d3d/main
Japanese,Tokyo Sushi,"2785 NW 49th Ave, Ocala, FL 34482, USA",http://www.tokyoocala.com/
Japanese,SHO GUN Japanese Restaurant,"143 W Noble Ave, Williston, FL 32696, USA",http://www.shogunwilliston.com/
Japanese,Sakura Japanese Restaurant,"265 Colony Blvd, The Villages, FL 32162, USA",https://www.sakurathevillagesfl.com/
Japanese,Ramen House,"2708 SW College Rd Ste 3, Ocala, FL 34474, USA",https://www.ramenhouseocala.com/
Japanese,Zuru Ramen Boba,"4414 SW College Rd #1460, Ocala, FL 34474, USA",https://zururamenbobaocala.com/
Japanese,Sakura Restaurant,"1104 Bichara Blvd, Lady Lake, FL 32159, USA",https://www.sakurathevillagesfl.com/
Japanese,Yamato Japanese Restaurant,"526 NW 60th St, Gainesville, FL 32607, USA",http://www.yamatojapanesesteakhouse.com/
Chinese,Great Wall Restaurant,"4901 E Silver Springs Blvd # 702, Ocala, FL 34470, USA",
Chinese,Shanghai Restaurant,"2699 NE 35th St, Ocala, FL 34479, USA",https://shanghaiocala.kwickmenu.com/index.php
Chinese,Yummy House Ocala,"3500 SW College Rd Ste 400, Ocala, FL 34474, USA",https://yummyhouseflorida.com/ocala-menu/
Chinese,Pei Wei Asian Express,"3100 SW College Rd, Ocala, FL 34474, USA",https://www.peiwei.com/florida/527-paddock-mall/
Chinese,New China,"5400 SW College Rd #304, Ocala, FL 34474, USA",http://www.newchinaocala.com/
Chinese,China 1,"2703 E Silver Springs Blvd, Ocala, FL 34470, USA",
Chinese,Taipei Garden,"2602 SW 19th Avenue Rd Unit 203, Ocala, FL 34471, USA",
Chinese,#1 Chinese Food,"2400 SW College Rd, Ocala, FL 34471, USA",
Chinese,Zhang Garden Chinese Restaurant,"3035 SE Maricamp Rd # 109, Ocala, FL 34471, USA",https://www.zhanggardenfl.com/1invj85h/restaurant/order-online
Chinese,China Wok,"6845 SE Maricamp Rd, Ocala, FL 34472, USA",https://www.facebook.com/pages/China-Wok/117730508254013
Chinese,Ocean Buffet,"3425 SW College Rd, Ocala, FL 34474, USA",
Chinese,China Star,"8075 SW State Rd 200 #123, Ocala, FL 34481, USA",
Chinese,Li Jing Chinese Restaurant,"8075 SW State Rd 200, Ocala, FL 34481, USA",
Chinese,Panda Express,"3435 SW College Rd, Ocala, FL 34474, USA",https://www.pandaexpress.com/locations/fl/ocala/2351
Chinese,Kluck Chicken,"2602 SW 19th Avenue Rd Unit 203, Ocala, FL 34471, USA",https://www.kluckchicken.com/
Chinese,CHINA HOUSE,"184 Marion Oaks Blvd, Ocala, FL 34473, USA",http://facebook.com/ChinaHouseMarionOaks
Chinese,China Lee Buffet,"3933 E Silver Springs Blvd, Ocala, FL 34470, USA",http://chinaleebuffet.com/?utm_source=gmb&utm_medium=referral
Chinese,China Taste,"2775 NW 49th Ave #203, Ocala, 5FL, Ocala, FL 34482, USA",http://www.chinatasteocalafl.com/
Chinese,China Wal,"7123 N US Hwy 441, Ocala, FL 34475, USA",https://cyrusramsey.com/places/china-wal/
Chinese,China Top,"728 NE 36th Ave, Ocala, FL 34470, USA",https://www.chinatopfl.com/
Indian,The Flame Indian Kitchen,"3710 SW College Rd, Ocala, FL 34474, USA",https://www.theflameindiankitchen.us/home
Indian,Amrit Palace,"3415 SW College Rd, Ocala, FL 34474, USA",http://amritpalace.com/
Indian,4120 Bombay Cafe,"4120 SW 38th Ct #106, Ocala, FL 34474, USA",https://4120bombaycafe.com/
Russian,Tropical Delight,"1022 S Pine Ave, Ocala, FL 34471, USA",https://order.online/business/tropical-delight-1-inc-255342
Jewish,Southside Deli of Ocala Inc,"509 SW 1st Ave, Ocala, FL 34471, USA",
Jewish,TooJay’s Deli • Bakery • Restaurant,"1129 Canal St, The Villages, FL 32162, USA",https://www.toojays.com/location/the-villages-restaurant-lake-sumter-landing/?utm_source=ExtNet&utm_medium=Yext
Jewish,McAlister's Deli,"3930 SW 42nd St #110, Ocala, FL 34474, USA",https://locations.mcalistersdeli.com/fl/ocala/3930-sw-42nd-st?utm_source=google&utm_medium=organic&utm_campaign=locations_partner
Jewish,The Wandering Jew,"219 NW 10th Ave, Gainesville, FL 32601, USA",https://wanderingjewfoods.com/
Jewish,Haeorum Foods Korean BBQ,"3045 SE 3rd Ave, Ocala, FL 34471, USA",http://koreanfoodocala.com/
Jewish,Temple B'nai Darom,"7465 SW 38th St, Ocala, FL 34474, USA",http://www.templebnaidarom.org/
Jewish,Gili's Kitchen Ormond Beach,"188 E Granada Blvd, Ormond Beach, FL 32176, USA",https://www.giliskitchen.com/
Jewish,Temple Beth Shalom,"6140 SW 78th Ave Rd, Ocala, FL 34474, USA",https://jewishocala.com/
Jewish,Brick City Southern Kitchen,"10 S Magnolia Ave, Ocala, FL 34471, USA",https://www.mojobbq.com/
Jewish,TooJay’s Deli • Bakery • Restaurant,"2835 Brownwood Blvd, The Villages, FL 32163, USA",https://www.toojays.com/location/the-villages-restaurant-brownwood-paddock-square/?utm_source=ExtNet&utm_medium=Yext
Jewish,Little Joey's Pizza & Italian Restaurant,"8602 SW State Rd 200, Ocala, FL 34481, USA",
Jewish,GG's Heavenly Soul Food,"2209 E Silver Springs Blvd, Ocala, FL 34470, USA",
Jewish,Akita Sushi,"8075 SW State Rd 200 #117, Ocala, FL 34481, USA",https://www.akitaocala.com/
Jewish,Panera Bread,"2370 SW College Rd, Ocala, FL 34471, USA",https://www.panerabread.com/en-us/cafe/locations/fl/ocala/2370-sw-college-road?utm_medium=local&utm_source=google&utm_campaign=dpm-dist&utm_term=203327&utm_content=main
Jewish,Dave's New York Deli,"12921 SW 1st road Tioga Town, Center #105, Newberry, FL 32669, USA",https://order.toasttab.com/online/davesnydeli
Jewish,Gili's Kitchen,"126 W Adams St # 102, Jacksonville, FL 32202, USA",http://www.giliskitchen.com/
Jewish,"JO-EL'S Kosher Deli, Market & Café","2619 23rd Ave N, St. Petersburg, FL 33713, USA",https://www.stpetedeli.com/
Jewish,Goose's Deli,"10830 County Rd 44, Leesburg, FL 34788, USA",http://www.goosesdeli.com/
Jewish,Hogan's,"2327 NW 13th St, Gainesville, FL 32609, USA",http://www.hogansgreatsandwiches.com/
Jewish,TooJay’s Deli • Bakery • Restaurant,"10185 W Colonial Dr, Ocoee, FL 34761, USA",https://www.toojays.com/location/ocoee-restaurant-shoppes-at-ocoee/?utm_source=ExtNet&utm_medium=Yext
Polish,Aneta's Bistro - Polish Cuisine,"2065 N Pine Ave, Ocala, FL 34475, USA",
German,Hollerbach's German Restaurant,"201-205 E 1st St, Sanford, FL 32771, USA",https://hollerbachs.com/
French,La Cuisine Restaurant,"48 SW 1st Ave, Ocala, FL 34471, USA",http://lacuisineocala.com/
Hawaiian,Taste of Hawaii,"8724 Golf Club Rd SE, Aumsville, OR 97325, USA",https://santiamgolfclub.com/taste-of-hawaii/
Hawaiian,Hawaiian Poke Taco,"3100 SW College Rd, Ocala, FL 34474, USA",
Hawaiian,Island Fin Poké Company - The Villages,"2752 Brownwood Blvd, The Villages, FL 32163, USA",https://www.islandfinpoke.com/locations/the-villages-fl/
Brazilian,Ipanema Brazilian Steak House,"2023 S Pine Ave, Ocala, FL 34471, USA",https://www.ipanemaocala.com/
Peruvian,La Ceiba Latin Food Restaurant,"2602 SW 19th Avenue Rd Suite 103, Ocala, FL 34471, USA",http://laceiba.com/
Peruvian,Mi Tierra Latina Mexican & Peruvian,"2105 County Hwy 484, Ocala, FL 34473, USA",http://www.vivamitierralatina.com/
Peruvian,Alda's Peruvian Kitchen,"2655 SW Hwy 484, Ocala, FL 34473, USA",https://www.facebook.com/profile.php?id=100094126246311&mibextid=ZbWKwL
Peruvian,Taverna Berrocal,"2515 NE 3rd St, Ocala, FL 34470, USA",
Peruvian,Chicharrón y más,"128 Marion Oaks Blvd, Ocala, FL 34473, USA",
Salvadorian,Restaurante Y Pupuseria Dora,"1020 Rutherford Rd, Marion, NC 28752, USA",
Cuban,Tom's Cuban on the Go,"1800 SW Hwy 484 unit-b, Ocala, FL 34473, USA",http://www.tomscubanonthego.com/
Cuban,Latin American Cafe,"2714 NE 14th St, Ocala, FL 34470, USA",http://latinamericancafeocala.com/
Cuban,Latin Stop Cafe & Bakery,"7578 SE Maricamp Rd #105, Ocala, FL 34472, USA",
Cuban,Mojo's-Food. Music. Soul. (Ocala Location),"2015 SW 17th St, Ocala, FL 34471, USA",https://www.ilovemojos.com/
Cuban,Cafe Havana,"923 N Magnolia Ave STE 300, Ocala, FL 34475, USA",https://m.facebook.com/pages/Cafe-Havana/116142141747312
Cuban,Mayeya's Cuban Food,"7425 W Hwy 318, Reddick, FL 32686, USA",
Cuban,Chicken Time Cuban and Puertorican Restaurant,"10819 US-441, Belleview, FL 34420, USA",http://www.chickentimecuban.com/index.html?y_source=1_MzA3Nzc1MTYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
Cuban,Paradise Bakery And Cuban Food,"10133 US-441, Belleview, FL 34420, USA",
Cuban,Latin Family Restaurant,"11223 N Williams St, Dunnellon, FL 34432, USA",https://cyrusramsey.com/places/latin-family-restaurant/
Cuban,Villa Pinar Cuban Cafeteria,"13685 US-441 Unit 2, Summerfield, FL 34491, USA",http://facebook.com/villapinarcubancafeteria
Cuban,Cafeteria cubana camino a Miami,"All Units, 1800 SW Hwy 484, Ocala, FL 34473, USA",
Cuban,Latinos y Mas Restaurant,"2030 S Pine Ave, Ocala, FL 34471, USA",http://www.latinosymas.com/
Cuban,Angela's Latin Bakery,"6152 SW State Rd 200, Ocala, FL 34476, USA",https://www.bitesquad.com/food/angela-s-latin-bakery/38566
Tibetan,KPOT Korean BBQ & Hot Pot,"2621 SW 19th Avenue Rd, Ocala, FL 34471, USA",https://thekpot.com/
Egyptian,Gyro Grill,"6160 SW State Rd 200 #103, Ocala, FL 34476, USA",http://www.gyrogrillocala.com/
Egyptian,Lakis Restaurant,"3405 SW College Rd, Ocala, FL 34474, USA",
Egyptian,Gourmet 2 GO (The Egyptian Restaurant)‎,"3050 Alafaya Trail #1008, Oviedo, FL 32765, USA",https://gourmet2goovideo.kwickmenu.com/
Egyptian,Taverna Manos Mediterranean Grille,"5705 W Gulf to Lake Hwy, Crystal River, FL 34429, USA",http://tavernamanos.com/
Egyptian,Manhattan Gyros & Subs,"1420 NW 10th St, Ocala, FL 34475, USA",http://manhattangyros.com/
Egyptian,Falafel King,"3252 SW 35th Blvd, Gainesville, FL 32608, USA",http://falafelkingsandwiches.com/
Egyptian,Ivy on the Square,"53 S Magnolia Ave, Ocala, FL 34471, USA",
Egyptian,Anf gyros & grill (ocala),"2400 SW 19th Avenue Rd, Ocala, FL 34471, USA",http://eatatanfgyros.com/
Egyptian,Ipanema Brazilian Steak House,"2023 S Pine Ave, Ocala, FL 34471, USA",https://www.ipanemaocala.com/
Egyptian,Gyro Hut,"1532 S Pine Ave, Ocala, FL 34471, USA",https://m.facebook.com/thegyrohut/
Egyptian,Ali Mediterranean Grill | Gyro-Kabob-Seafood,"1532 S Pine Ave, Ocala, FL 34471, USA",
Greek,Lakis Restaurant,"3405 SW College Rd, Ocala, FL 34474, USA",
Greek,Gyro Grill,"6160 SW State Rd 200 #103, Ocala, FL 34476, USA",http://www.gyrogrillocala.com/
Greek,Anf gyros & grill (ocala),"2400 SW 19th Avenue Rd, Ocala, FL 34471, USA",http://eatatanfgyros.com/
Greek,Manhattan Gyros & Subs,"1420 NW 10th St, Ocala, FL 34475, USA",http://manhattangyros.com/
Greek,Takis Greek-Italian Restaurant,"13761 US-441, Lady Lake, FL 32159, USA",
Greek,Amerikanos Grille,"998 Del Mar Dr #108, Lady Lake, FL 32159, USA",https://www.amerikanosgrille.net/
Greek,Ali Mediterranean Grill | Gyro-Kabob-Seafood,"1532 S Pine Ave, Ocala, FL 34471, USA",
Belgian,"Harry's Seafood,Bar & Grille","24 SE 1st Ave, Ocala, FL 34471, USA",http://www.hookedonharrys.com/
Irish,O’Calahan’s Pub & Eatery,"3155 E Silver Springs Blvd, Ocala, FL 34470, USA",https://www.facebook.com/people/OCalahans-Pub-Eatery/100063639545127/
Irish,O'Malleys Alley,"24 SE Magnolia Ext, Ocala, FL 34471, USA",https://m.facebook.com/omalleysalley/
Irish,Fire Rock Irish Pub,"18750 FL-40, Silver Springs, FL 34488, USA",
Irish,Beef 'O' Brady's,"3434 E Silver Springs Blvd, Ocala, FL 34470, USA",https://www.beefobradys.com/ocala
Irish,Charlie Horse,"2426 E Silver Springs Blvd, Ocala, FL 34470, USA",https://www.ocalacharliehorse.com/
Irish,Mic's 19TH HOLE PUB,"166 Marion Oaks Blvd, Ocala, FL 34473, USA",
Irish,Miller's Ale House,"305 SE 17th St, Ocala, FL 34471, USA",https://millersalehouse.com/locations/ocala/?utm_source=gmb&utm_medium=organic
Irish,Horse & Hounds Restaurant,"6998 US Hwy 27, Ocala, FL 34482, USA",http://www.horseandhoundsrestaurant.com/
Irish,Yellow Pony Pub and Garden,"8510 NW 17th Ln, Ocala, FL 34482, USA",https://yellowponyocala.com/
Irish,Our Place Saloon,"Suite 502, 7651 SW State Rd 200, Ocala, FL 34476, USA",
Irish,O'Keefe's Irish Pub & Restaurant,"115 S Rockingham Ave, Tavares, FL 32778, USA",https://okeefesirishpub.net/
Irish,McCracken’s Irish Pub,"719 W Main St, Leesburg, FL 34748, USA",https://mccrackenspub.com/
Irish,Alices Dam Place @ Mill Dam Lake Resort,"18973 FL-40, Silver Springs, FL 34488, USA",
