"Ethnic Origin (279), Single and Multiple Ethnic Origin Responses (3), Generation Status (4), Age (12) and Sex (3) for the Population in Private Households of Canada, Provinces and Territories, Census Metropolitan Areas and Census Agglomerations, 2016 Census - 25% Sample Data"
"Geography = Fort St. John [1]"
"Global non-response rate (GNR) =   7.2 %"
"Generation status (4) = Total - Generation status [2]"
"Age (12) = Total - Age"
"Sex (3) = Total - Sex"
"Ethnic origin (279)","Total - Single and multiple ethnic origin responses [3]","  Single ethnic origin responses [4]","  Multiple ethnic origin responses [5]", 
"Total - Ethnic origin [6]",27985,11070,16925 
"  North American Aboriginal origins",3535,550,2985 
"    First Nations (North American Indian)",2310,335,1975 
"    Inuit",45,20,30 
"    Métis",1390,195,1195 
"  Other North American origins",9385,4120,5265 
"    Acadian",15,0,10 
"    American",480,50,430 
"    Canadian",9120,4060,5060 
"    New Brunswicker",0,0,0 
"    Newfoundlander",0,0,10 
"    Nova Scotian",0,0,0 
"    Ontarian",10,0,10 
"    Québécois",0,0,0 
"    Other North American origins, n.i.e. [7]",15,10,10 
"  European origins",20555,4400,16155 
"    British Isles origins",13745,1510,12230 
"      Channel Islander",0,0,0 
"      Cornish",0,0,0 
"      English",8335,790,7540 
"      Irish",5420,230,5185 
"      Manx",0,0,0 
"      Scottish",6570,410,6155 
"      Welsh",760,10,750 
"      British Isles origins, n.i.e. [8]",510,60,445 
"    French origins",3730,305,3425 
"      Alsatian",0,0,0 
"      Breton",0,0,0 
"      Corsican",0,0,0 
"      French",3730,310,3425 
"    Western European origins (except French origins)",7785,1435,6345 
"      Austrian",230,15,215 
"      Bavarian",0,0,0 
"      Belgian",110,10,105 
"      Dutch",1355,235,1115 
"      Flemish",0,0,0 
"      Frisian",20,0,20 
"      German",6305,1130,5175 
"      Luxembourger",0,0,10 
"      Swiss",470,55,420 
"      Western European origins, n.i.e. [9]",0,0,0 
"    Northern European origins (except British Isles origins)",3225,280,2945 
"      Danish",440,30,410 
"      Finnish",270,35,240 
"      Icelandic",95,10,90 
"      Norwegian",1610,170,1440 
"      Swedish",1045,25,1025 
"      Northern European origins, n.i.e. [10]",90,10,75 
"    Eastern European origins",4605,655,3950 
"      Bulgarian",0,0,0 
"      Byelorussian",0,0,10 
"      Czech",170,10,170 
"      Czechoslovakian, n.o.s. [11]",90,25,65 
"      Estonian",30,0,30 
"      Hungarian",365,35,330 
"      Latvian",0,0,0 
"      Lithuanian",10,0,10 
"      Moldovan",0,0,0 
"      Polish",885,60,825 
"      Romanian",285,60,220 
"      Russian",1250,175,1080 
"      Slovak",40,10,30 
"      Ukrainian",2035,275,1765 
"      Eastern European origins, n.i.e. [12]",25,0,25 
"    Southern European origins",1195,170,1025 
"      Albanian",0,0,0 
"      Bosnian",0,0,0 
"      Catalan",0,0,0 
"      Croatian",45,10,35 
"      Cypriot",0,0,0 
"      Greek",105,10,105 
"      Italian",690,75,620 
"      Kosovar",0,0,0 
"      Macedonian",0,0,0 
"      Maltese",20,0,20 
"      Montenegrin",0,0,0 
"      Portuguese",140,55,85 
"      Serbian",20,0,20 
"      Sicilian",0,0,0 
"      Slovenian",0,0,0 
"      Spanish",205,25,180 
"      Yugoslavian, n.o.s. [13]",50,0,45 
"      Southern European origins, n.i.e. [14]",0,0,0 
"    Other European origins",145,45,95 
"      Basque",0,0,0 
"      Jewish",50,0,50 
"      Roma (Gypsy)",10,0,0 
"      Slavic, n.o.s. [15]",0,0,0 
"      Other European origins, n.i.e. [16]",80,45,40 
"  Caribbean origins",75,25,50 
"    Antiguan",0,0,0 
"    Bahamian",0,0,0 
"    Barbadian",0,0,0 
"    Bermudan",0,0,0 
"    Carib",0,0,0 
"    Cuban",0,0,0 
"    Dominican",10,0,10 
"    Grenadian",0,0,0 
"    Guadeloupean",0,0,0 
"    Haitian",10,0,10 
"    Jamaican",30,0,20 
"    Kittitian/Nevisian",0,0,0 
"    Martinican",0,0,0 
"    Montserratan",0,0,0 
"    Puerto Rican",20,10,20 
"    St. Lucian",0,0,0 
"    Trinidadian/Tobagonian",0,0,0 
"    Vincentian/Grenadinian",0,10,0 
"    West Indian, n.o.s. [17]",0,0,0 
"    Caribbean origins, n.i.e. [18]",10,0,0 
"  Latin, Central and South American origins",215,90,125 
"    Aboriginal from Central/South America (except Arawak and Maya)",0,0,0 
"    Arawak",0,0,0 
"    Argentinian",0,0,0 
"    Belizean",10,0,10 
"    Bolivian",0,0,0 
"    Brazilian",10,0,15 
"    Chilean",10,10,10 
"    Colombian",40,25,15 
"    Costa Rican",0,0,0 
"    Ecuadorian",0,0,0 
"    Guatemalan",0,0,0 
"    Guyanese",0,0,0 
"    Hispanic",0,0,0 
"    Honduran",0,0,0 
"    Maya",10,0,10 
"    Mexican",90,15,70 
"    Nicaraguan",0,0,0 
"    Panamanian",0,0,0 
"    Paraguayan",0,0,0 
"    Peruvian",20,20,0 
"    Salvadorean",25,20,0 
"    Uruguayan",0,0,0 
"    Venezuelan",0,0,0 
"    Latin, Central and South American origins, n.i.e. [19]",0,0,0 
"  African origins",540,285,260 
"    Central and West African origins",125,75,50 
"      Akan",0,0,0 
"      Angolan",0,0,0 
"      Ashanti",0,0,0 
"      Beninese",0,0,0 
"      Burkinabe",0,0,0 
"      Cameroonian",10,0,0 
"      Chadian",0,0,0 
"      Congolese",30,0,30 
"      Edo",0,0,0 
"      Ewe",0,0,0 
"      Gabonese",0,0,0 
"      Gambian",0,0,0 
"      Ghanaian",40,15,30 
"      Guinean",0,0,0 
"      Ibo",0,0,0 
"      Ivorian",10,0,10 
"      Liberian",0,0,0 
"      Malian",10,0,10 
"      Malinké",0,0,0 
"      Nigerian",85,60,30 
"      Peulh",0,0,0 
"      Senegalese",0,0,0 
"      Sierra Leonean",0,0,0 
"      Togolese",0,0,0 
"      Wolof",0,0,0 
"      Yoruba",0,0,0 
"      Central and West African origins, n.i.e. [20]",0,0,0 
"    North African origins",60,65,0 
"      Algerian",0,0,0 
"      Berber",0,0,0 
"      Coptic",0,0,0 
"      Dinka",0,0,0 
"      Egyptian",30,25,0 
"      Libyan",0,0,0 
"      Maure",0,0,0 
"      Moroccan",15,20,0 
"      Sudanese",15,15,0 
"      Tunisian",0,0,0 
"      North African origins, n.i.e. [21]",0,0,0 
"    Southern and East African origins",155,75,85 
"      Afrikaner",0,0,10 
"      Amhara",0,0,0 
"      Bantu, n.o.s. [22]",0,0,0 
"      Burundian",0,0,0 
"      Djiboutian",0,0,0 
"      Eritrean",0,0,0 
"      Ethiopian",70,70,0 
"      Harari",0,0,0 
"      Kenyan",0,0,0 
"      Malagasy",0,0,0 
"      Mauritian",0,0,0 
"      Oromo",0,0,0 
"      Rwandan",0,0,0 
"      Seychellois",0,0,0 
"      Somali",10,0,0 
"      South African",75,0,75 
"      Tanzanian",0,0,0 
"      Tigrian",0,0,0 
"      Ugandan",0,0,0 
"      Zambian",0,0,0 
"      Zimbabwean",0,0,0 
"      Zulu",0,0,0 
"      Southern and East African origins, n.i.e. [23]",0,0,0 
"    Other African origins",200,75,125 
"      Black, n.o.s. [24]",20,0,15 
"      Other African origins, n.i.e. [25]",180,70,110 
"  Asian origins",2140,1585,550 
"    West Central Asian and Middle Eastern origins",150,85,65 
"      Afghan",20,15,0 
"      Arab, n.o.s. [26]",0,0,0 
"      Armenian",25,20,10 
"      Assyrian",0,0,0 
"      Azerbaijani",0,0,0 
"      Georgian",0,0,0 
"      Hazara",0,0,0 
"      Iranian",65,45,20 
"      Iraqi",0,0,0 
"      Israeli",10,0,10 
"      Jordanian",0,0,0 
"      Kazakh",0,0,0 
"      Kurd",0,0,0 
"      Kuwaiti",0,0,0 
"      Kyrgyz",0,0,0 
"      Lebanese",15,10,10 
"      Palestinian",0,0,0 
"      Pashtun",0,0,0 
"      Saudi Arabian",0,0,0 
"      Syrian",0,0,0 
"      Tajik",0,0,0 
"      Tatar",0,0,10 
"      Turk",0,0,0 
"      Turkmen",0,0,0 
"      Uighur",0,0,0 
"      Uzbek",0,0,10 
"      Yemeni",0,0,0 
"      West Central Asian and Middle Eastern origins, n.i.e. [27]",10,0,0 
"    South Asian origins",635,565,70 
"      Bangladeshi",0,0,0 
"      Bengali",0,10,0 
"      Bhutanese",0,0,0 
"      East Indian",555,480,70 
"      Goan",0,0,0 
"      Gujarati",0,0,0 
"      Kashmiri",0,0,0 
"      Nepali",0,0,0 
"      Pakistani",35,20,0 
"      Punjabi",40,35,10 
"      Sinhalese",0,0,0 
"      Sri Lankan",0,10,0 
"      Tamil",0,10,0 
"      South Asian origins, n.i.e. [28]",0,0,0 
"    East and Southeast Asian origins",1335,925,410 
"      Burmese",0,0,0 
"      Cambodian (Khmer)",25,0,20 
"      Chinese",415,170,245 
"      Filipino",720,595,125 
"      Hmong",0,0,0 
"      Indonesian",40,15,25 
"      Japanese",140,45,95 
"      Karen",0,0,0 
"      Korean",70,75,0 
"      Laotian",0,0,0 
"      Malaysian",10,0,0 
"      Mongolian",0,0,0 
"      Singaporean",0,0,0 
"      Taiwanese",10,0,0 
"      Thai",10,10,10 
"      Tibetan",0,0,0 
"      Vietnamese",60,10,50 
"      East and Southeast Asian origins, n.i.e. [29]",0,0,0 
"    Other Asian origins",20,10,10 
"      Other Asian origins, n.i.e. [30]",20,15,10 
"  Oceania origins",170,15,155 
"    Australian",65,10,55 
"    New Zealander",65,10,50 
"    Pacific Islands origins",50,0,50 
"      Fijian",0,0,0 
"      Hawaiian",20,0,20 
"      Maori",30,0,35 
"      Samoan",0,0,0 
"      Polynesian, n.o.s. [31]",0,0,0 
"      Pacific Islands origins, n.i.e. [32]",0,0,0 
"Note"
"[1] Data quality index showing a long-form income non-response rate higher than or equal to 10%, but lower than 20%."
"[2] For more information on generation status variables, including information on their classifications, the questions from which they are derived, data quality and their comparability with other sources of data, please refer to the Place of Birth, Generation Status, Citizenship and Immigration Reference Guide, Census of Population, 2016."
"[3] Total ethnic origin responses are the sum of single and multiple responses for each ethnic origin. Total response counts indicate the number of persons who reported a specified ethnic origin, either as their only origin or in addition to one or more other ethnic origins. The sum of all ethnic origin responses is greater than the total population estimate due to the reporting of multiple origins."
"[4] A single ethnic origin response occurs when a person provides one ethnic origin only."
"[5] A multiple ethnic origin response occurs when a person provides two or more ethnic origins."
"[6] This is a total population estimate. The sum of the ethnic groups in this table is greater than the total population estimate because a person may report more than one ethnic origin in the census."
"[7] Includes general responses indicating North American origins (e.g., 'North American') as well as more specific responses indicating North American origins that have not been included elsewhere (e.g., 'Maritimer')."
"[8] Includes general responses indicating British Isles origins (e.g., 'British,' 'United Kingdom') as well as more specific responses indicating British Isles origins that have not been included elsewhere (e.g., 'Celtic')."
"[9] Includes general responses indicating Western European origins (e.g., 'Western European') as well as more specific responses indicating Western European origins that have not been included elsewhere (e.g., 'Liechtensteiner')."
"[10] Includes general responses indicating Northern European origins (e.g., 'Northern European') as well as more specific responses indicating Northern European origins that have not been included elsewhere (e.g., 'Faroese,' 'Scandinavian')."
"[11] Includes responses of 'Czechoslovakian,' not otherwise specified."
"[12] Includes general responses indicating Eastern European origins (e.g., 'Eastern European') as well as more specific responses indicating Eastern European origins that have not been included elsewhere (e.g., 'Baltic')."
"[13] Includes responses of 'Yugoslavian,' not otherwise specified."
